,Date,News Headline,Article Link,Source
14,2022-02-02 12:43,CEG Stock: 15 Things for Constellation Energy Investors to Know as the Company Starts Trading,https://finance.yahoo.com/news/ceg-stock-15-things-constellation-174308309.html,InvestorPlace
15,2022-02-02 12:26,Exelon Stock Price Has Plunged. Its Value Hasnt Changed.,https://www.barrons.com/articles/exelon-stock-constellation-energy-51643813084?siteid=yhoof2,Barrons.com
16,2022-02-02 11:55,This New Company Is Betting Big on Nuclear Power in America,https://www.wsj.com/articles/this-new-company-is-betting-big-on-nuclear-power-in-america-11643820916?mod=itp_wsj,The Wall Street Journal
17,2022-02-02 10:20,PECO undergoes rebranding after parent Exelon completes split into two companies,https://www.bizjournals.com/philadelphia/news/2022/02/02/exelon-peco-spin-out-complete.html?ana=yahoo,American City Business Journals
18,2022-02-02 07:00,"Exelon Completes Separation of Constellation, Moving Forward as Nations Premier Transmission and Distribution Utility Company",https://finance.yahoo.com/news/exelon-completes-separation-constellation-moving-120000657.html,Business Wire
19,2022-02-02 07:00,Constellation Launches as Largest U.S. Clean Energy Company After Completing Separation From Exelon,https://finance.yahoo.com/news/constellation-launches-largest-u-clean-120000907.html,Business Wire
20,2022-02-02 07:00,"Constellation completes separation from Exelon, announces $1M donation",https://www.bizjournals.com/baltimore/news/2022/02/02/constellation-makes-donation-as-public-company.html?ana=yahoo,American City Business Journals
21,2022-02-02 04:14,Exelon 29% Lower as Demerger of Constellation Concludes,https://finance.yahoo.com/news/exelon-29-lower-demerger-constellation-091409821.html,Investing.com
22,2022-02-01 13:38,"Platform Technology Partners Buys Telesat Corp, Exelon Corp, Canadian Pacific Railway, Sells ...",https://finance.yahoo.com/news/platform-technology-partners-buys-telesat-183812489.html,GuruFocus.com
23,2022-01-31 17:38,"Xponance, Inc. Buys Bank of America Corp, Accenture PLC, Exelon Corp, Sells Entergy Corp, The ...",https://finance.yahoo.com/news/xponance-inc-buys-bank-america-223818909.html,GuruFocus.com
24,2022-01-31 15:45,Top Utilities Stocks for February 2022,https://www.investopedia.com/top-utilities-stocks-4582243?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
25,2022-01-31 15:39,Fells Point Funding Trust -- Moody's rates Constellation's Fells Point Funding Trust Pre-Capitalized Trust Securities Baa2; stable outlook,https://finance.yahoo.com/news/fells-point-funding-trust-moodys-203907747.html,Moody's
26,2022-01-31 15:20,Fells Point Funding Trust -- Moody's rates Constellation's Fells Point Funding Trust Pre-Capitalized Trust Securities Baa2; stable outlook,https://finance.yahoo.com/news/fells-point-funding-trust-moodys-202005768.html,Moody's
27,2022-01-31 13:38,"Lineweaver Wealth Advisors, LLC Buys iShares Fallen Angels USD Bond ETF, iShares MSCI USA ESG ...",https://finance.yahoo.com/news/lineweaver-wealth-advisors-llc-buys-183802153.html,GuruFocus.com
28,2022-01-28 13:38,"First Interstate Bank Buys iShares China Large-Cap ETF, iShares Core S&P Small-Cap ETF, ...",https://finance.yahoo.com/news/first-interstate-bank-buys-ishares-183814482.html,GuruFocus.com
29,2022-01-27 17:38,"Hartford Financial Management Inc. Buys Exelon Corp, American Electric Power Co Inc, Pinnacle ...",https://finance.yahoo.com/news/hartford-financial-management-inc-buys-223817609.html,GuruFocus.com
30,2022-01-27 12:00,ComEd Awards Three Scholarships for DePaul College Prep Students Pursuing Careers in STEM,https://finance.yahoo.com/news/comed-awards-three-scholarships-depaul-170000959.html,Business Wire
31,2022-01-26 18:44,Constellation Energy Set to Join S&P 500; Others to Join S&P MidCap 400 and S&P SmallCap 600,https://finance.yahoo.com/news/constellation-energy-set-join-p-234400914.html,PR Newswire
32,2022-01-25 17:38,"New Jersey Better Educational Savings Trust Buys TJX Inc, Chubb, United Parcel Service Inc, ...",https://finance.yahoo.com/news/jersey-better-educational-savings-trust-223821378.html,GuruFocus.com
33,2022-01-25 13:38,"Convergence Investment Partners, LLC Buys Chevron Corp, Exelon Corp, Extra Space Storage Inc, ...",https://finance.yahoo.com/news/convergence-investment-partners-llc-buys-183816610.html,GuruFocus.com
34,2022-01-25 12:27,"Earnings Season Scorecard and Analyst Reports for Mastercard, Pfizer & Citigroup",https://finance.yahoo.com/news/earnings-season-scorecard-analyst-reports-172705208.html,Zacks
35,2022-01-21 17:38,"First Pacific Financial Buys iShares MSCI All Country Asia ex Japan Index Fund, BTC iShares ...",https://finance.yahoo.com/news/first-pacific-financial-buys-ishares-223826128.html,GuruFocus.com
36,2022-01-21 13:09,ComEd Proposes Performance Metrics to Encourage High Levels of Service and Value to Customers and Communities,https://finance.yahoo.com/news/comed-proposes-performance-metrics-encourage-180900261.html,Business Wire
37,2022-01-21 09:38,"U.S. Capital Wealth Advisors, LLC Buys ClearShares Piton Intermediate Fixed Income ETF, ...",https://finance.yahoo.com/news/u-capital-wealth-advisors-llc-143832849.html,GuruFocus.com
38,2022-01-21 09:38,"BLB&B Advisors, LLC Buys Charles Schwab Corp, Barclays Bank PLC ZC SP REDEEM 12/06/2036 USD ...",https://finance.yahoo.com/news/blb-b-advisors-llc-buys-143819655.html,GuruFocus.com
39,2022-01-21 09:38,"Machina Capital S.A.S. Buys Oracle Corp, Costco Wholesale Corp, Medtronic PLC, Sells Exelon ...",https://finance.yahoo.com/news/machina-capital-buys-oracle-corp-143810475.html,GuruFocus.com
40,2022-01-20 11:32,"ComEd Announces $500,000 Now Available to Fund Community Improvement Projects",https://finance.yahoo.com/news/comed-announces-500-000-now-163200704.html,Business Wire
41,2022-01-19 18:49,"Salem (County of) NJ, Pollution Ctrl Fin Auth -- Moody's affirms ExGen's Baa2 rating in anticipation of spin-off; revises outlook to stable from negative",https://finance.yahoo.com/news/salem-county-nj-pollution-ctrl-234908168.html,Moody's
42,2022-01-19 17:38,"Strategic Capital Advisers, Inc. Buys Archer-Daniels Midland Co, AbbVie Inc, SPDR S&P ...",https://finance.yahoo.com/news/strategic-capital-advisers-inc-buys-223832349.html,GuruFocus.com
43,2022-01-19 17:38,"Syverson Strege & Co Buys BTC BlackRock Short Maturity Municipal Bond ETF, Dimensional ...",https://finance.yahoo.com/news/syverson-strege-co-buys-btc-223816294.html,GuruFocus.com
44,2022-01-18 09:38,"Aries Wealth Management Buys SPDR Portfolio Short Term Treasury ETF, Microsoft Corp, Vanguard ...",https://finance.yahoo.com/news/aries-wealth-management-buys-spdr-143822940.html,GuruFocus.com
45,2022-01-18 09:11,"Exelon Ranked #1 Utility, Rising to 11th Overall, in Annual List of Americas Most JUST Companies",https://finance.yahoo.com/news/exelon-ranked-1-utility-rising-141100168.html,Business Wire
46,2022-01-18 05:34,Exelon Corporation (NASDAQ:EXC) Shares Could Be 44% Below Their Intrinsic Value Estimate,https://finance.yahoo.com/news/exelon-corporation-nasdaq-exc-shares-103424262.html,Simply Wall St.
47,2022-01-13 10:49,ComEd Receives Two National Recognitions for Response After Extreme Weather,https://finance.yahoo.com/news/comed-receives-two-national-recognitions-154900649.html,Business Wire
48,2022-01-12 10:00,"ComEd, Skybox Datacenters Announce Completion of Latest Data Center in Northern Illinois",https://finance.yahoo.com/news/comed-skybox-datacenters-announce-completion-150000855.html,Business Wire
49,2022-01-11 16:00,Constellation execs emphasize role of nuclear energy in future of company,https://www.bizjournals.com/baltimore/news/2022/01/11/execs-lay-out-vision-for-constellation.html?ana=yahoo,American City Business Journals
50,2022-01-11 13:52,How the Nasdaq 100 stealth correction slammed markets in 2022,https://finance.yahoo.com/news/how-the-nasdaq-100-stealth-correction-slammed-markets-in-2022-185253835.html,Yahoo Finance
51,2022-01-11 09:09,BorgWarner and OGCI Climate Investments Complete New Investments in Qnovo in $24M Series-C Funding,https://finance.yahoo.com/news/borgwarner-ogci-climate-investments-complete-140900529.html,PR Newswire
52,2022-01-11 06:50,Constellation Shares Plan to Lead America's Transition to a Carbon-Free Future as It Prepares for Separation From Exelon,https://finance.yahoo.com/news/constellation-shares-plan-lead-americas-115000790.html,Business Wire
53,2022-01-10 13:54,Constellation reveals its board of directors,https://www.bizjournals.com/baltimore/news/2022/01/10/constellation-reveals-board-of-directors.html?ana=yahoo,American City Business Journals
54,2022-01-10 06:59,Investor and Analyst Event: Exelon Details Strategy for Nations Largest Fully Regulated Utility Company,https://finance.yahoo.com/news/investor-analyst-event-exelon-details-115900319.html,Business Wire
55,2022-01-07 08:00,New Constellation Board of Directors Named,https://finance.yahoo.com/news/constellation-board-directors-named-130000292.html,Business Wire
56,2022-01-04 11:31,Glenn Rippie Named General Counsel of ComEd,https://finance.yahoo.com/news/glenn-rippie-named-general-counsel-163100352.html,Business Wire
57,2022-01-03 13:34,"Exelon stock falls from near 13-year peak after analyst downgrades, citing BBB uncertainty",https://www.marketwatch.com/story/exelon-stock-falls-from-near-13-year-peak-after-analyst-downgrades-citing-bbb-uncertainty-2022-01-03?siteid=yhoof2,MarketWatch
58,2022-01-03 10:00,Exelon to Host Investor and Analyst Events for Exelon and Constellation to Discuss Post-Separation Strategies,https://finance.yahoo.com/news/exelon-host-investor-analyst-events-150000589.html,Business Wire
59,2021-12-31 07:23,Heres What Makes Exelon (EXC) an Interesting Investment Pick,https://finance.yahoo.com/news/makes-exelon-exc-interesting-investment-122305017.html,Insider Monkey
60,2021-12-30 18:15,Exelon (EXC) Gains As Market Dips: What You Should Know,https://finance.yahoo.com/news/exelon-exc-gains-market-dips-231511224.html,Zacks
61,2021-12-28 07:00,Year in Review 2021: Greater Baltimore's public company landscape undergoes seismic change,https://www.bizjournals.com/baltimore/news/2021/12/28/year-review-2021-public-companies-m-a-baltimore.html?ana=yahoo,American City Business Journals
62,2021-12-24 02:38,"American Century Quantitative Equity Funds, Inc. ...",https://finance.yahoo.com/news/american-century-quantitative-equity-funds-073802605.html,GuruFocus.com
63,2021-12-21 17:46,ComEd Microgrid Completes Final DOE Milestones,https://finance.yahoo.com/news/comed-microgrid-completes-final-doe-184600982.html,Business Wire
64,2021-12-21 12:39,Exelon (EXC) to Gain From Cost Management & $27B Investment,https://finance.yahoo.com/news/exelon-exc-gain-cost-management-173905566.html,Zacks
65,2021-12-20 12:11,Customers Save More Than $6 Billion With ComEd Energy Efficiency Program,https://finance.yahoo.com/news/customers-save-more-6-billion-171100708.html,Business Wire
66,2021-12-19 07:40,Should You Be Worried About Exelon Corporation's (NASDAQ:EXC) 5.5% Return On Equity?,https://finance.yahoo.com/news/worried-exelon-corporations-nasdaq-exc-124042756.html,Simply Wall St.
67,2021-12-18 20:38,"Pioneer VCT Mid Cap Value Fund Buys Syneos Health Inc, Pioneer Natural Resources Co, Organon, ...",https://finance.yahoo.com/news/pioneer-vct-mid-cap-value-013803112.html,GuruFocus.com
68,2021-12-16 14:30,New York Public Service Commission Approves Exelon Separation,https://finance.yahoo.com/news/york-public-commission-approves-exelon-193000818.html,Business Wire
69,2021-12-15 09:29,Exelon Receives National Recognition for Leadership and Excellence in Workforce Development Programs,https://finance.yahoo.com/news/exelon-receives-national-recognition-leadership-142900196.html,Business Wire
70,2021-12-10 09:42,Energy Secretary Jennifer M. Granholm Highlights Clean Energy Investments on Tour of Exelon Nuclear Plant,https://finance.yahoo.com/news/energy-secretary-jennifer-m-granholm-144200486.html,Business Wire
71,2021-12-08 23:16,Hedge Funds Are Coming Back To Exelon Corporation (EXC),https://finance.yahoo.com/news/hedge-funds-coming-back-exelon-041638233.html,Insider Monkey
72,2021-12-08 14:08,It's official: Constellation will be headquartered in Baltimore after Exelon split,https://www.bizjournals.com/baltimore/news/2021/12/08/its-official-constellation-picks-baltimore.html?ana=yahoo,American City Business Journals
73,2021-12-06 05:57,"The Zacks Analyst Blog Highlights: Apple, Cisco Systems, Linde, Exelon and Keurig Dr Pepper",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-apple-105710711.html,Zacks
74,2021-12-03 11:31,Exelon (EXC) Down 2.2% Since Last Earnings Report: Can It Rebound?,https://finance.yahoo.com/news/exelon-exc-down-2-2-163104102.html,Zacks
75,2021-12-01 18:14,ComEd Targets Reliability and Clean Energy Transition for 2022,https://finance.yahoo.com/news/comed-targets-reliability-clean-energy-231400195.html,Business Wire
76,2021-12-01 15:14,Will Baltimore get a Fortune 500 headquarters after Exelon splits? It's looking that way.,https://www.bizjournals.com/baltimore/news/2021/12/01/exelon-split-baltimore-headquarters.html?ana=yahoo,American City Business Journals
77,2021-12-01 09:19,Exelon Named to the Dow Jones Sustainability Index for 16th Consecutive Year,https://finance.yahoo.com/news/exelon-named-dow-jones-sustainability-141900289.html,Business Wire
78,2021-11-28 03:34,Matthew Davis Coann Capital Portfolio: Top 10 Stock Picks,https://finance.yahoo.com/news/matthew-davis-coann-capital-portfolio-083428108.html,Insider Monkey
79,2021-11-22 13:19,ComEd Receives National Recognition for Successful Programs that Prepare Chicago-Area Residents for Good-Paying Jobs,https://finance.yahoo.com/news/comed-receives-national-recognition-successful-181900068.html,Business Wire
80,2021-11-17 03:46,Jeffrey Altmans Owl Creek Asset Management is Buying These 10 Stocks,https://finance.yahoo.com/news/jeffrey-altman-owl-creek-asset-084624829.html,Insider Monkey
81,2021-11-16 15:03,"Better Business Bureau, Illinois Utilities Warn Families and Businesses about End-of-Year Scams",https://finance.yahoo.com/news/better-business-bureau-illinois-utilities-200300101.html,Business Wire
82,2021-11-13 08:19,Investors Met With Slowing Returns on Capital At Exelon (NASDAQ:EXC),https://finance.yahoo.com/news/investors-met-slowing-returns-capital-131955043.html,Simply Wall St.
83,2021-11-11 11:57,11 Best Utility Stocks To Buy Now,https://finance.yahoo.com/news/11-best-utility-stocks-buy-165741693.html,Insider Monkey
84,2021-11-10 14:41,Cal Ripken Sr. Foundation opens 100th ballpark in Cherry Hill,https://www.bizjournals.com/baltimore/news/2021/11/10/cal-ripken-sr-foundation-opens-100th-ballpark.html?ana=yahoo,American City Business Journals
85,2021-11-10 11:35,ComEd Completes New Elk Grove Substation to Support Continued Growth of Illinois Technology Sector,https://finance.yahoo.com/news/comed-completes-elk-grove-substation-163500989.html,Business Wire
86,2021-11-07 10:01,Exelon Corporation (EXC) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/11/07/exelon-corporation-exc-q3-2021-earnings-call-trans/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
87,2021-11-05 06:13,10 New Stocks to Buy in 2021 According to Jos Shavers Electron Capital,https://finance.yahoo.com/news/10-stocks-buy-2021-according-101309284.html,Insider Monkey
88,2021-11-04 16:39,Kevala Partners with National Grid and Exelon Corporation on Total Carbon Accounting Framework,https://finance.yahoo.com/news/kevala-partners-national-grid-exelon-203900732.html,PR Newswire
89,2021-11-04 12:30,"Community Leader Ricardo ""Ric"" Estrada Named to ComEd Board of Directors",https://finance.yahoo.com/news/community-leader-ricardo-ric-estrada-163000816.html,Business Wire
90,2021-11-03 11:13,"Exelon's (EXC) Q3 Earnings Lag Estimates, Revenues Beat",https://finance.yahoo.com/news/exelons-exc-q3-earnings-lag-151303891.html,Zacks
91,2021-11-03 08:05,Exelon (EXC) Q3 Earnings Lag Estimates,https://finance.yahoo.com/news/exelon-exc-q3-earnings-lag-120512961.html,Zacks
92,2021-11-03 06:51,Exelon Reports Third Quarter 2021 Results,https://finance.yahoo.com/news/exelon-reports-third-quarter-2021-105100800.html,Business Wire
93,2021-11-01 08:00,Exelon CEO Chris Crane Issues Statement on Build Back Better Framework and Bipartisan Infrastructure Legislation,https://finance.yahoo.com/news/exelon-ceo-chris-crane-issues-120000066.html,Business Wire
94,2021-10-29 15:20,Exelon Corporation Declares Dividend,https://finance.yahoo.com/news/exelon-corporation-declares-dividend-192000135.html,Business Wire
95,2021-10-29 11:30,Exelon (EXC) to Report Q3 Earnings: What's in the Offing?,https://finance.yahoo.com/news/exelon-exc-report-q3-earnings-153003252.html,Zacks
96,2021-10-29 07:00,Exelon Announces Senior Leadership Teams Ahead of Separation,https://finance.yahoo.com/news/exelon-announces-senior-leadership-teams-110000766.html,Business Wire
97,2021-10-27 15:03,Exelon (EXC) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/exelon-exc-reports-next-week-190307711.html,Zacks
98,2021-10-27 08:00,Exelon Announces $36 Million Equity Fund to Support Minority-Owned Business Growth,https://finance.yahoo.com/news/exelon-announces-36-million-equity-120000986.html,Business Wire
99,2021-10-26 16:47,Exelon Appoints Carlos Gutierrez to Board of Directors,https://finance.yahoo.com/news/exelon-appoints-carlos-gutierrez-board-204700133.html,Business Wire
