,Date,News Headline,Article Link,Source
51,2022-02-04 09:38,"Hosking Partners LLP Buys ConocoPhillips, Charles Schwab Corp, D-MARKET Electronic Services ...",https://finance.yahoo.com/news/hosking-partners-llp-buys-conocophillips-143809037.html,GuruFocus.com
52,2022-02-03 17:38,"American Assets Investment Management, LLC Buys Shell PLC, Walmart Inc, Exxon Mobil Corp, Sells ...",https://finance.yahoo.com/news/american-assets-investment-management-llc-223833338.html,GuruFocus.com
53,2022-02-03 16:25,"U.S. Shale Surge Should Worry Oil Markets, Conoco CEO Says",https://finance.yahoo.com/news/conocophillips-concerned-u-oil-output-174648415.html,Bloomberg
54,2022-02-03 16:05,"Shell, ConocoPhillips Earnings Top Views, Amid 'Monumentally Bullish Shift' For Oil Prices",https://www.investors.com/news/oil-prices-opec-meeting-oil-stock-earnings/?src=A00220,Investor's Business Daily
55,2022-02-03 15:57,"Oil rally following 'bullish' secular trend despite some short-term resistance, strategist says",https://finance.yahoo.com/video/oil-rally-following-bullish-secular-205746625.html,Yahoo Finance Video
56,2022-02-03 14:55,WTI crude oil tops $90 a barrel for first time since 2014,https://finance.yahoo.com/video/wti-crude-oil-tops-90-195558573.html,Yahoo Finance Video
57,2022-02-03 10:45,"ConocoPhillips (COP) Beats Q4 Earnings Estimates, Hikes VROC",https://finance.yahoo.com/news/conocophillips-cop-beats-q4-earnings-154503436.html,Zacks
58,2022-02-03 10:06,Shares of Oil Producer ConocoPhillips Hit Record High on Q4 Earnings Beat,https://finance.yahoo.com/news/shares-oil-producer-conocophillips-hit-150651060.html,FX Empire
59,2022-02-03 09:51,"Dow Jones Falls, Tech Stocks Dive As Facebook Crashes On Earnings; Amazon Earnings On Deck",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-as-facebook-crashes-on-earnings-qualcomm-spotify-slide/?src=A00220,Investor's Business Daily
60,2022-02-03 08:35,ConocoPhillips (COP) Q4 Earnings and Revenues Beat Estimates,https://finance.yahoo.com/news/conocophillips-cop-q4-earnings-revenues-133501004.html,Zacks
61,2022-02-03 07:14,ConocoPhillips swings to nearly $3 billion profit from year-ago loss,https://www.marketwatch.com/story/conocophillips-swings-to-nearly-3-billion-profit-from-year-ago-loss-2022-02-03?siteid=yhoof2,MarketWatch
62,2022-02-03 07:09,UPDATE 3-ConocoPhillips warns high prices could bite even as profit beats estimates,https://finance.yahoo.com/news/1-conocophillips-posts-fourth-quarter-120911534.html,Reuters
63,2022-02-03 07:00,ConocoPhillips Reports Fourth-Quarter and Full-Year 2021 Results; Increases Planned 2022 Return of Capital to $8 Billion and Declares Quarterly Dividend and Variable Return of Cash Distribution,https://finance.yahoo.com/news/conocophillips-reports-fourth-quarter-full-120000748.html,Business Wire
64,2022-02-03 04:09,ConocoPhillips Falls as Shareholder Returns Plan Is Still Short,https://finance.yahoo.com/news/conocophillips-falls-shareholder-returns-plan-090906371.html,Investing.com
65,2022-02-02 19:30,Shell Is Betting Big On Namibias Oil Boom,https://finance.yahoo.com/news/shell-betting-big-namibia-oil-003000678.html,Oilprice.com
66,2022-02-02 18:32,How Did Hedge Funds ConocoPhillips (COP) Bets Fare?,https://finance.yahoo.com/news/did-hedge-funds-conocophillips-cop-233214626.html,Insider Monkey
67,2022-02-02 15:07,Oil prices slide after OPEC+ agrees to boost supply,https://finance.yahoo.com/video/oil-prices-slide-opec-agrees-200704641.html,Yahoo Finance Video
68,2022-02-02 08:47,"Energy Stock Q4 Earnings Roster for Feb 3: COP, NS & SHEL",https://finance.yahoo.com/news/energy-stock-q4-earnings-roster-134701606.html,Zacks
69,2022-02-01 15:02,"Crude oil flat, Exxon jumps after earnings",https://finance.yahoo.com/video/crude-oil-flat-exxon-jumps-200250580.html,Yahoo Finance Video
70,2022-02-01 09:41,"Exxon earnings reflect a dramatic reduction in cost, analyst says",https://finance.yahoo.com/video/exxon-earnings-reflect-dramatic-reduction-144115737.html,Yahoo Finance Video
71,2022-01-31 17:38,"Cookson Peirce & Co Inc Buys Tesla Inc, Devon Energy Corp, Iron Mountain Inc, Sells Comcast ...",https://finance.yahoo.com/news/cookson-peirce-co-inc-buys-223840571.html,GuruFocus.com
72,2022-01-31 14:58,Crude oil continues its climb higher,https://finance.yahoo.com/video/crude-oil-continues-climb-higher-195816229.html,Yahoo Finance Video
73,2022-01-31 13:38,"Loudon Investment Management, LLC Buys Comcast Corp, Verizon Communications Inc, Vertex ...",https://finance.yahoo.com/news/loudon-investment-management-llc-buys-183824665.html,GuruFocus.com
74,2022-01-31 09:35,ConocoPhillips (COP) Gears Up for Q4 Earnings: What's in Store?,https://finance.yahoo.com/news/conocophillips-cop-gears-q4-earnings-143502948.html,Zacks
75,2022-01-30 21:05,ConocoPhillips to sell Permian Basin assets to another Houston-based co. for $440M,https://www.bizjournals.com/houston/news/2022/01/30/conocophillips-maverick-natural-resources-permian.html?ana=yahoo,American City Business Journals
76,2022-01-30 15:00,Oil Majors Expected To Post Strong Earnings Next Week,https://finance.yahoo.com/news/oil-majors-expected-post-strong-200000549.html,Oilprice.com
77,2022-01-28 17:45,ConocoPhillips (COP) Stock Sinks As Market Gains: What You Should Know,https://finance.yahoo.com/news/conocophillips-cop-stock-sinks-market-224510955.html,Zacks
78,2022-01-28 16:22,Why natural gas prices spiked amid 'a very technical event',https://finance.yahoo.com/video/why-natural-gas-prices-spiked-212234269.html,Yahoo Finance Video
79,2022-01-28 11:10,Will ExxonMobil's (XOM) Upstream Business Aid Q4 Earnings?,https://finance.yahoo.com/news/exxonmobils-xom-upstream-business-aid-161004326.html,Zacks
80,2022-01-28 07:49,Can Marathon (MPC) Q4 Earnings Maintain Positive Surprise?,https://finance.yahoo.com/news/marathon-mpc-q4-earnings-maintain-124912134.html,Zacks
81,2022-01-27 17:38,"Campbell Wealth Management Buys Schwab U.S. Large-Cap ETF, iShares Core U.S. ...",https://finance.yahoo.com/news/campbell-wealth-management-buys-schwab-223830833.html,GuruFocus.com
82,2022-01-27 15:01,ConocoPhillips (COP) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/conocophillips-cop-earnings-expected-grow-200108590.html,Zacks
83,2022-01-27 14:49,Oil price and energy stocks having a strong 2022 so far,https://finance.yahoo.com/video/oil-price-energy-stocks-having-194911529.html,Yahoo Finance Video
84,2022-01-27 13:43,"Murphy Oil (MUR) Q4 Earnings Lag, Revenues & Dividends Rise Y/Y",https://finance.yahoo.com/news/murphy-oil-mur-q4-earnings-184306823.html,Zacks
85,2022-01-27 11:55,10 Best Energy Stocks To Buy For 2022,https://finance.yahoo.com/news/10-best-energy-stocks-buy-165527774.html,Insider Monkey
86,2022-01-27 09:38,"First Merchants Corp Buys Communication Services Select Sector SPDR Fund, Vanguard Short-Term ...",https://finance.yahoo.com/news/first-merchants-corp-buys-communication-143801129.html,GuruFocus.com
87,2022-01-26 17:50,ConocoPhillips (COP) Stock Moves -0.06%: What You Should Know,https://finance.yahoo.com/news/conocophillips-cop-stock-moves-0-225010614.html,Zacks
88,2022-01-26 17:38,"Trust Co Of Virginia  Buys Realty Income Corp, Berkshire Hathaway Inc, Markel Corp, Sells ...",https://finance.yahoo.com/news/trust-co-virginia-buys-realty-223818897.html,GuruFocus.com
89,2022-01-26 13:38,"Financial Advantage, Inc. Buys Hartford Total Return Bond ETF, Eli Lilly and Co, Abbott ...",https://finance.yahoo.com/news/financial-advantage-inc-buys-hartford-183810152.html,GuruFocus.com
90,2022-01-26 13:38,"Great Diamond Partners, LLC Buys iShares 20+ Year Treasury Bond ETF, Ares Management Corp, ...",https://finance.yahoo.com/news/great-diamond-partners-llc-buys-183807348.html,GuruFocus.com
91,2022-01-26 13:38,"Violich Capital Management, Inc. Buys Amazon. ...",https://finance.yahoo.com/news/violich-capital-management-inc-buys-183802663.html,GuruFocus.com
92,2022-01-26 11:27,"Market check: Stocks advance, crude oil futures hit $90/barrel, Apple shares up",https://finance.yahoo.com/video/market-check-stocks-advance-crude-162746040.html,Yahoo Finance Video
93,2022-01-26 09:31,"Dow Jones Rallies Ahead Of Fed Decision; Boeing, Microsoft Rise On Earnings; Tesla Earnings On Deck",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rally-ahead-of-fed-decision-tesla-earnings-on-deck/?src=A00220,Investor's Business Daily
94,2022-01-26 09:20,Shell (RDS.A) Offloads Stake in Deer Park Refinery to Pemex,https://finance.yahoo.com/news/shell-rds-offloads-stake-deer-142002520.html,Zacks
95,2022-01-26 08:45,Hess (HES) Q4 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/hess-hes-q4-earnings-revenues-134501452.html,Zacks
96,2022-01-25 19:00,Its Full Speed Ahead For The Worlds Most Exciting Oil Play,https://finance.yahoo.com/news/full-speed-ahead-world-most-000000137.html,Oilprice.com
97,2022-01-25 17:07,"Houston oil stocks gain while S&P 500, Nasdaq, Dow Jones slide",https://www.bizjournals.com/houston/news/2022/01/25/houston-oil-energy-stocks-tech-markets-january.html?ana=yahoo,American City Business Journals
98,2022-01-25 14:57,Crude oil rallies as Russia-Ukraine tensions rise,https://finance.yahoo.com/video/crude-oil-rallies-russia-ukraine-195730309.html,Yahoo Finance Video
99,2022-01-25 14:51,Why inflation is hitting some U.S. states harder than others,https://finance.yahoo.com/video/why-inflation-hitting-u-states-195107278.html,Yahoo Finance Video
