,Date,News Headline,Article Link,Source
30,2021-12-10 06:56,Here's Why You Should Buy Univar (UNVR) Stock Right Now,https://finance.yahoo.com/news/heres-why-buy-univar-unvr-115611474.html,Zacks
31,2021-12-09 08:03,Univar (UNVR) to be Tata NQ's Distributor for Prebiotic Fibers,https://finance.yahoo.com/news/univar-unvr-tata-nqs-distributor-130301188.html,Zacks
32,2021-12-09 06:54,"The Zacks Analyst Blog Highlights: Olin, Kronos,  Chemours, Tronox and Univar Solutions",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-olin-115411544.html,Zacks
33,2021-12-08 18:38,"Inv Corp Mid Cap Value Buys Crane Co, Hanesbrands Inc, Univar Solutions Inc, Sells , Trane ...",https://finance.yahoo.com/news/inv-corp-mid-cap-value-233804752.html,GuruFocus.com
34,2021-12-08 11:40,UNVR vs. AIQUY: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/unvr-vs-aiquy-stock-value-164004211.html,Zacks
35,2021-12-08 07:57,U.S. Chemicals Set for An Upswing in 2022: 5 Top Stocks to Buy,https://finance.yahoo.com/news/u-chemicals-set-upswing-2022-125712159.html,Zacks
36,2021-12-07 07:19,"Univar (UNVR) Buys Sweetmix, Boosts Food Ingredients Portfolio",https://finance.yahoo.com/news/univar-unvr-buys-sweetmix-boosts-121912240.html,Zacks
37,2021-12-07 06:03,Here's Why Nutrien (NTR) Stock is a Solid Choice Right Now,https://finance.yahoo.com/news/heres-why-nutrien-ntr-stock-110311715.html,Zacks
38,2021-12-06 16:50,"Univar Solutions Appointed Distributor of Tata NQ's Range of Prebiotic Dietary Fibers in Europe, Turkey, Egypt and Russia",https://finance.yahoo.com/news/univar-solutions-appointed-distributor-tata-215000396.html,PR Newswire
39,2021-12-06 07:05,Chemours (CC) Closes Mining Solutions Unit Sale to Draslovka,https://finance.yahoo.com/news/chemours-cc-closes-mining-solutions-120512853.html,Zacks
40,2021-12-03 06:52,Ida Pulls Down US Chemical Output as Supply Chain Woes Linger,https://finance.yahoo.com/news/ida-pulls-down-us-chemical-115211167.html,Zacks
41,2021-12-02 16:20,Univar Solutions Named on Newsweek's America's Most Responsible Companies 2022 List,https://finance.yahoo.com/news/univar-solutions-named-newsweeks-americas-212000301.html,PR Newswire
42,2021-12-02 08:14,PPG Boosts Automotive OEM Clearcoat Production in Germany,https://finance.yahoo.com/news/ppg-boosts-automotive-oem-clearcoat-131401907.html,Zacks
43,2021-12-02 08:12,Eastman (EMN) & Amorepacific Partner for Sustainable Packaging,https://finance.yahoo.com/news/eastman-emn-amorepacific-partner-sustainable-131201861.html,Zacks
44,2021-12-01 16:15,Univar Solutions Acquires Leading Distributor Sweetmix to Expand Food Ingredients and CASE Portfolio in Brazil,https://finance.yahoo.com/news/univar-solutions-acquires-leading-distributor-211500537.html,PR Newswire
45,2021-12-01 11:30,Univar (UNVR) Down 7.2% Since Last Earnings Report: Can It Rebound?,https://finance.yahoo.com/news/univar-unvr-down-7-2-163004936.html,Zacks
46,2021-12-01 06:52,Univar Solutions (UNVR) Up 36% YTD: What's Driving the Stock?,https://finance.yahoo.com/news/univar-solutions-unvr-36-ytd-115211340.html,Zacks
47,2021-11-30 18:13,Cabot (CBT) to Divest Purification Solutions Unit for $111M,https://finance.yahoo.com/news/cabot-cbt-divest-purification-solutions-231311811.html,Zacks
48,2021-11-30 15:29,Westlake (WLK) to Buy Hexion's Epoxy Business for $1.2 Billion,https://finance.yahoo.com/news/westlake-wlk-buy-hexions-epoxy-202908143.html,Zacks
49,2021-11-26 07:57,Nucor (NUE) to Add Blast and Prime Line at Brandenburg Mill,https://finance.yahoo.com/news/nucor-nue-add-blast-prime-125712317.html,Zacks
50,2021-11-24 07:38,Celanese (CE) & Mitsubishi Chemical Partner for Recycled POM,https://finance.yahoo.com/news/celanese-ce-mitsubishi-chemical-partner-123812876.html,Zacks
51,2021-11-22 11:40,UNVR vs. AVNT: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/unvr-vs-avnt-stock-value-164004378.html,Zacks
52,2021-11-22 08:50,Looking for a Fast-paced Momentum Stock at a Bargain? Consider Univar (UNVR),https://finance.yahoo.com/news/looking-fast-paced-momentum-stock-135001712.html,Zacks
53,2021-11-22 08:44,Westlake's (WLK) Vinnolit Launches Low-Carbon GreenVin PVC,https://finance.yahoo.com/news/westlakes-wlk-vinnolit-launches-low-134401264.html,Zacks
54,2021-11-19 08:16,Chemours (CC) Adds Glyclean D to its Glycolic Acid Portfolio,https://finance.yahoo.com/news/chemours-cc-adds-glyclean-d-131601596.html,Zacks
55,2021-11-18 08:35,Cabot (CBT) to Acquire Tokai Carbon Black Plant in China,https://finance.yahoo.com/news/cabot-cbt-acquire-tokai-carbon-133501102.html,Zacks
56,2021-11-18 07:11,Here's What Makes Dow (DOW) Stock a Solid Bet Right Now,https://finance.yahoo.com/news/heres-makes-dow-dow-stock-121112786.html,Zacks
57,2021-11-17 06:14,Olin's (OLN) Shares Up 40% in 3 Months: What's Driving the Stock?,https://finance.yahoo.com/news/olins-oln-shares-40-3-111411098.html,Zacks
58,2021-11-16 07:39,"Flexible Solutions (FSI) Q3 Earnings Meet Estimates, Sales Beat",https://finance.yahoo.com/news/flexible-solutions-fsi-q3-earnings-123912380.html,Zacks
59,2021-11-16 07:38,What Makes Westlake (WLK) Stock a Solid Choice Right Now,https://finance.yahoo.com/news/makes-westlake-wlk-stock-solid-123812870.html,Zacks
60,2021-11-15 07:53,"Marrone Bio (MBII) Q3 Earnings In Line, Revenues Lag Estimates",https://finance.yahoo.com/news/marrone-bio-mbii-q3-earnings-125312010.html,Zacks
61,2021-11-12 06:48,Chemours (CC) Starts Opteon 1150 Production in its New Plant,https://finance.yahoo.com/news/chemours-cc-starts-opteon-1150-114811050.html,Zacks
62,2021-11-11 07:45,PPG's Coatings Innovation Center to Aid Product Development,https://finance.yahoo.com/news/ppgs-coatings-innovation-center-aid-124512688.html,Zacks
63,2021-11-09 12:00,Univar (UNVR) is a Great Momentum Stock: Should You Buy?,https://finance.yahoo.com/news/univar-unvr-great-momentum-stock-170005695.html,Zacks
64,2021-11-05 08:40,Why Shares in Univar Solutions Surged This Week,https://www.fool.com/investing/2021/11/05/why-shares-in-univar-solutions-surged-this-week/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
65,2021-11-04 16:40,Univar Solutions and Calumet Expand Distribution Agreement for Petrolatums and White Oils in Europe,https://finance.yahoo.com/news/univar-solutions-calumet-expand-distribution-204000539.html,PR Newswire
66,2021-11-04 11:40,UNVR vs. AKZOY: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/unvr-vs-akzoy-stock-value-154003015.html,Zacks
67,2021-11-04 09:15,"Univar (UNVR) Soars to 52-Week High, Time to Cash Out?",https://finance.yahoo.com/news/univar-unvr-soars-52-week-131501621.html,Zacks
68,2021-11-04 08:50,"Despite Fast-paced Momentum, Univar (UNVR) Is Still a Bargain Stock",https://finance.yahoo.com/news/despite-fast-paced-momentum-univar-125012765.html,Zacks
69,2021-11-03 16:15,"Univar Solutions to Host Virtual Analyst Day Meeting on Tuesday, November 16",https://finance.yahoo.com/news/univar-solutions-host-virtual-analyst-201500995.html,PR Newswire
70,2021-11-02 21:00,Univar Solutions Inc (UNVR) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/11/02/univar-solutions-inc-unvr-q3-2021-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
71,2021-11-02 10:00,"Dow Jones Today Flattens, Nasdaq Gains As Musk Tweet Dunks Tesla; Gartner, Arista, Univar Rally On Earnings",https://www.investors.com/market-trend/stock-market-today/dow-jones-today-rises-nasdaq-futures-slip-as-musk-tweet-dunks-tesla-gartner-arista-univar-rally-microsofts-new-buy-rating/?src=A00220,Investor's Business Daily
72,2021-11-02 07:38,Univar's (UNVR) Q3 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/univars-unvr-q3-earnings-revenues-113811791.html,Zacks
73,2021-11-01 18:15,Univar (UNVR) Beats Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/univar-unvr-beats-q3-earnings-221510066.html,Zacks
74,2021-11-01 16:15,Univar Solutions Reports Strong 2021 Third Quarter Financial Results and Raises Full Year 2021 Guidance; Board Authorizes a Share Repurchase Program of $500 Million,https://finance.yahoo.com/news/univar-solutions-reports-strong-2021-201500624.html,PR Newswire
75,2021-10-25 15:01,Univar (UNVR) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/univar-unvr-reports-next-week-190107125.html,Zacks
76,2021-10-21 12:03,Is Now An Opportune Moment To Examine Univar Solutions Inc. (NYSE:UNVR)?,https://finance.yahoo.com/news/now-opportune-moment-examine-univar-160319451.html,Simply Wall St.
77,2021-10-18 05:44,Do Hedge Funds Love Univar Solutions Inc (UNVR)?,https://finance.yahoo.com/news/hedge-funds-love-univar-solutions-094456286.html,Insider Monkey
78,2021-10-07 06:17,Why You Should Add Univar (UNVR) Stock to Your Portfolio Now,https://finance.yahoo.com/news/why-add-univar-unvr-stock-101710156.html,Zacks
79,2021-10-05 11:40,UNVR vs. ALB: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/unvr-vs-alb-stock-better-154003342.html,Zacks
80,2021-09-30 08:00,Univar Solutions Announces Date for Reporting Third Quarter Financial Results and Adjustment to its Analyst Day Meeting,https://finance.yahoo.com/news/univar-solutions-announces-date-reporting-120000882.html,PR Newswire
81,2021-09-22 08:50,5 Stocks You Can Confidently Invest $500 in Right Now,https://www.fool.com/investing/2021/09/22/5-stocks-you-can-confidently-invest-500-in-right-n/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
82,2021-09-21 08:32,Univar (UNVR) & Novozymes Tie-Up for Bio Solutions for Wastewater,https://finance.yahoo.com/news/univar-unvr-novozymes-tie-bio-123212297.html,Zacks
83,2021-09-16 08:00,Univar Solutions and Novozymes to Provide Biological Solutions for Waste and Wastewater Treatment,https://finance.yahoo.com/news/univar-solutions-novozymes-biological-solutions-120000830.html,PR Newswire
84,2021-09-13 14:51,Univar Solutions Inc. (NYSE:UNVR) Shares Could Be 33% Below Their Intrinsic Value Estimate,https://finance.yahoo.com/news/univar-solutions-inc-nyse-unvr-185121386.html,Simply Wall St.
85,2021-09-08 07:02,3 Out-of-Favor Value Stocks to Buy in September,https://www.fool.com/investing/2021/09/08/3-out-of-favor-value-stocks-to-buy-in-september/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
86,2021-09-01 11:30,Univar (UNVR) Down 1.6% Since Last Earnings Report: Can It Rebound?,https://finance.yahoo.com/news/univar-unvr-down-1-6-153003333.html,Zacks
87,2021-09-01 10:59,Why This 1 Value Stock Could Be a Great Addition to Your Portfolio,https://finance.yahoo.com/news/why-1-value-stock-could-145902256.html,Zacks
88,2021-08-31 08:53,"Univar (UNVR) Gains From Nexeo Buyout, Cost-Reduction Actions",https://finance.yahoo.com/news/univar-unvr-gains-nexeo-buyout-125312728.html,Zacks
89,2021-08-25 08:27,Univar (UNVR) Becomes Solvay's Agrochemical Distributor in Brazil,https://finance.yahoo.com/news/univar-unvr-becomes-solvays-agrochemical-122712296.html,Zacks
90,2021-08-24 08:15,Univar Solutions (UNVR) Up 16% in 6 Months: What's Driving It?,https://finance.yahoo.com/news/univar-solutions-unvr-16-6-121512233.html,Zacks
91,2021-08-23 16:30,Univar Solutions Named Solvay's Agrochemical Market Distributor in Brazil,https://finance.yahoo.com/news/univar-solutions-named-solvays-agrochemical-203000923.html,PR Newswire
92,2021-08-10 09:08,Why Univar (UNVR) is a Top Value Stock for the Long-Term,https://finance.yahoo.com/news/why-univar-unvr-top-value-130801476.html,Zacks
93,2021-08-07 04:28,Insider Buying: The Univar Solutions Inc. (NYSE:UNVR) Independent Chairman Just Bought 4.1% More Shares,https://finance.yahoo.com/news/insider-buying-univar-solutions-inc-082815496.html,Simply Wall St.
94,2021-08-05 11:40,UNVR vs. APD: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/unvr-vs-apd-stock-better-154003405.html,Zacks
95,2021-08-03 15:00,Univar Solutions Inc (UNVR) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/03/univar-solutions-inc-unvr-q2-2021-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
96,2021-08-03 12:24,"Univar's (UNVR) Q2 Earnings Beat Estimates, Revenues Up Y/Y",https://finance.yahoo.com/news/univars-unvr-q2-earnings-beat-162404086.html,Zacks
97,2021-08-02 16:30,"Univar Solutions to Expand Footprint with New Facility in Abbotsford, British Columbia",https://finance.yahoo.com/news/univar-solutions-expand-footprint-facility-203000874.html,PR Newswire
98,2021-08-02 16:30,"Univar Solutions to Expand Footprint with New Facility in Abbotsford, British Columbia",https://finance.yahoo.com/news/univar-solutions-expand-footprint-facility-203000110.html,CNW Group
99,2021-08-02 16:15,Univar Solutions Reports Strong 2021 Second Quarter Financial Results and Raises Guidance for Full Year 2021,https://finance.yahoo.com/news/univar-solutions-reports-strong-2021-201500255.html,PR Newswire
