,Date,News Headline,Article Link,Source
27,2021-05-09 05:10,"Velocity Financial, Inc. Earnings Missed Analyst Estimates: Here's What Analysts Are Forecasting Now",https://finance.yahoo.com/news/velocity-financial-inc-earnings-missed-091003324.html,Simply Wall St.
28,2021-05-06 16:15,"Velocity Financial, Inc. Reports First Quarter 2021 Results",https://finance.yahoo.com/news/velocity-financial-inc-reports-first-201500778.html,Business Wire
29,2021-05-06 10:30,"Have Insiders Been Buying Velocity Financial, Inc. (NYSE:VEL) Shares This Year?",https://finance.yahoo.com/news/insiders-buying-velocity-financial-inc-143039319.html,Simply Wall St.
30,2021-05-05 13:06,"SHAREHOLDER ALERT: Purcell Julie & Lefkowitz LLP Is Investigating Velocity Financial, Inc. for Potential Breaches of Fiduciary Duty By Its Board of Directors",https://finance.yahoo.com/news/shareholder-alert-purcell-julie-lefkowitz-170600754.html,PR Newswire
31,2021-04-22 08:30,"Velocity Financial, Inc. Announces Date of First Quarter 2021 Financial Results Webcast and Conference Call",https://finance.yahoo.com/news/velocity-financial-inc-announces-date-123000804.html,Business Wire
32,2021-03-16 16:15,"Velocity Financial, Inc. Announces Fourth Quarter and Full Year 2020 Results",https://finance.yahoo.com/news/velocity-financial-inc-announces-fourth-201500094.html,Business Wire
33,2021-03-16 14:45,Velocity Financial Inc to Host Earnings Call,https://finance.yahoo.com/news/velocity-financial-inc-host-earnings-184500872.html,ACCESSWIRE
34,2021-03-09 12:30,Earnings Preview: Velocity Financial (VEL) Q4 Earnings Expected to Decline,https://finance.yahoo.com/news/earnings-preview-velocity-financial-vel-173005318.html,Zacks
35,2021-03-03 07:06,Velocity Financial (VEL) Moves 6.1% Higher: Will This Strength Last?,https://finance.yahoo.com/news/velocity-financial-vel-moves-6-120612375.html,Zacks
36,2021-02-25 08:30,"Velocity Financial, Inc. Announces Date of Fourth Quarter 2020 Financial Results Webcast and Conference Call",https://finance.yahoo.com/news/velocity-financial-inc-announces-date-133000235.html,Business Wire
37,2021-02-09 08:30,"Velocity Financial, Inc. Announces New $175 Million Term Loan Facility and $200 Million Warehouse Facility",https://finance.yahoo.com/news/velocity-financial-inc-announces-175-133000570.html,Business Wire
38,2021-01-28 08:30,Velocity Financial Announces the Dismissal of Class Action Lawsuit,https://finance.yahoo.com/news/velocity-financial-announces-dismissal-class-133000866.html,Business Wire
39,2021-01-19 05:59,Velocity Financial's (NYSE:VEL) Shareholders Are Down 48% On Their Shares,https://finance.yahoo.com/news/velocity-financials-nyse-vel-shareholders-105900023.html,Simply Wall St.
40,2020-12-07 00:49,"Here is What Hedge Funds Think About Velocity Financial, Inc. (VEL)",https://finance.yahoo.com/news/hedge-funds-think-velocity-financial-054918401.html,Insider Monkey
41,2020-11-11 16:10,"Velocity Financial, Inc. Announces Third Quarter 2020 Results",https://finance.yahoo.com/news/velocity-financial-inc-announces-third-211000612.html,Business Wire
42,2020-11-11 15:15,Velocity Financial Inc to Host Earnings Call,https://finance.yahoo.com/news/velocity-financial-inc-host-earnings-201500619.html,ACCESSWIRE
43,2020-11-03 08:30,"Velocity Financial, Inc. Provides Business Update and Announces Date of Third Quarter Financial Results Webcast and Conference Call",https://finance.yahoo.com/news/velocity-financial-inc-provides-business-133000020.html,Business Wire
44,2020-09-28 20:40,"Lawsuits Filed Against VEL, BIDU and NXTC - Jakubowitz Law Pursues Shareholders Claims",https://finance.yahoo.com/news/lawsuits-filed-against-vel-bidu-004000441.html,ACCESSWIRE
45,2020-09-28 12:30,"FINAL DEADLINE TODAY: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/final-deadline-today-schall-law-163000267.html,ACCESSWIRE
46,2020-09-28 11:57,"FINAL DEADLINE NOTICE: ROSEN, A TRUSTED AND TOP RANKED FIRM, Reminds Velocity Financial, Inc. Investors of Important Monday Deadline in the Securities Class Action - VEL",https://finance.yahoo.com/news/final-deadline-notice-rosen-trusted-155700791.html,PR Newswire
47,2020-09-28 09:30,"DEADLINE TODAY: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/deadline-today-schall-law-firm-133000147.html,Newsfile
48,2020-09-28 00:30,"FINAL DEADLINE TOMORROW: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/final-deadline-tomorrow-schall-law-043000555.html,ACCESSWIRE
49,2020-09-27 11:00,"ROSEN, A GLOBAL LAW FIRM, Reminds Velocity Financial, Inc. Investors of Important Monday Deadline in the Securities Class Action - VEL",https://finance.yahoo.com/news/rosen-global-law-firm-reminds-150000127.html,Newsfile
50,2020-09-26 17:20,"FINAL DEADLINE MONDAY: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/final-deadline-monday-schall-law-212000404.html,ACCESSWIRE
51,2020-09-25 17:45,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of VEL, KODK and NNOX",https://finance.yahoo.com/news/gross-law-firm-announces-class-214500811.html,ACCESSWIRE
52,2020-09-25 13:10,"3-Day Deadline Alert: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/3-day-deadline-alert-schall-171000616.html,ACCESSWIRE
53,2020-09-25 12:48,"Lead Plaintiff Deadline Alert: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $100,000 Investing In Velocity Financial, Inc. To Contact The Firm",https://finance.yahoo.com/news/lead-plaintiff-deadline-alert-faruqi-164800885.html,Newsfile
54,2020-09-25 12:15,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of VEL, KODK and POR",https://finance.yahoo.com/news/klein-law-firm-reminds-investors-161500936.html,ACCESSWIRE
55,2020-09-25 12:00,"VEL Deadline Alert: Bronstein, Gewirtz & Grossman, LLC Reminds Velocity Financial, Inc. Investors of Class Action and Lead Plaintiff Deadline: September 28, 2020",https://finance.yahoo.com/news/vel-deadline-alert-bronstein-gewirtz-160000740.html,GlobeNewswire
56,2020-09-25 11:45,"The Law Offices of Frank R. Cruz Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Velocity Financial, Inc. (VEL)",https://finance.yahoo.com/news/law-offices-frank-r-cruz-154500836.html,Business Wire
57,2020-09-25 10:20,"LAWSUITS FILED AGAINST VEL, BLNK and PROG - Jakubowitz Law Pursues Shareholders Claims",https://finance.yahoo.com/news/lawsuits-filed-against-vel-blnk-142000442.html,ACCESSWIRE
58,2020-09-25 09:43,"DEADLINE MONDAY ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/deadline-monday-alert-schall-law-134300279.html,Newsfile
59,2020-09-24 14:15,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of VEL, KODK and QTT",https://finance.yahoo.com/news/gross-law-firm-announces-class-181500887.html,ACCESSWIRE
60,2020-09-24 14:00,"ROSEN, LEADING INVESTOR COUNSEL, Reminds Velocity Financial, Inc. Investors of Important Monday Deadline in the Securities Class Action  VEL",https://finance.yahoo.com/news/rosen-leading-investor-counsel-reminds-180000035.html,GlobeNewswire
61,2020-09-24 12:50,"4-Day Deadline Alert: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/4-day-deadline-alert-schall-165000443.html,ACCESSWIRE
62,2020-09-24 12:00,"Deadline Reminder: The Law Offices of Howard G. Smith Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Velocity Financial, Inc. (VEL) Investors",https://finance.yahoo.com/news/deadline-reminder-law-offices-howard-160000543.html,PR Newswire
63,2020-09-24 11:30,"CLASS ACTION UPDATE for VEL, COG and KODK: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",https://finance.yahoo.com/news/class-action-vel-cog-kodk-153000165.html,ACCESSWIRE
64,2020-09-24 09:38,"MONDAY DEADLINE NOTICE: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/monday-deadline-notice-schall-law-133800942.html,Newsfile
65,2020-09-23 22:45,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims  On Behalf of Investors of Velocity Financial, Inc. - VEL",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-024500856.html,ACCESSWIRE
66,2020-09-23 16:50,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of VEL, VXRT and PLAN",https://finance.yahoo.com/news/klein-law-firm-reminds-investors-205000196.html,ACCESSWIRE
67,2020-09-23 16:00,"DEADLINE ALERT: Bragar Eagel & Squire, P.C. Reminds Investors That a Class Action Lawsuit Has Been Filed Against Velocity Financial, Inc. and Encourages Investors to Contact the Firm",https://finance.yahoo.com/news/deadline-alert-bragar-eagel-squire-200000604.html,GlobeNewswire
68,2020-09-23 15:25,"CLASS ACTION UPDATE for VEL, COG and UPLCQ: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",https://finance.yahoo.com/news/class-action-vel-cog-uplcq-192500979.html,ACCESSWIRE
69,2020-09-23 14:10,"5-Day Deadline Alert: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/5-day-deadline-alert-schall-181000962.html,ACCESSWIRE
70,2020-09-23 13:45,"Lead Plaintiff Deadline Alert: Faruqi & Faruqi, LLP Encourages Investors Who Suffered Losses Exceeding $100,000 Investing In Velocity Financial, Inc. To Contact The Firm",https://finance.yahoo.com/news/lead-plaintiff-deadline-alert-faruqi-174500146.html,Newsfile
71,2020-09-23 13:00,"VEL Investor Update: Bronstein, Gewirtz & Grossman, LLC Reminds Velocity Financial, Inc. Investors of Class Action and Lead Plaintiff Deadline: September 28, 2020",https://finance.yahoo.com/news/vel-investor-bronstein-gewirtz-grossman-170000779.html,ACCESSWIRE
72,2020-09-23 12:43,"Rosen, A Top Ranked Law Firm, Reminds Velocity Financial, Inc. Investors of Important September 28 Deadline in the Securities Class Action - VEL",https://finance.yahoo.com/news/rosen-top-ranked-law-firm-164300450.html,Newsfile
73,2020-09-23 11:30,SHAREHOLDER ALERT: VEL BLNK PLAN: The Law Offices of Vincent Wong Reminds Investors of Important Class Action Deadlines,https://finance.yahoo.com/news/shareholder-alert-vel-blnk-plan-153000406.html,ACCESSWIRE
74,2020-09-23 09:29,"MONDAY DEADLINE REMINDER: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/monday-deadline-reminder-schall-law-132900919.html,Newsfile
75,2020-09-22 20:40,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of WINS, VEL and BLNK",https://finance.yahoo.com/news/gross-law-firm-announces-class-004000278.html,ACCESSWIRE
76,2020-09-22 19:10,"FINAL DEADLINE APPROACHING: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/final-deadline-approaching-schall-law-231000691.html,ACCESSWIRE
77,2020-09-22 12:30,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of VEL, KODK and NNOX",https://finance.yahoo.com/news/klein-law-firm-reminds-investors-163000496.html,ACCESSWIRE
78,2020-09-22 09:41,"MONDAY DEADLINE ALERT: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/monday-deadline-alert-schall-law-134100712.html,Newsfile
79,2020-09-21 20:23,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Velocity Financial, Inc. - VEL",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-002300100.html,GlobeNewswire
80,2020-09-21 18:40,"LAWSUITS FILED AGAINST VEL, PLAN and POR - Jakubowitz Law Pursues Shareholders Claims",https://finance.yahoo.com/news/lawsuits-filed-against-vel-plan-224000600.html,ACCESSWIRE
81,2020-09-21 15:17,"The Law Offices of Frank R. Cruz Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Velocity Financial, Inc. (VEL)",https://finance.yahoo.com/news/law-offices-frank-r-cruz-191700340.html,PR Newswire
82,2020-09-21 11:35,"VEL DEADLINE ALERT: Rosen, Global Investor Counsel, Encourages Velocity Financial, Inc. Investors to Contact Firm Before Important Deadline in Securities Class Action Seeking Recovery of Losses VEL",https://finance.yahoo.com/news/vel-deadline-alert-rosen-global-153500219.html,ACCESSWIRE
83,2020-09-21 11:30,"CLASS ACTION UPDATE for ERII, VEL and PROG: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",https://finance.yahoo.com/news/class-action-erii-vel-prog-153000038.html,ACCESSWIRE
84,2020-09-21 08:00,"URGENT SHAREHOLDER DEADLINE: Block & Leviton LLP Reminds Investors that a Lawsuit for Violation of the Federal Securities Laws Has Been Filed Against Velocity Financial, Inc.; Investors Who Lost Money Should Contact the Firm",https://finance.yahoo.com/news/urgent-shareholder-deadline-block-leviton-120000597.html,ACCESSWIRE
85,2020-09-20 10:25,"LAWSUITS FILED AGAINST WINS, VEL and BIDU - Jakubowitz Law Pursues Shareholders Claims",https://finance.yahoo.com/news/lawsuits-filed-against-wins-vel-142500734.html,ACCESSWIRE
86,2020-09-19 13:45,"SEPTEMBER DEADLINE REMINDER: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/september-deadline-reminder-schall-law-174500532.html,ACCESSWIRE
87,2020-09-18 16:40,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of VEL, VXRT and UPLCQ",https://finance.yahoo.com/news/gross-law-firm-announces-class-204000872.html,ACCESSWIRE
88,2020-09-18 14:42,"Rosen, Global Investor Counsel, Reminds Velocity Financial, Inc. Investors of Important Deadline in Securities Class Action - VEL",https://finance.yahoo.com/news/rosen-global-investor-counsel-reminds-184200207.html,Newsfile
89,2020-09-18 11:55,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of VEL, COG and ODT",https://finance.yahoo.com/news/klein-law-firm-reminds-investors-155500993.html,ACCESSWIRE
90,2020-09-18 11:30,"DEADLINE ALERT for UCO, VEL, EADSF/EADSY, COG: Law Offices of Howard G. Smith Reminds Investors of Class Actions on Behalf of Shareholders",https://finance.yahoo.com/news/deadline-alert-uco-vel-eadsf-153000340.html,GlobeNewswire
91,2020-09-17 16:35,"Lawsuits Filed Against VEL, COG and VXRT - Jakubowitz Law Pursues Shareholders Claims",https://finance.yahoo.com/news/lawsuits-filed-against-vel-cog-203500444.html,ACCESSWIRE
92,2020-09-17 15:45,"ROSEN, A HIGHLY RECOGNIZED LAW FIRM, Reminds Velocity Financial, Inc. Investors of Important Deadline in Securities Class Action  VEL",https://finance.yahoo.com/news/rosen-highly-recognized-law-firm-194500052.html,Business Wire
93,2020-09-17 13:55,"The Gross Law Firm Announces Class Actions on Behalf of Shareholders of GWRE, VEL and QTT",https://finance.yahoo.com/news/gross-law-firm-announces-class-175500719.html,ACCESSWIRE
94,2020-09-17 13:15,"FINAL DEADLINE APPROACHING: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/final-deadline-approaching-schall-law-171500495.html,ACCESSWIRE
95,2020-09-17 06:20,"CLASS ACTION UPDATE for VEL, COG and COTY: Levi & Korsinsky, LLP Reminds Investors of Class Actions on Behalf of Shareholders",https://finance.yahoo.com/news/class-action-vel-cog-coty-102000142.html,ACCESSWIRE
96,2020-09-16 21:03,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Velocity Financial, Inc. - VEL",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-010300493.html,GlobeNewswire
97,2020-09-16 18:20,"IMPORTANT DEADLINE REMINDER: The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against Velocity Financial, Inc. and Encourages Investors with Losses in Excess of $100,000 to Contact the Firm",https://finance.yahoo.com/news/important-deadline-reminder-schall-law-222000805.html,ACCESSWIRE
98,2020-09-16 15:50,"The Klein Law Firm Reminds Investors of Class Actions on Behalf of Shareholders of VEL, GNUS and STAA",https://finance.yahoo.com/news/klein-law-firm-reminds-investors-195000540.html,ACCESSWIRE
99,2020-09-16 14:00,"Bragar Eagel & Squire, P.C. Reminds Investors That Class Action Lawsuits Have Been Filed Against Intel Corporation, Velocity Financial, FirstEnergy, and MEI Pharma and Encourages Investors to Contact the Firm",https://finance.yahoo.com/news/bragar-eagel-squire-p-c-180000717.html,GlobeNewswire
