,Date,News Headline,Article Link,Source
19,2021-12-24 09:40,Should Value Investors Buy AAR (AIR) Stock?,https://finance.yahoo.com/news/value-investors-buy-aar-air-144002582.html,Zacks
20,2021-12-23 12:16,10 Key Quarterly Reports to Watch,https://finance.yahoo.com/news/10-key-quarterly-reports-watch-171658656.html,Insider Monkey
21,2021-12-23 09:35,"Company News for Dec 23, 2021",https://finance.yahoo.com/news/company-news-dec-23-2021-143502987.html,Zacks
22,2021-12-23 07:57,AAR Corp. (AIR) Announces $150M Share Repurchase Program,https://finance.yahoo.com/news/aar-corp-air-announces-150m-125712685.html,Zacks
23,2021-12-22 10:54,"AAR Corp (AIR) Q2 Earnings Beat Estimates, Sales Rise Y/Y",https://finance.yahoo.com/news/aar-corp-air-q2-earnings-155403880.html,Zacks
24,2021-12-21 19:30,AAR Corp (AIR) Q2 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/12/21/aar-corp-air-q2-2022-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
25,2021-12-21 18:08,"Even as Markets Rise, These 2 Stocks Reveal Investor Uncertainty",https://www.fool.com/investing/2021/12/21/even-as-markets-rise-these-2-stocks-reveal-investo/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
26,2021-12-21 16:10,AAR Reports Second Quarter Fiscal Year 2022 Results,https://finance.yahoo.com/news/aar-reports-second-quarter-fiscal-211000875.html,GlobeNewswire
27,2021-12-21 16:05,AAR Announces $150 Million Stock Repurchase Program,https://finance.yahoo.com/news/aar-announces-150-million-stock-210500431.html,GlobeNewswire
28,2021-12-16 08:49,AAR awarded 10-year $365M USAFE F-16 Depot-Level Maintenance and Modification contract,https://finance.yahoo.com/news/aar-awarded-10-365m-usafe-134900926.html,GlobeNewswire
29,2021-12-14 15:00,AAR (AIR) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/aar-air-earnings-expected-grow-200008000.html,Zacks
30,2021-12-10 18:38,"Franklin International Equity Fund Buys L'Oreal SA, Compagnie Financiere Richemont SA, Airbus ...",https://finance.yahoo.com/news/franklin-international-equity-fund-buys-233804491.html,GuruFocus.com
31,2021-12-10 04:37,Are AAR Corp.'s (NYSE:AIR) Mixed Financials Driving The Negative Sentiment?,https://finance.yahoo.com/news/aar-corp-nyse-air-mixed-093719473.html,Simply Wall St.
32,2021-12-07 16:05,"AAR to announce second quarter fiscal year 2022 results on December 21, 2021",https://finance.yahoo.com/news/aar-announce-second-quarter-fiscal-210500448.html,GlobeNewswire
33,2021-11-24 05:53,"$5,000 Invested in These 3 Stocks Could Make You Richer Over the Next 20 Years",https://www.fool.com/investing/2021/11/24/5000-invested-in-these-3-stocks-could-make-you-ric/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
34,2021-11-11 16:07,AAR earns 2022 Military Friendly® Employer designation,https://finance.yahoo.com/news/aar-earns-2022-military-friendly-210700143.html,GlobeNewswire
35,2021-10-28 09:00,"AAR to present at Baird Global Industrial Conference on November 9, 2021",https://finance.yahoo.com/news/aar-present-baird-global-industrial-130000939.html,GlobeNewswire
36,2021-10-26 22:03,RBC Storms Into the Aerospace Space; Offers 3 Stocks to Buy,https://finance.yahoo.com/news/rbc-storms-aerospace-space-offers-020301223.html,TipRanks
37,2021-10-26 10:41,Hedge Funds Are Crazy About AAR Corp. (AIR),https://finance.yahoo.com/news/hedge-funds-crazy-aar-corp-144125991.html,Insider Monkey
38,2021-10-25 06:43,Investing in AAR (NYSE:AIR) a year ago would have delivered you a 70% gain,https://finance.yahoo.com/news/investing-aar-nyse-air-ago-104349232.html,Simply Wall St.
39,2021-10-22 11:34,RBC Capital Initiates Coverage On Several Aerospace & Defense Companies,https://finance.yahoo.com/news/rbc-capital-initiates-coverage-several-153436739.html,Benzinga
40,2021-10-20 16:00,"AAR names Lori Knudson Vice President, Chief Ethics and Compliance Officer",https://finance.yahoo.com/news/aar-names-lori-knudson-vice-200000635.html,GlobeNewswire
41,2021-10-18 16:01,AAR signs contract with flydubai for continuing Boeing 737NG PBH Component Support,https://finance.yahoo.com/news/aar-signs-contract-flydubai-continuing-200100355.html,GlobeNewswire
42,2021-10-10 07:00,3 Growth Stocks Perfect for New Investors,https://www.fool.com/investing/2021/10/10/3-growth-stocks-perfect-for-new-investors/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
43,2021-10-05 16:02,AAR announces EAGLE fellowship program with Rock Valley College to support Aviation Maintenance Technician students,https://finance.yahoo.com/news/aar-announces-eagle-fellowship-program-200200345.html,GlobeNewswire
44,2021-09-30 10:02,"Defense Stock Roundup: BA, LMT Win Big Orders, AIR Beats on Q1 Earnings",https://finance.yahoo.com/news/defense-stock-roundup-ba-lmt-140202389.html,Zacks
45,2021-09-29 16:15,FTAI Aviation and AAR Announce a joint sustainability initiative helping clients cut carbon emissions,https://finance.yahoo.com/news/ftai-aviation-aar-announce-joint-201500120.html,GlobeNewswire
46,2021-09-29 16:15,AAR and FTAI Aviation announced a joint sustainability initiative helping clients cut carbon emissions,https://finance.yahoo.com/news/aar-ftai-aviation-announced-joint-201500255.html,GlobeNewswire
47,2021-09-27 12:45,3 Reasons Why AAR (AIR) Is a Great Growth Stock,https://finance.yahoo.com/news/3-reasons-why-aar-air-164504389.html,Zacks
48,2021-09-27 12:15,10 Stocks Under Investors Radar After Releasing their Earnings Reports,https://finance.yahoo.com/news/10-stocks-under-investors-radar-161532688.html,Insider Monkey
49,2021-09-24 10:03,"AAR Corp (AIR) Q1 Earnings Beat Estimates, Sales Rise Y/Y",https://finance.yahoo.com/news/aar-corp-air-q1-earnings-140302924.html,Zacks
50,2021-09-23 17:25,AAR (AIR) Q1 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/aar-air-q1-earnings-revenues-212509832.html,Zacks
51,2021-09-23 16:05,AAR Reports First Quarter 2022 Results,https://finance.yahoo.com/news/aar-reports-first-quarter-2022-200500076.html,GlobeNewswire
52,2021-09-21 16:02,AAR extends relationship with Volotea for A320 family PBH component support,https://finance.yahoo.com/news/aar-extends-relationship-volotea-a320-200200084.html,GlobeNewswire
53,2021-09-20 11:32,AAR Corp. (AIR) Set to Post Q1 Earnings: What's in Store?,https://finance.yahoo.com/news/aar-corp-air-set-post-153203250.html,Zacks
54,2021-09-20 08:50,AAR awarded $41M contract by National Nuclear Security Administration to provide a reconfigured transport aircraft,https://finance.yahoo.com/news/aar-awarded-41m-contract-national-125000394.html,GlobeNewswire
55,2021-09-16 15:00,AAR (AIR) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/aar-air-reports-next-week-190007342.html,Zacks
56,2021-09-14 16:02,"AAR enters exclusive distribution agreement with Arkwin Industries, supporting engine actuation and other commercial aviation products",https://finance.yahoo.com/news/aar-enters-exclusive-distribution-agreement-200200074.html,GlobeNewswire
57,2021-09-14 08:17,3 Leading Aerospace Stocks to Buy in 2021 and Beyond,https://www.fool.com/investing/2021/09/14/3-leading-aerospace-stocks-to-buy-in-2021-and-beyo/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
58,2021-09-10 06:03,AAR (NYSE:AIR) Could Be Struggling To Allocate Capital,https://finance.yahoo.com/news/aar-nyse-air-could-struggling-100305930.html,Simply Wall St.
59,2021-09-09 16:05,"AAR to announce first quarter fiscal year 2022 results on September 23, 2021",https://finance.yahoo.com/news/aar-announce-first-quarter-fiscal-200500919.html,GlobeNewswire
60,2021-08-24 16:05,"AAR launches inaugural Environmental, Social and Governance (ESG) Report",https://finance.yahoo.com/news/aar-launches-inaugural-environmental-social-200500307.html,GlobeNewswire
61,2021-08-19 11:30,AAR (AIR) Down 12.6% Since Last Earnings Report: Can It Rebound?,https://finance.yahoo.com/news/aar-air-down-12-6-153003003.html,Zacks
62,2021-08-05 01:24,When Should You Buy AAR Corp. (NYSE:AIR)?,https://finance.yahoo.com/news/buy-aar-corp-nyse-air-052427954.html,Simply Wall St.
63,2021-07-26 16:00,AAR named to Top 100 for 2021 by DefenseNews,https://finance.yahoo.com/news/aar-named-top-100-2021-200000116.html,GlobeNewswire
64,2021-07-23 12:45,AAR (AIR) is an Incredible Growth Stock: 3 Reasons Why,https://finance.yahoo.com/news/aar-air-incredible-growth-stock-164504317.html,Zacks
65,2021-07-21 14:28,"Alaska Airlines, AAR Collaborate For Flow Through Program For Maintenance Technicians",https://finance.yahoo.com/news/alaska-airlines-aar-collaborate-flow-182854355.html,Benzinga
66,2021-07-21 09:20,"AAR Corp's (AIR) Q4 Earnings Beat Estimates, Sales Rise Y/Y",https://finance.yahoo.com/news/aar-corps-air-q4-earnings-132001658.html,Zacks
67,2021-07-21 08:45,Alaska Airlines and AAR team up to create Flow Through Program for tomorrows aviation maintenance technicians,https://finance.yahoo.com/news/alaska-airlines-aar-team-create-124500568.html,GlobeNewswire
68,2021-07-21 08:17,3 Top Stocks You Can Buy on Sale,https://www.fool.com/investing/2021/07/21/3-top-stocks-you-can-buy-on-sale/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
69,2021-07-21 04:50,Hedge Funds Are Betting On AAR Corp. (AIR),https://finance.yahoo.com/news/hedge-funds-betting-aar-corp-085025832.html,Insider Monkey
70,2021-07-20 20:30,AAR Corp (AIR) Q4 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/07/20/aar-corp-air-q4-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
71,2021-07-20 17:35,AAR (AIR) Q4 Earnings and Revenues Beat Estimates,https://finance.yahoo.com/news/aar-air-q4-earnings-revenues-213509288.html,Zacks
72,2021-07-20 16:05,AAR Reports Fourth Quarter & Fiscal Year 2021 Results,https://finance.yahoo.com/news/aar-reports-fourth-quarter-fiscal-200500476.html,GlobeNewswire
73,2021-07-16 11:17,AAR Corp. (AIR) to Report Q4 Earnings: What's in the Cards?,https://finance.yahoo.com/news/aar-corp-air-report-q4-151703406.html,Zacks
74,2021-07-16 08:17,3 Top Aerospace Stocks to Buy in July,https://www.fool.com/investing/2021/07/16/3-top-aerospace-stocks-to-buy-in-july/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
75,2021-07-13 15:00,AAR (AIR) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/aar-air-earnings-expected-grow-190007602.html,Zacks
76,2021-07-06 16:05,"AAR to announce fourth quarter fiscal year 2021 results on July 20, 2021",https://finance.yahoo.com/news/aar-announce-fourth-quarter-fiscal-200500922.html,GlobeNewswire
77,2021-07-01 16:02,"AAR signs agreement with Druck, a Baker Hughes business, for global AOG support",https://finance.yahoo.com/news/aar-signs-agreement-druck-baker-200200238.html,GlobeNewswire
78,2021-06-30 01:20,Is AAR Corp.'s (NYSE:AIR) Stock Price Struggling As A Result Of Its Mixed Financials?,https://finance.yahoo.com/news/aar-corp-nyse-air-stock-052000522.html,Simply Wall St.
79,2021-06-07 17:50,AAR (AIR) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/aar-air-dips-more-broader-215009970.html,Zacks
80,2021-05-28 17:50,AAR (AIR) Outpaces Stock Market Gains: What You Should Know,https://finance.yahoo.com/news/aar-air-outpaces-stock-market-215009964.html,Zacks
81,2021-05-20 16:05,AAR named to Best of the Best 2021  Top Veteran-Friendly Companies by U.S. Veterans Magazine,https://finance.yahoo.com/news/aar-named-best-best-2021-200500982.html,GlobeNewswire
82,2021-05-01 03:01,"If You Had Bought AAR (NYSE:AIR) Stock A Year Ago, You Could Pocket A 120% Gain Today",https://finance.yahoo.com/news/had-bought-aar-nyse-air-070143923.html,Simply Wall St.
83,2021-04-24 10:30,Just Get a Tax Refund? Consider These 3 Aerospace Companies,https://www.fool.com/investing/2021/04/24/just-get-a-tax-refund-consider-these-3-aerospace-c/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
84,2021-04-22 11:30,AAR (AIR) Down 3.7% Since Last Earnings Report: Can It Rebound?,https://finance.yahoo.com/news/aar-air-down-3-7-153003820.html,Zacks
85,2021-04-16 08:30,AAR Elects Ellen M. Lord to its Board of Directors,https://finance.yahoo.com/news/aar-elects-ellen-m-lord-123000930.html,GlobeNewswire
86,2021-04-13 08:22,Lockheed Martin (LMT) Wins $447M Deal to Build MH-60R Aircraft,https://finance.yahoo.com/news/lockheed-martin-lmt-wins-447m-122212509.html,Zacks
87,2021-04-01 06:22,"Defense Stock Roundup: LMT, NOC Win Big Contracts, AIR Beats on Q3 Earnings",https://finance.yahoo.com/news/defense-stock-roundup-lmt-noc-102210358.html,Zacks
88,2021-03-26 12:00,AAR (AIR) Upgraded to Strong Buy: Here's Why,https://finance.yahoo.com/news/aar-air-upgraded-strong-buy-160004325.html,Zacks
89,2021-03-26 11:10,New Strong Buy Stocks for March 26th,https://finance.yahoo.com/news/strong-buy-stocks-march-26th-151003919.html,Zacks
90,2021-03-25 16:05,AAR continues to advance aviation technician development: earned recognition from U.S. Department of Labor and signed MOU with American Association of Port Authoritys ACCELerate Apprenticeship Program,https://finance.yahoo.com/news/aar-continues-advance-aviation-technician-200500246.html,GlobeNewswire
91,2021-03-24 11:19,These 2 Stocks Got an A+ From Wall Street on Wednesday,https://www.fool.com/investing/2021/03/24/these-2-stocks-got-an-a-from-wall-street-wednesday/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
92,2021-03-24 09:31,Looking Into AAR's Return On Capital Employed,https://finance.yahoo.com/news/looking-aars-return-capital-employed-133159285.html,Benzinga
93,2021-03-24 08:32,"AAR Corp. (AIR) Q3 Earnings Beat Estimates, Sales Fall Y/Y",https://finance.yahoo.com/news/aar-corp-air-q3-earnings-123212900.html,Zacks
94,2021-03-24 08:12,AARs Quarterly Profit Exceeds Estimates But Sales Disappoint; Shares Gain,https://finance.yahoo.com/news/aar-quarterly-profit-exceeds-estimates-121211741.html,SmarterAnalyst
95,2021-03-23 20:30,AAR Corp (AIR) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/03/23/aar-corp-air-q3-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
96,2021-03-23 17:55,AAR (AIR) Tops Q3 Earnings Estimates,https://finance.yahoo.com/news/aar-air-tops-q3-earnings-215509370.html,Zacks
97,2021-03-23 16:32,Recap: AAR Q3 Earnings,https://finance.yahoo.com/news/recap-aar-q3-earnings-203226381.html,Benzinga
98,2021-03-23 16:05,AAR Reports Third Quarter Fiscal Year 2021 Results,https://finance.yahoo.com/news/aar-reports-third-quarter-fiscal-200500744.html,GlobeNewswire
99,2021-03-23 14:45,AAR Corp. to Host Earnings Call,https://finance.yahoo.com/news/aar-corp-host-earnings-call-184500376.html,ACCESSWIRE
