,Date,News Headline,Article Link,Source
21,2021-12-30 11:30,Why Is Box (BOX) Up 4.7% Since Last Earnings Report?,https://finance.yahoo.com/news/why-box-box-4-7-163004123.html,Zacks
22,2021-12-23 10:23,"BOX to Aid Businesses Via Latest Monitoring, Reporting Tools",https://finance.yahoo.com/news/box-aid-businesses-via-latest-152303782.html,Zacks
23,2021-12-21 11:00,Box Announces New Monitoring and Reporting Tools for its Admin Console to Drive Insights and Mitigate Security Risks,https://finance.yahoo.com/news/box-announces-monitoring-reporting-tools-160000379.html,Business Wire
24,2021-12-20 13:34,Russian With Kremlin Ties Charged With Hacking for Inside Trades,https://finance.yahoo.com/news/russian-kremlin-ties-charged-hacking-171300808.html,Bloomberg
25,2021-12-15 17:38,"Vip Disciplined Small Cap Portfolio Buys Glacier Bancorp Inc, ExlService Holdings Inc, Focus ...",https://finance.yahoo.com/news/vip-disciplined-small-cap-portfolio-223803061.html,GuruFocus.com
26,2021-12-15 11:41,Here's How Box Is Making a Comeback,https://www.fool.com/investing/2021/12/15/heres-how-box-is-making-a-comeback/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
27,2021-12-10 13:01,"Should I Avoid Box, Inc. (BOX)?",https://finance.yahoo.com/news/avoid-box-inc-box-180137035.html,Insider Monkey
28,2021-12-08 05:22,"When Will Box, Inc. (NYSE:BOX) Become Profitable?",https://finance.yahoo.com/news/box-inc-nyse-box-become-102206739.html,Simply Wall St.
29,2021-12-07 10:00,"Box Announces $100,000 Box Impact Fund Grant Recipients",https://finance.yahoo.com/news/box-announces-100-000-box-150000614.html,Business Wire
30,2021-12-06 16:05,Box to Present at Investor Conference,https://finance.yahoo.com/news/box-present-investor-conference-210500254.html,Business Wire
31,2021-12-03 08:30,Why Box Shares Rose 8% This Week,https://www.fool.com/investing/2021/12/03/why-box-shares-rose-8-this-week/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
32,2021-12-01 16:18,Why Box Stock Surged Today,https://www.fool.com/investing/2021/12/01/why-box-stock-surged-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
33,2021-12-01 13:39,"BOX Stock: The Good News That Has Box, Inc. Shares Bounding Higher Today",https://finance.yahoo.com/news/box-stock-good-news-box-183908036.html,InvestorPlace
34,2021-12-01 11:54,"Box shares rise after Q3 earnings beat, Salesforce and Allbirds dip",https://finance.yahoo.com/video/box-shares-rise-q3-earnings-165406596.html,Yahoo Finance Video
35,2021-12-01 10:57,10 Stocks Gaining Attention After Releasing Their Earnings Reports,https://finance.yahoo.com/news/10-stocks-gaining-attention-releasing-155747978.html,Insider Monkey
36,2021-12-01 09:38,"BOX Q3 Earnings and Revenues Surpass Estimates, Rise Y/Y",https://finance.yahoo.com/news/box-q3-earnings-revenues-surpass-143802064.html,Zacks
37,2021-12-01 08:17,Box Stock Is Rallying Because Earnings Topped Expectations,https://www.barrons.com/articles/box-stock-price-earnings-51638309325?siteid=yhoof2,Barrons.com
38,2021-12-01 07:10,Box Inc. Stock Soars as Analysts Boost Price Targets on Earnings Beat,https://www.thestreet.com/investing/box-inc-stock-soars-as-analysts-boost-price-targets-on-earnings-beat?puc=yahoo&cm_ven=YAHOO,TheStreet.com
39,2021-12-01 03:30,"Box, inc (BOX) Q3 2022 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2021/12/01/box-inc-box-q3-2022-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
40,2021-12-01 03:06,"Merck, Box Rise Premarket; Salesforce Falls",https://finance.yahoo.com/news/merck-box-rise-premarket-salesforce-080603712.html,Investing.com
41,2021-11-30 17:25,Box (BOX) Surpasses Q3 Earnings and Revenue Estimates,https://finance.yahoo.com/news/box-box-surpasses-q3-earnings-222510508.html,Zacks
42,2021-11-30 16:05,Box Reports Strong Fiscal Third Quarter 2022 Financial Results,https://finance.yahoo.com/news/box-reports-strong-fiscal-third-210500345.html,Business Wire
43,2021-11-30 05:45,"If You Enter Into a Long Position With Box, Use Some Finesse to Reduce Risk",https://realmoney.thestreet.com/investing/if-you-enter-into-a-long-position-with-box-use-some-finesse-to-reduce-risk-15846911?puc=yahoo&cm_ven=YAHOO,TheStreet.com
44,2021-11-26 09:32,BOX Gears Up to Report Q3 Earnings: What's in the Cards?,https://finance.yahoo.com/news/box-gears-report-q3-earnings-143202664.html,Zacks
45,2021-11-23 15:00,Box (BOX) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/box-box-earnings-expected-grow-200008400.html,Zacks
46,2021-11-17 10:40,BOX Gets Picked by Panasonic for Secure Content Collaboration,https://finance.yahoo.com/news/box-gets-picked-panasonic-secure-154003307.html,Zacks
47,2021-11-16 21:00,Panasonic Chooses Box as its Content Collaboration Platform,https://finance.yahoo.com/news/panasonic-chooses-box-content-collaboration-020000323.html,Business Wire
48,2021-11-12 10:50,BOX Gets Picked by U.S. General Services Administration,https://finance.yahoo.com/news/box-gets-picked-u-general-155003421.html,Zacks
49,2021-11-10 08:00,"U.S. General Services Administration Selects Box for Secure, Seamless E-Signatures",https://finance.yahoo.com/news/u-general-services-administration-selects-130000137.html,Business Wire
50,2021-11-09 22:27,"Was The Smart Money Right About Box, Inc. (BOX)?",https://finance.yahoo.com/news/smart-money-box-inc-box-032736194.html,Insider Monkey
51,2021-11-09 11:00,Box Expands Availability of Box Sign to Customers Around the World,https://finance.yahoo.com/news/box-expands-availability-box-sign-160000928.html,Business Wire
52,2021-11-03 08:00,Box Sets Date to Announce Third Quarter Fiscal 2022 Financial Results,https://finance.yahoo.com/news/box-sets-date-announce-third-120000673.html,Business Wire
53,2021-10-27 08:00,U.S. Air Force Reserve Command Selects Box for Cloud Content Management,https://finance.yahoo.com/news/u-air-force-command-selects-120000792.html,Business Wire
54,2021-10-21 12:30,Box Named a Leader in the 2021 Gartner® Magic Quadrant for Content Services Platforms for the Third Consecutive Year,https://finance.yahoo.com/news/box-named-leader-2021-gartner-163000019.html,Business Wire
55,2021-10-21 11:15,Notable Box Insider Trades $160K In Company Stock,https://finance.yahoo.com/news/notable-box-insider-trades-160k-151539323.html,Benzinga
56,2021-10-18 08:49,"The Zacks Analyst Blog Highlights: Amazon, Microsoft, Google and Box",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-amazon-124912356.html,Zacks
57,2021-10-15 12:08,3 Stocks to Buy on Rising Cloud Infrastructure Spending,https://finance.yahoo.com/news/3-stocks-buy-rising-cloud-160804541.html,Zacks
58,2021-10-12 11:30,"Do Hedge Funds Love Box, Inc. (BOX)?",https://finance.yahoo.com/news/hedge-funds-love-box-inc-153022370.html,Insider Monkey
59,2021-10-08 11:50,BOX Adds Deep Scanning Feature to Box Shield to Stop Ransomware,https://finance.yahoo.com/news/box-adds-deep-scanning-feature-155003578.html,Zacks
60,2021-10-06 09:00,"Box, Fresh From Activist Win, Says Analysts Underestimate Growth",https://finance.yahoo.com/news/box-fresh-activist-win-says-130007035.html,Bloomberg
61,2021-10-06 09:00,Box Takes Collaboration in the Cloud to a New Level at BoxWorks 2021,https://finance.yahoo.com/news/box-takes-collaboration-cloud-level-130000518.html,Business Wire
62,2021-10-06 09:00,Box Announces New Malware Deep Scan Capability in Box Shield To Combat Ransomware,https://finance.yahoo.com/news/box-announces-malware-deep-scan-130000859.html,Business Wire
63,2021-10-05 11:14,Box Named a Major Player in Worldwide eSignature Software Vendor Assessment by the IDC MarketScape,https://finance.yahoo.com/news/box-named-major-player-worldwide-151400812.html,Business Wire
64,2021-09-24 11:30,Why Is Box (BOX) Down 1.8% Since Last Earnings Report?,https://finance.yahoo.com/news/why-box-box-down-1-153003982.html,Zacks
65,2021-09-23 16:22,"BOX's Content Cloud Picked by NASA, Johnson Space Center",https://finance.yahoo.com/news/boxs-content-cloud-picked-nasa-202208840.html,Zacks
66,2021-09-23 16:05,Box to Host Virtual Investor Event at BoxWorks 2021,https://finance.yahoo.com/news/box-host-virtual-investor-event-200500010.html,Business Wire
67,2021-09-22 08:00,"NASA, Johnson Space Center, Powers Cloud Content Management with Box",https://finance.yahoo.com/news/nasa-johnson-space-center-powers-120000051.html,Business Wire
68,2021-09-15 11:27,BOX Gets Picked by Lotte for Secured Content Collaboration,https://finance.yahoo.com/news/box-gets-picked-lotte-secured-152703274.html,Zacks
69,2021-09-15 11:00,Box Announces Emerging Partners Program,https://finance.yahoo.com/news/box-announces-emerging-partners-program-150000713.html,Business Wire
70,2021-09-14 22:00,Lotte Corporation Deploys Box Company-wide for Digital Transformation and Business Growth,https://finance.yahoo.com/news/lotte-corporation-deploys-box-company-020000247.html,Business Wire
71,2021-09-13 11:47,Chief Financial Officer Of Box Sold $353.85 Thousand In Stock,https://finance.yahoo.com/news/chief-financial-officer-box-sold-154751374.html,Benzinga
72,2021-09-12 22:06,Why Investors Should Take a Closer Look at Box After Q2 Earnings,https://www.fool.com/investing/2021/09/12/why-investors-should-take-a-look-at-box-stock/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
73,2021-09-09 14:37,Box Stock Drops as Starboard Value Loses Bid for Board Seats,https://www.barrons.com/articles/box-stock-drops-as-starboard-value-loses-bid-for-board-seats-51631212640?siteid=yhoof2,Barrons.com
74,2021-09-09 12:13,"Box shareholders re-elect company directors, rejecting Starboard Values push to revamp board",https://www.marketwatch.com/story/box-shareholders-re-elect-company-directors-rejecting-starboard-values-push-to-revamp-board-11631204024?siteid=yhoof2,MarketWatch
75,2021-09-09 12:05,Starboard Push for Box Board Nominees Falls Short,https://finance.yahoo.com/news/starboard-push-box-board-nominees-145843180.html,Bloomberg
76,2021-09-09 11:41,UPDATE 2-Box shareholders re-elect company directors; Starboard fails to win any seats,https://finance.yahoo.com/news/1-box-shareholers-elect-company-154131181.html,Reuters
77,2021-09-09 11:29,Stockholders Re-Elect All Box Director Nominees at 2021 Annual Meeting,https://finance.yahoo.com/news/stockholders-elect-box-director-nominees-152900706.html,Business Wire
78,2021-09-09 11:15,Starboard Delivers Open Letter To Box Stockholders,https://finance.yahoo.com/news/starboard-delivers-open-letter-box-151500066.html,PR Newswire
79,2021-09-09 10:58,Starboard Push for Box Board Nominees Is Said to Fall Short,https://finance.yahoo.com/news/starboard-push-box-board-nominees-145843725.html,Bloomberg
80,2021-09-09 10:45,Box shareholders re-elect company directors; Starboard fails to win any seats,https://finance.yahoo.com/news/box-prevails-fight-starboard-over-144554992.html,Reuters
81,2021-09-07 06:47,"What Type Of Shareholders Make Up Box, Inc.'s (NYSE:BOX) Share Registry?",https://finance.yahoo.com/news/type-shareholders-box-inc-nyse-104723385.html,Simply Wall St.
82,2021-09-03 13:11,Starboard Issues Statement On Proxy Advisory Firm Recommendations,https://finance.yahoo.com/news/starboard-issues-statement-proxy-advisory-171100699.html,PR Newswire
83,2021-09-02 16:50,Box Urges Stockholders to Support Its Superior Director Nominees at September 9th Annual Meeting,https://finance.yahoo.com/news/box-urges-stockholders-support-superior-205000656.html,Business Wire
84,2021-09-02 08:00,Box to Present at Investor Conferences,https://finance.yahoo.com/news/box-present-investor-conferences-120000949.html,Business Wire
85,2021-08-30 08:00,Starboard Delivers Open Letter to Box Stockholders,https://finance.yahoo.com/news/starboard-delivers-open-letter-box-120000813.html,PR Newswire
86,2021-08-27 14:24,The Battle for Box Enters Its Final Rounds With No Clear Favorite,https://www.barrons.com/articles/the-battle-for-box-enters-its-final-rounds-with-no-clear-favorite-51630088644?siteid=yhoof2,Barrons.com
87,2021-08-27 10:40,Box Investor Throws Support Behind Starboard Board Nominees,https://finance.yahoo.com/news/box-investor-throws-support-behind-195758701.html,Bloomberg
88,2021-08-26 12:32,Why Box Stock Just Got Crushed,https://www.fool.com/investing/2021/08/26/why-box-stock-just-got-crushed/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
89,2021-08-26 11:14,"BOX Q2 Earnings and Revenues Surpass Estimates, Rise Y/Y",https://finance.yahoo.com/news/box-q2-earnings-revenues-surpass-151403014.html,Zacks
90,2021-08-25 22:00,"Box, inc (BOX) Q2 2022 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2021/08/25/box-inc-box-q2-2022-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
91,2021-08-25 17:45,Box (BOX) Q2 Earnings and Revenues Beat Estimates,https://finance.yahoo.com/news/box-box-q2-earnings-revenues-214509642.html,Zacks
92,2021-08-25 16:05,Box Reports Strong Fiscal Second Quarter 2022 Financial Results,https://finance.yahoo.com/news/box-reports-strong-fiscal-second-200500437.html,Business Wire
93,2021-08-24 08:00,Starboard Comments on Box ISS Report,https://finance.yahoo.com/news/starboard-comments-box-iss-report-120000135.html,PR Newswire
94,2021-08-23 13:05,Leading Independent Proxy Advisory Firm ISS Recommends Box Stockholders Vote on Boxs BLUE Proxy Card,https://finance.yahoo.com/news/leading-independent-proxy-advisory-firm-170500194.html,Business Wire
95,2021-08-23 10:00,ISS backs Box directors in proxy fight with Starboard,https://finance.yahoo.com/news/iss-backs-box-directors-proxy-140025258.html,Reuters
96,2021-08-23 09:57,UPDATE 1-ISS backs Box directors in proxy fight with Starboard,https://finance.yahoo.com/news/1-iss-backs-box-directors-135757321.html,Reuters
97,2021-08-23 08:57,Why Box (BOX) Might Surprise This Earnings Season,https://finance.yahoo.com/news/why-box-box-might-surprise-125712120.html,Zacks
98,2021-08-19 12:10,Will Box (BOX) Beat Estimates Again in Its Next Earnings Report?,https://finance.yahoo.com/news/box-box-beat-estimates-again-161004165.html,Zacks
99,2021-08-18 15:00,Analysts Estimate Box (BOX) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-box-box-report-190007187.html,Zacks
