,Date,News Headline,Article Link,Source
20,2021-12-29 10:10,Rivian is a category changer but they need to execute flawlessly: Analyst,https://finance.yahoo.com/video/rivian-category-changer-execute-flawlessly-151032706.html,Yahoo Finance Video
21,2021-12-28 10:05,Climate tech investment is booming  but it's leaving '$5 notes lying on the ground',https://finance.yahoo.com/news/climate-tech-2021-150539298.html,Yahoo Finance
22,2021-12-27 14:37,"Market check: Tesla stock extends rally, Moderna shares decline",https://finance.yahoo.com/video/market-check-tesla-stock-extends-193708370.html,Yahoo Finance Video
23,2021-12-27 10:18,2021 was a record year for 'mega-IPOs.' Here are the 7 Bay Area companies whose IPOs topped $1B.,https://www.bizjournals.com/sanjose/news/2021/12/27/here-are-the-bay-areas-7-mega-ipos-in-record-year.html?ana=yahoo,American City Business Journals
24,2021-12-26 09:00,Are roller coaster EV stocks too much for you to stomach? Check out these 2 overlooked automotive plays that pay you cash  with extreme reliability,https://finance.yahoo.com/news/roller-coaster-ev-stocks-too-140000189.html,MoneyWise
25,2021-12-23 12:00,Lucid Group Announces Key Leadership Appointments to Finance Team; Signals Readiness for Growth in 2022,https://finance.yahoo.com/news/lucid-group-announces-key-leadership-170000709.html,PR Newswire
26,2021-12-23 10:21,"CEOs of BIRD, OGGFF, LCID, and ENTEF Accelerating on Trillion Dollar Runway in Electric Vehicles, Plant-Based Foods, E-Sports, and Conscious Gen Z Consumers",https://finance.yahoo.com/news/ceo-bird-oggff-lcid-entef-152100787.html,GlobeNewswire
27,2021-12-23 10:10,"INVESTIGATION NOTICE: The Schall Law Firm Encourages Investors in Lucid Group, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/investigation-notice-schall-law-firm-151000338.html,ACCESSWIRE
28,2021-12-23 09:55,"Market check: Stocks open higher, volatility settles ahead of Christmas",https://finance.yahoo.com/video/market-check-stocks-open-higher-145502605.html,Yahoo Finance Video
29,2021-12-23 06:38,"MainStay VP Winslow Large Cap Growth Portfolio Buys Tesla Inc, Advanced Micro Devices Inc, ...",https://finance.yahoo.com/news/mainstay-vp-winslow-large-cap-113801157.html,GuruFocus.com
30,2021-12-22 16:50,"SHAREHOLDER ALERT: Morris Kandinov Investigating TSN, TVTY, LCID and INSD; Shareholders are Encouraged to Contact the Firm",https://finance.yahoo.com/news/shareholder-alert-morris-kandinov-investigating-215000989.html,GlobeNewswire
31,2021-12-22 10:16,"HAGENS BERMAN, NATIONAL TRIAL ATTORNEYS, Encourages Lucid Group, Inc. (LCID) Investors Who Suffered Over $100k Losses to Contact Firms Attorneys, Firm Investigating Possible Securities Law Violations",https://finance.yahoo.com/news/hagens-berman-national-trial-attorneys-151600970.html,GlobeNewswire
32,2021-12-21 14:00,"Stock market: Investors are underestimating the ferocity of the bull market, strategist says",https://finance.yahoo.com/video/stock-market-investors-underestimating-ferocity-190043746.html,Yahoo Finance Video
33,2021-12-21 12:51,"Lucid Is a Great Company, but the Stock Is Fairly Valued, Says Analyst",https://finance.yahoo.com/news/lucid-great-company-stock-fairly-175107169.html,TipRanks
34,2021-12-20 19:26,These are the top 10 best performing newly public Bay Area stocks,https://www.bizjournals.com/sanjose/news/2021/12/20/top-10-best-performing-new-bay-area-stocks.html?ana=yahoo,American City Business Journals
35,2021-12-20 16:01,"Lucid Group, Inc. Announces Full Exercise of Convertible Notes Greenshoe, Raising an Aggregate Total in Excess of $2 billion USD; Equity Shares Begin Trading Today as Part of Nasdaq-100 Index®",https://finance.yahoo.com/news/lucid-group-inc-announces-full-210100036.html,PR Newswire
36,2021-12-20 13:57,Tesla is at risk of losing its market dominance: analyst,https://finance.yahoo.com/news/tesla-is-at-risk-of-losing-its-market-dominance-analyst-185721382.html,Yahoo Finance
37,2021-12-20 11:30,"INVESTIGATION REMINDER: The Schall Law Firm Encourages Investors in Lucid Group, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/investigation-reminder-schall-law-firm-163000366.html,ACCESSWIRE
38,2021-12-18 17:30,"Warren Buffett scored 3,000% gains in electric car stock without Rivian or Tesla  here are 3 EV stocks flying under Wall Street's radar",https://finance.yahoo.com/news/warren-buffett-scored-3-000-130000958.html,MoneyWise
39,2021-12-17 21:00,"LUCID ALERT: Bragar Eagel & Squire, P.C. is Investigating Lucid Group, Inc. on Behalf of Lucid Stockholders and Encourages Investors to Contact the Firm",https://finance.yahoo.com/news/lucid-alert-bragar-eagel-squire-020000123.html,GlobeNewswire
40,2021-12-17 13:01,"Robinhood, Rivian, Coinbase: New Constructs CEO looks back at some IPOs this year",https://finance.yahoo.com/video/robinhood-rivian-coinbase-constructs-ceo-180113526.html,Yahoo Finance Video
41,2021-12-17 10:13,Cruise CEO Dan Ammann to leave GMs self-driving car unit,https://finance.yahoo.com/video/cruise-ceo-dan-ammann-leave-151331722.html,Yahoo Finance Video
42,2021-12-15 10:30,"INVESTIGATION ALERT: The Schall Law Firm Encourages Investors in Lucid Group, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/investigation-alert-schall-law-firm-153000691.html,ACCESSWIRE
43,2021-12-14 21:38,"VanEck Low Carbon Energy ETF Buys Lucid Group Inc, Cia Paranaense De Energia Copel, Encavis AG, ...",https://finance.yahoo.com/news/vaneck-low-carbon-energy-etf-023802539.html,GuruFocus.com
44,2021-12-14 16:49,"HAGENS BERMAN, NATIONAL TRIAL ATTORNEYS, Encourages Lucid Group, Inc. (LCID) Investors Who Suffered Over $100k Losses to Contact Firms Attorneys, Firm Investigating Possible Securities Law Violations",https://finance.yahoo.com/news/hagens-berman-national-trial-attorneys-214900006.html,GlobeNewswire
45,2021-12-14 11:02,"XPeng president details electric vehicle innovation, autonomous driving, and the EV market in China",https://finance.yahoo.com/video/xpeng-president-details-electric-vehicle-160232427.html,Yahoo Finance Video
46,2021-12-14 09:00,"CEOs of LCID, ENTEF, RBLX, and OGGFF Accelerating Disruptive Innovation With Multi-Billion DoIlar Opportunities in Electric Vehicles, Plant-Based Foods, E-Sports, and the Metaverse",https://finance.yahoo.com/news/ceos-lcid-entef-rblx-oggff-140000709.html,GlobeNewswire
47,2021-12-13 20:45,"Airbnb, Lucid and 3 other Bay Area companies are joining the Nasdaq 100",https://www.bizjournals.com/sanjose/news/2021/12/13/these-5-bay-area-companies-are-joining-the-nasdaq.html?ana=yahoo,American City Business Journals
48,2021-12-13 19:55,Lucid to join prestigious Nasdaq 100 Index,https://www.bizjournals.com/phoenix/news/2021/12/13/lucid-to-join-prestigious-nasdaq-100.html?ana=yahoo,American City Business Journals
49,2021-12-13 15:13,Lucid Group stock rallies after Nasdaq Tech 100 inclusion,https://finance.yahoo.com/video/lucid-group-stock-rallies-nasdaq-201306806.html,Yahoo Finance Video
50,2021-12-13 12:55,Lucid shares higher as company joins Nasdaq-100 index,https://finance.yahoo.com/news/lucid-shares-higher-as-company-joins-nasdaq-100-index-175517283.html,Yahoo Finance
51,2021-12-13 09:52,Rivian stock rises after the electric automaker wins MotorTrend's truck of the year award,https://finance.yahoo.com/video/rivian-stock-rises-electric-automaker-145258935.html,Yahoo Finance Video
52,2021-12-13 09:52,"Nasdaq adds new companies including Airbnb, Datadog, Zscaler, and Lucid",https://finance.yahoo.com/video/nasdaq-adds-companies-including-airbnb-145224448.html,Yahoo Finance Video
53,2021-12-13 09:45,"ONGOING INVESTIGATION NOTICE: The Schall Law Firm Encourages Investors in Lucid Group, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/ongoing-investigation-notice-schall-law-144500951.html,ACCESSWIRE
54,2021-12-13 09:00,Lucid Group Joins the Nasdaq-100 Index,https://finance.yahoo.com/news/lucid-group-joins-nasdaq-100-140000802.html,PR Newswire
55,2021-12-13 00:53,Lucid Jumps on Pricing $1.65-Billion Convertible Debt at 50% Premium,https://finance.yahoo.com/news/lucid-jumps-pricing-1-65-055329728.html,Investing.com
56,2021-12-12 21:00,"LUCID ALERT: Bragar Eagel & Squire, P.C. is Investigating Lucid Group, Inc. on Behalf of Lucid Stockholders and Encourages Investors to Contact the Firm",https://finance.yahoo.com/news/lucid-alert-bragar-eagel-squire-020000301.html,GlobeNewswire
57,2021-12-12 05:00,"LUCID ALERT: Bragar Eagel & Squire, P.C. is Investigating Lucid Group, Inc. on Behalf of Lucid Stockholders and Encourages Investors to Contact the Firm",https://finance.yahoo.com/news/lucid-alert-bragar-eagel-squire-100000727.html,Business Wire
58,2021-12-10 20:00,Annual Changes to the Nasdaq-100 Index®,https://finance.yahoo.com/news/annual-changes-nasdaq-100-index-010000882.html,GlobeNewswire
59,2021-12-10 15:14,Can Lucid Motors Stock Hit New Highs Despite SEC Subpoena?,https://finance.yahoo.com/news/lucid-motors-stock-hit-highs-201416442.html,InvestorPlace
60,2021-12-10 10:08,"Morgan Stanley Applauds Lucids Audacity, Raising Another $2 Billion Less Than 6 Months After IPO",https://finance.yahoo.com/news/morgan-stanley-applauds-lucid-audacity-150853930.html,TipRanks
61,2021-12-10 09:55,"ONGOING INVESTIGATION REMINDER: The Schall Law Firm Encourages Investors in Lucid Group, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/ongoing-investigation-reminder-schall-law-145500972.html,ACCESSWIRE
62,2021-12-10 00:52,"Lucid Group, Inc. Prices $1,750,000,000 Convertible Senior Notes Offering",https://finance.yahoo.com/news/lucid-group-inc-prices-1-055200370.html,PR Newswire
63,2021-12-09 16:30,"HAGENS BERMAN, NATIONAL TRIAL ATTORNEYS, Encourages Lucid Group, Inc. (LCID) Investors Who Suffered Over $100k Losses to Contact Firms Attorneys, Firm Investigating Possible Securities Law Violations",https://finance.yahoo.com/news/hagens-berman-national-trial-attorneys-213000873.html,GlobeNewswire
64,2021-12-09 13:53,This year's big IPOs  from EVs to sustainable footwear,https://finance.yahoo.com/news/this-years-hottest-ip-os-from-e-vs-to-sustainable-footwear-185334449.html,Yahoo Finance
65,2021-12-09 13:20,Electric vehicle stocks sagging amid mixed market day,https://finance.yahoo.com/video/electric-vehicle-stocks-sagging-amid-182011210.html,Yahoo Finance Video
66,2021-12-09 12:28,Lucid Group nosedives amid $1.75B senior notes sell-off and SEC subpoena,https://finance.yahoo.com/video/lucid-group-nosedives-amid-1-172833033.html,Yahoo Finance Video
67,2021-12-09 10:00,Once-Hot IPOs Stumble as Market Volatility Picks Up,https://finance.yahoo.com/news/once-hot-ipos-stumble-market-112605675.html,Bloomberg
68,2021-12-09 08:40,"ONGOING INVESTIGATION ALERT: The Schall Law Firm Encourages Investors in Lucid Group, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/ongoing-investigation-alert-schall-law-134000898.html,ACCESSWIRE
69,2021-12-08 22:00,"LUCID ALERT: Bragar Eagel & Squire, P.C. is Investigating Lucid Group, Inc. on Behalf of Lucid Stockholders and Encourages Investors to Contact the Firm",https://finance.yahoo.com/news/lucid-alert-bragar-eagel-squire-030000062.html,Business Wire
70,2021-12-08 16:48,"Lucid Group, Inc. Announces Proposed Convertible Senior Notes Offering",https://finance.yahoo.com/news/lucid-group-inc-announces-proposed-214800578.html,PR Newswire
71,2021-12-08 16:36,"Tesla CEO Elon Musk teases Cybertruck, Ford boasts 200,000 preorders for electric F-150 Lightning",https://finance.yahoo.com/video/tesla-ceo-elon-musk-teases-213622497.html,Yahoo Finance Video
72,2021-12-08 15:32,"INVESTOR ALERT: Kirby McInerney LLP Announces an Investigation of Shareholder Claims on Behalf of Lucid Group, Inc. (LCID) Investors",https://finance.yahoo.com/news/investor-alert-kirby-mcinerney-llp-203200169.html,GlobeNewswire
73,2021-12-08 13:34,Top Car Stocks for Q1 2022,https://www.investopedia.com/top-car-stocks-for-q4-2020-5078656?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
74,2021-12-08 11:45,"INVESTIGATION NOTICE: The Schall Law Firm Encourages Investors in Lucid Group, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/investigation-notice-schall-law-firm-164500827.html,PR Newswire
75,2021-12-08 09:00,"HAGENS BERMAN, NATIONAL TRIAL ATTORNEYS, Encourages Lucid Group, Inc. (LCID) Investors Who Suffered Over $100k Losses to Contact Firm's Attorneys, Firm Investigating Possible Securities Law Violations",https://finance.yahoo.com/news/hagens-berman-national-trial-attorneys-140000075.html,PR Newswire
76,2021-12-07 11:00,"Bronstein, Gewirtz & Grossman, LLC Notifies Shareholders of Lucid Group, Inc. (LCID) Investigation",https://finance.yahoo.com/news/bronstein-gewirtz-grossman-llc-notifies-160000390.html,ACCESSWIRE
77,2021-12-07 09:28,Tesla CEO Elon Musk speaks out against Bidens EV tax credits,https://finance.yahoo.com/video/tesla-ceo-elon-musk-speaks-142831847.html,Yahoo Finance Video
78,2021-12-06 20:55,Lucid Group Inc. Investors: Company Investigated by the Portnoy Law Firm,https://finance.yahoo.com/news/lucid-group-inc-investors-company-015500731.html,GlobeNewswire
79,2021-12-06 19:49,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Lucid Group, Inc. - LCID",https://finance.yahoo.com/news/shareholder-alert-pomerantz-law-firm-004900988.html,GlobeNewswire
80,2021-12-06 17:42,SHAREHOLDER ALERT: Robbins LLP Investigates Lucid Group Inc. (LCID),https://finance.yahoo.com/news/shareholder-alert-robbins-llp-investigates-224200242.html,Business Wire
81,2021-12-06 15:13,"Rivian: Production and delivery of EVs expected this quarter, analyst says",https://finance.yahoo.com/video/rivian-production-delivery-evs-expected-201356000.html,Yahoo Finance Video
82,2021-12-06 14:19,"Apple rises, Alibaba stock pops following management shakeup, Lucid sinks",https://finance.yahoo.com/video/apple-rises-alibaba-stock-pops-191950798.html,Yahoo Finance Video
83,2021-12-06 13:11,"INVESTIGATION ALERT: The Schall Law Firm Encourages Investors in Lucid Group, Inc. with Losses of $100,000 to Contact the Firm",https://finance.yahoo.com/news/investigation-alert-schall-law-firm-181100684.html,Business Wire
84,2021-12-06 11:30,Lucid Investigated for Potential Securities Law Violations by Block & Leviton; Investors Who Have Lost Money Are Encouraged to Contact the Firm,https://finance.yahoo.com/news/lucid-investigated-potential-securities-law-163000688.html,ACCESSWIRE
85,2021-12-06 09:57,Electric vehicle maker Lucid's stock plunges on news of SEC subpoena,https://www.bizjournals.com/sanjose/news/2021/12/06/lucids-stock-plunges-on-news-of-sec-subpoena.html?ana=yahoo,American City Business Journals
86,2021-12-06 09:55,Lucid shares drop following SEC subpoena,https://finance.yahoo.com/video/lucid-shares-drop-following-sec-145554401.html,Yahoo Finance Video
87,2021-12-06 09:25,Lucid shares drop amid SEC subpoena over SPAC deal,https://finance.yahoo.com/news/lucid-shares-drop-amid-sec-subpoena-over-spac-deal-142523202.html,Yahoo Finance
88,2021-12-06 09:00,Lucid Selects Bank of America as Preferred Lender to Support Customer Ownership Experience,https://finance.yahoo.com/news/lucid-selects-bank-america-preferred-140000698.html,PR Newswire
89,2021-12-06 08:58,(LCID) Alert: Did You Lose Money on Your Lucid Group Investment? Contact Johnson Fistel Regarding Investigation,https://finance.yahoo.com/news/lcid-alert-did-lose-money-135800915.html,PR Newswire
90,2021-12-03 16:08,Ford could become the second largest EV manufacturer globally: Analyst,https://finance.yahoo.com/video/ford-could-become-second-largest-210834617.html,Yahoo Finance Video
91,2021-12-03 11:27,"Dont Pull the Trigger Yet, Buy Lucid When its Cheaper",https://finance.yahoo.com/news/don-t-pull-trigger-yet-162726197.html,InvestorPlace
92,2021-12-02 14:02,Accumulate Lucid Stock on Corrections,https://finance.yahoo.com/news/accumulate-lucid-stock-corrections-190213944.html,InvestorPlace
93,2021-12-01 15:04,Jay Leno: Tesla is probably 8-10 years ahead in battery technology compared to competitors,https://finance.yahoo.com/news/jay-leno-tesla-is-probably-8-10-years-ahead-in-battery-technology-compared-to-competitors-200457981.html,Yahoo Finance
94,2021-12-01 10:14,"Tesla competitors XPeng, NIO post strong delivery numbers",https://finance.yahoo.com/video/tesla-rivals-xpeng-nio-post-151411259.html,Yahoo Finance Video
95,2021-11-30 13:30,The 'SPAC King' just explained why Rivian's $100 billion-plus market cap isn't as crazy as you think  here are 3 more EV stocks to get in on the boom,https://finance.yahoo.com/news/spac-king-just-explained-why-171800444.html,MoneyWise
96,2021-11-29 15:25,Nissan to invest $18 billion in electric vehicle push,https://finance.yahoo.com/video/nissan-invest-18-billion-electric-202512477.html,Yahoo Finance Video
97,2021-11-29 14:43,"Merck stock drops and Tesla pops on news, Avis rises on bullish call",https://finance.yahoo.com/video/merck-stock-drops-tesla-pops-194331071.html,Yahoo Finance Video
98,2021-11-27 09:17,Fisker unveils worlds most sustainable vehicle as electric vehicle competition heats up,https://finance.yahoo.com/news/fisker-unveils-worlds-most-sustainable-vehicle-as-electric-vehicle-competition-heats-up-141734654.html,Yahoo Finance
99,2021-11-24 16:50,Mario Gabelli says more companies will catch the 'contagion' to split up  watch for these 4 potentially lucrative breakups,https://finance.yahoo.com/news/mario-gabelli-says-more-companies-215000631.html,MoneyWise
