,Date,News Headline,Article Link,Source
54,2019-10-24 16:59,Vickers Top Buyers & Sellers for 10/24/2019,https://finance.yahoo.com/news/vickers-top-buyers-sellers-for-10242019-205931756.html,Yahoo Finance
55,2019-10-07 16:05,Retail Value Inc. Announces Third Quarter Earnings Release Date,https://finance.yahoo.com/news/retail-value-inc-announces-third-200500810.html,Business Wire
56,2019-10-02 11:58,Retail Value (NYSE:RVI) Shareholders Booked A 19% Gain In The Last Year,https://finance.yahoo.com/news/retail-value-nyse-rvi-shareholders-155847050.html,Simply Wall St.
57,2019-08-14 14:57,Should We Be Cautious About Retail Value Inc.'s (NYSE:RVI) ROE Of 2.5%?,https://finance.yahoo.com/news/cautious-retail-value-inc-nyse-185726255.html,Simply Wall St.
58,2019-08-09 16:05,RVI Announces Sale of West Allis Center,https://finance.yahoo.com/news/rvi-announces-sale-west-allis-200500354.html,Business Wire
59,2019-08-07 16:05,RVI Announces Sale of Harbison Court,https://finance.yahoo.com/news/rvi-announces-sale-harbison-court-200500384.html,Business Wire
60,2019-08-06 16:05,Retail Value Inc. Reports Second Quarter 2019 Operating Results,https://finance.yahoo.com/news/retail-value-inc-reports-second-200500566.html,Business Wire
61,2019-07-08 16:05,Retail Value Inc. Announces Second Quarter Earnings Release Date,https://finance.yahoo.com/news/retail-value-inc-announces-second-200500682.html,Business Wire
62,2019-06-25 14:38,Is Retail Value Inc. (NYSE:RVI) A Healthy REIT?,https://finance.yahoo.com/news/retail-value-inc-nyse-rvi-183854325.html,Simply Wall St.
63,2019-06-18 10:47,Hedge Funds Have Never Been This Bullish On Retail Value Inc. (RVI),https://finance.yahoo.com/news/hedge-funds-never-bullish-retail-144709376.html,Insider Monkey
64,2019-06-13 16:05,RVI Announces Sale of Beaver Creek Crossings,https://finance.yahoo.com/news/rvi-announces-sale-beaver-creek-200500121.html,Business Wire
65,2019-06-03 07:01,Public company sells Miami-Dade retail center for $62M,https://www.bizjournals.com/southflorida/news/2019/06/03/public-company-sells-miami-dade-retail-center-for.html?ana=yahoo,American City Business Journals
66,2019-05-31 16:07,RVI Announces Sale of Homestead Pavilion,https://finance.yahoo.com/news/rvi-announces-sale-homestead-pavilion-200700853.html,Business Wire
67,2019-05-23 17:14,RVI Announces Sale of Shoppers World of Brookfield,https://finance.yahoo.com/news/rvi-announces-sale-shoppers-world-211400653.html,Business Wire
68,2019-05-22 08:39,Do Directors Own Retail Value Inc. (NYSE:RVI) Shares?,https://finance.yahoo.com/news/directors-own-retail-value-inc-123939451.html,Simply Wall St.
69,2019-05-09 20:33,Is Retail Value Inc. (RVI) A Good Stock To Buy?,https://finance.yahoo.com/news/retail-value-inc-rvi-good-003330649.html,Insider Monkey
70,2019-05-07 17:00,Retail Value Inc. Reports First Quarter 2019 Operating Results,https://finance.yahoo.com/news/retail-value-inc-reports-first-210000289.html,Business Wire
71,2019-05-07 08:59,Jones Lang LaSalle (JLL) Surpasses Q1 Earnings Estimates,https://finance.yahoo.com/news/jones-lang-lasalle-jll-surpasses-125912002.html,Zacks
72,2019-04-15 10:00,Thasos 2019 Retail REIT Performance Update Finds Westfield and Urstadt Biddle Atop Industry Performance Rankings,https://finance.yahoo.com/news/thasos-2019-retail-reit-performance-140000717.html,PR Newswire
73,2019-04-08 16:05,Retail Value Inc. Announces First Quarter Earnings Release Date,https://finance.yahoo.com/news/retail-value-inc-announces-first-200500856.html,Business Wire
74,2019-04-05 17:34,RVI Announces Sale of Mariner Square,https://finance.yahoo.com/news/rvi-announces-sale-mariner-square-213400775.html,Business Wire
75,2019-03-26 16:05,RVI Announces Sale of Midway Marketplace,https://finance.yahoo.com/news/rvi-announces-sale-midway-marketplace-200500375.html,Business Wire
76,2019-03-05 16:05,Retail Value Inc. Reports Fourth Quarter 2018 Operating Results,https://finance.yahoo.com/news/retail-value-inc-reports-fourth-210500315.html,Business Wire
77,2019-03-04 16:05,RVI Announces Sale of Lowe's Home Improvement,https://finance.yahoo.com/news/rvi-announces-sale-lowes-home-210500161.html,Business Wire
78,2019-03-01 16:05,RVI Announces Sale of Chick-fil-A Pad  West Allis Center,https://finance.yahoo.com/news/rvi-announces-sale-chick-fil-210500029.html,Business Wire
79,2019-02-27 16:05,RVI Announces Sale of TD Bank Pad  Homestead Pavilion,https://finance.yahoo.com/news/rvi-announces-sale-td-bank-210500096.html,Business Wire
80,2019-02-21 00:16,Site Centers Corp (SITC) Q4 2018 Earnings Conference Call Transcript,https://finance.yahoo.com/news/centers-corp-sitc-q4-2018-051652301.html,Motley Fool
81,2019-02-14 16:05,Retail Value Inc. Board of Directors Announces Annual Meeting Date for 2019,https://finance.yahoo.com/news/retail-value-inc-board-directors-210500449.html,Business Wire
82,2019-02-12 10:56,"BlueMountain Capital Managements Returns, AUM and Holdings",https://finance.yahoo.com/news/bluemountain-capital-management-returns-aum-155645025.html,Insider Monkey
83,2019-02-08 16:05,RVI Announces Sale of Millenia Plaza,https://finance.yahoo.com/news/rvi-announces-sale-millenia-plaza-210500733.html,Business Wire
84,2019-01-24 08:37,Retail Value Inc. Announces the Results of Dividend Election,https://finance.yahoo.com/news/retail-value-inc-announces-results-133700553.html,Business Wire
85,2019-01-23 16:05,SITE Centers Corp. Announces Tax Allocations of 2018 Dividend Distributions,https://finance.yahoo.com/news/centers-corp-announces-tax-allocations-210500175.html,Business Wire
86,2019-01-16 16:40,Retail Value Inc. Announces Tax Allocations of 2018 Dividend Distributions,https://finance.yahoo.com/news/retail-value-inc-announces-tax-214000634.html,Business Wire
87,2018-12-14 16:05,RVI Announces Sale of Kyle Crossing,https://finance.yahoo.com/news/rvi-announces-sale-kyle-crossing-210500074.html,Business Wire
88,2018-12-07 16:05,Retail Value Inc. Declares 2018 Year-End Common Stock Dividend of $1.30,https://finance.yahoo.com/news/retail-value-inc-declares-2018-210500897.html,Business Wire
89,2018-11-29 11:23,Heres the latest on $430M in downtown apartment projects,https://www.bizjournals.com/orlando/news/2018/11/29/here-s-the-latest-on-430m-in-downtown-apartment.html?ana=yahoo,American City Business Journals
90,2018-11-20 16:05,RVI Announces Sale of Douglasville Pavilion,https://finance.yahoo.com/news/rvi-announces-sale-douglasville-pavilion-210500751.html,Business Wire
91,2018-11-20 07:50,"Report: Developing Opportunities within Ranger Energy Services, Smartsheet, Transcontinental Realty Investors, Elevate Credit, Retail Value, and PQ Group  Future Expectations, Projections Moving into 2018",https://finance.yahoo.com/news/report-developing-opportunities-within-ranger-125000927.html,GlobeNewswire
92,2018-11-13 19:56,RVI Announces Sale of International Drive Value Center,https://finance.yahoo.com/news/rvi-announces-sale-international-drive-005600830.html,Business Wire
93,2018-11-05 16:05,Retail Value Inc. Reports Third Quarter 2018 Operating Results,https://finance.yahoo.com/news/retail-value-inc-reports-third-210500259.html,Business Wire
94,2018-10-18 16:05,RVI Announces Sale of Palm Valley Pavilions West,https://finance.yahoo.com/news/rvi-announces-sale-palm-valley-200500452.html,Business Wire
95,2018-10-11 15:07,Should You Invest In Retail Value Inc (NYSE:RVI)?,https://finance.yahoo.com/news/invest-retail-value-inc-nyse-190717989.html,Simply Wall St.
96,2018-09-14 16:05,RVI Announces Sale of Gresham Station,https://finance.yahoo.com/news/rvi-announces-sale-gresham-station-200500574.html,Business Wire
97,2018-08-29 16:05,RVI Announces Sale of Brandon Boulevard Shoppes,https://finance.yahoo.com/news/rvi-announces-sale-brandon-boulevard-200500324.html,Business Wire
98,2018-08-13 16:15,RVI Announces Sale of Grandville Marketplace,https://finance.yahoo.com/news/rvi-announces-sale-grandville-marketplace-201500756.html,Business Wire
99,2018-08-01 17:04,RVI Announces Sale of East Lloyd Commons,https://finance.yahoo.com/news/rvi-announces-sale-east-lloyd-210400174.html,Business Wire
