,Date,News Headline,Article Link,Source
34,2018-07-06 11:39,10 Best Stocks for 2018: A Commanding Lead at the Halfway Point,https://finance.yahoo.com/news/10-best-stocks-2018-commanding-153904713.html,InvestorPlace
35,2018-06-29 12:46,Best Stocks for 2018: REMX Shows the Market Overwhelming Fundamentals,https://finance.yahoo.com/news/best-stocks-2018-remx-shows-164610634.html,InvestorPlace
36,2018-06-28 12:25,Best ETFs for 2018: Emerging Markets Set to Dominate in the Second Half,https://finance.yahoo.com/news/best-etfs-2018-emerging-markets-162539509.html,InvestorPlace
37,2018-05-11 10:15,Should You Invest in the VanEck Vectors Rare Earth/Strategic Metals ETF (REMX)?,https://finance.yahoo.com/news/invest-vaneck-vectors-rare-earth-141502579.html,Zacks
38,2018-04-03 11:51,10 Best ETFs for 2018: A Tumultuous First Quarter,https://finance.yahoo.com/news/10-best-etfs-2018-tumultuous-155103598.html,InvestorPlace
39,2018-04-03 11:19,Best Stocks for 2018: The Vaneck Vectors Rare Earth Strategic Metals ETF Is Ready to Power Up,https://finance.yahoo.com/news/best-stocks-2018-vaneck-vectors-151907235.html,InvestorPlace
40,2018-01-18 15:13,10 Best ETFs for 2018: Funds at the Starting Line,https://finance.yahoo.com/news/10-best-etfs-2018-funds-201326911.html,InvestorPlace
41,2017-12-28 11:16,Top & Flop Zones of 2017 and Their ETFs,https://finance.yahoo.com/news/top-flop-zones-2017-etfs-161604832.html,Zacks
42,2017-12-20 10:00,10 Best Stocks for 2018: The Field Is Set,https://finance.yahoo.com/news/10-best-stocks-2018-field-150027903.html,InvestorPlace
43,2017-12-18 15:05,Best Stocks for 2018: Market Vectors Rare Earth Strat Met ETF Ready to Power Up,https://finance.yahoo.com/news/best-stocks-2018-market-vectors-200557974.html,InvestorPlace
44,2017-12-15 18:56,VanEck Announces Yearend Distributions for VanEck Vectors Equity ETFs,https://finance.yahoo.com/news/vaneck-announces-yearend-distributions-vaneck-235600772.html,Business Wire
45,2017-12-11 08:00,Which 2 Sectors Are Leading The Market As Rotation Occurs?,https://www.investors.com/etfs-and-funds/etfs/which-2-sectors-are-leading-the-market-as-rotation-occurs/?src=A00220,Investor's Business Daily
46,2017-11-24 18:50,Rare Earths ETF Tracks The Essential Materials In Tech Devices,https://www.investors.com/etfs-and-funds/etf-leaders/vaneck-rare-earths-etf/?src=A00220,Investor's Business Daily
47,2017-11-22 17:30,VanEck Announces Preliminary Yearend Distribution Estimates for VanEck Vectors Equity ETFs,https://finance.yahoo.com/news/vaneck-announces-preliminary-yearend-distribution-223000026.html,Business Wire
48,2017-10-09 14:53,A Rare Earth ETF Thats Surged 59.7% YTD,https://finance.yahoo.com/news/rare-earth-etf-surged-59-185342681.html,ETF Trends
49,2017-09-18 15:06,Tronox Will Raise $450 Million through Senior Notes,http://marketrealist.com/2017/09/tronox-will-raise-450-million-senior-notes/?utm_source=yahoo&utm_medium=feed,Market Realist
50,2017-09-18 07:49,"What Do Momentum, China And Rare Earth Plays Have In Common?",http://www.investors.com/etfs-and-funds/etfs/what-do-momentum-china-and-rare-earth-plays-have-in-common/?src=A00220,Investor's Business Daily
51,2017-09-14 09:14,Rare Earths ETF Tops Its Lithium Rival,https://finance.yahoo.com/news/rare-earths-etf-tops-lithium-131459047.html,Benzinga
52,2017-09-06 15:27,Rare Earth Metals ETF is Enjoying a Banner Year,https://finance.yahoo.com/news/rare-earth-metals-etf-enjoying-192748459.html,ETF Trends
53,2017-09-05 07:37,Tronox Completes the Sale of Alkali Chemicals Business,http://marketrealist.com/2017/09/tronox-completes-the-sale-of-alkali-chemicals-business/?utm_source=yahoo&utm_medium=feed,Market Realist
54,2017-08-09 07:38,Tronox Will Sell Its Alkali Chemicals Business,http://marketrealist.com/2017/08/tronox-will-sell-alkali-chemicals-business/?utm_source=yahoo&utm_medium=feed,Market Realist
55,2017-07-12 13:00,Sign of the Bottom? New ETFs Will Bet Against Beaten-Down Retail Stocks,https://www.wsj.com/articles/sign-of-the-bottom-new-etfs-will-bet-against-beaten-down-retail-stocks-1499878788?mod=yahoo_hs,The Wall Street Journal
56,2017-07-10 13:05,Tronox Hikes Soda Ash Price with Immediate Effect,http://marketrealist.com/2017/07/tronox-hikes-soda-ash-price-with-immediate-effect/?utm_source=yahoo&utm_medium=feed,Market Realist
57,2017-06-01 08:14,3 Top Rare Earth Stocks in 2017,https://www.fool.com/investing/2017/06/01/3-top-rare-earth-stocks-in-2017.aspx,Motley Fool
58,2017-02-28 08:49,"Active Traders Are Not Giving Up on Commodities (GSG, REMX)",http://www.investopedia.com/stock-analysis/cotd/022817/active-traders-are-not-giving-commodities-gsg-remx-gsg-remx.aspx?partner=YahooSA,Investopedia
59,2016-12-16 18:52,VanEck Announces Year-End Distributions for Vaneck Vectors Equity ETFs,http://finance.yahoo.com/news/vaneck-announces-end-distributions-vaneck-235200270.html,Business Wire
60,2016-12-12 11:17,Tronox Increases Prices across All Its Titanium Dioxide Grades,http://marketrealist.com/2016/12/tronox-increases-prices-across-titanium-dioxide-grades/?utm_source=yahoo&utm_medium=feed,Market Realist
61,2016-11-22 17:00,VanEck Announces Preliminary Year-End Distribution Estimates for VanEck Vectors Equity ETFs,http://finance.yahoo.com/news/vaneck-announces-preliminary-end-distribution-220000165.html,Business Wire
62,2016-03-14 10:01,Van Eck Global Unites Offerings under Universal Brand: VanEck,http://finance.yahoo.com/news/van-eck-global-unites-offerings-140100187.html,Business Wire
63,2016-03-08 10:56,"These Charts Suggest Metals Are Headed Lower (PICK, DBP)",http://www.investopedia.com/stock-analysis/cotd/030816/these-charts-suggest-metals-are-headed-lower-pick-dbp-pick-dbp-remx.aspx?partner=YahooSA,Investopedia
64,2015-12-28 14:58,Biggest ETF Losers Of 2015,http://finance.yahoo.com/news/biggest-etf-losers-2015-195844997.html,ETF.com
65,2015-12-18 20:35,Van Eck Global Announces Market Vectors Equity ETFs 2015 Distributions,http://finance.yahoo.com/news/van-eck-global-announces-market-013500666.html,Business Wire
66,2015-12-01 14:04,Rare Earth Metals Continue To Struggle,http://www.investopedia.com/stock-analysis/cotd/120115/rare-earth-metals-continue-struggle-remx-tc-trox.aspx?partner=YahooSA,Investopedia
67,2015-11-30 07:14,Spread looks for Russia rebound,http://finance.yahoo.com/news/spread-looks-russia-rebound-121455934.html,optionMONSTER
68,2015-11-27 15:57,SMH Had $80.68 Million in Fund Inflows in Trailing 12-Month Period,http://finance.yahoo.com/news/smh-had-80-68-million-205705825.html,Market Realist
69,2015-11-27 09:11,"Emerging Markets Today: China Sells Off, Russia Sanctioning Turkey",http://blogs.barrons.com/emergingmarketsdaily/2015/11/27/emerging-markets-today-china-sells-off-russia-sanctioning-turkey/?mod=yahoobarrons&ru=yahoo,Barrons.com
70,2015-11-27 08:58,How Does Donaldson Company Compare to Its Peers?,http://finance.yahoo.com/news/does-donaldson-company-compare-peers-135844744.html,Market Realist
71,2015-11-27 08:20,China's New Weapon to Support Markets: Detectives,http://www.thestreet.com/story/13376481/1/china-s-new-weapon-to-support-markets-detectives.html?puc=yahoo&cm_ven=YAHOO,TheStreet
72,2015-11-27 02:03,"Shanghai Down 5.5% On Broker Investigation, Corporate Profits Slump",http://blogs.barrons.com/asiastocks/2015/11/27/shanghai-down-5-5-on-broker-investigation-corporate-profits-slump/?mod=yahoobarrons&ru=yahoo,Barrons.com
73,2015-11-26 16:29,Precious Metals Continue to Extend Losses,http://finance.yahoo.com/news/precious-metals-continue-extend-losses-212956810.html,
74,2015-11-25 14:49,Platinum Touched Fresh 10-Year Lows on November 24,http://finance.yahoo.com/news/platinum-touched-fresh-10-lows-194948594.html,
75,2015-11-25 12:07,"Sorry, Retail ETFs Typically Lag the Market During Holidays",http://finance.yahoo.com/news/sorry-retail-etfs-typically-lag-170750943.html,
76,2015-11-25 09:16,Russia selloff looks like buying opportunity: Traders,http://www.cnbc.com/id/103195060?__source=yahoo|finance|headline|headline|story&par=yahoo&doc=103195060,CNBC
77,2015-11-24 14:00,Markets and Politics Blend in Russian Plane Incident,http://realmoney.thestreet.com/articles/11/24/2015/markets-and-politics-blend-russian-plane-incident?puc=yahoo&cm_ven=YAHOO,
78,2015-11-24 13:35,"Oil, Gold Rally On Geopolitical Turmoil",http://blogs.barrons.com/focusonfunds/2015/11/24/oil-gold-rally-on-geopolitical-turmoil/?mod=yahoobarrons&ru=yahoo,Barrons.com
79,2015-11-24 12:03,Charting a garden-variety market pullback,http://www.marketwatch.com/News/Story/Story.aspx?guid=A12E2624-92CB-11E5-8287-6D9A220662B3&siteid=yhoof2,MarketWatch
80,2015-11-24 09:11,"Turkey & Russia Markets Sink On Downed Jet, Patronage Cabinet: Is It WWIII?",http://blogs.barrons.com/emergingmarketsdaily/2015/11/24/turkey-russia-markets-sink-on-downed-jet-patronage-cabinet-is-it-wwiii/?mod=yahoobarrons&ru=yahoo,Barrons.com
81,2015-11-24 07:41,This Metric Implies That It Might Be Time to Buy Big Pharma Stocks,http://www.fool.com/investing/general/2015/11/24/this-metric-implies-that-it-might-be-time-to-buy-b.aspx?source=eogyholnk0000001&utm_source=yahoo&utm_medium=feed&utm_campaign=article,Motley Fool
82,2015-11-23 17:09,Russia ETF Gains to One-Month High as Oil Boosts Energy Stocks,http://www.bloomberg.com/news/articles/2015-11-23/russia-etf-gains-to-one-month-high-as-oil-boosts-energy-stocks?cmpid=yhoo.headline,Bloomberg
83,2015-11-23 16:37,Gold Demand Stays Strong in China,http://finance.yahoo.com/news/gold-demand-stays-strong-china-213752654.html,
84,2015-11-23 07:30,Watch Intel ETFs on Strong Dividend & Bullish Outlook,http://finance.yahoo.com/news/watch-intel-etfs-strong-dividend-123012332.html,
85,2015-11-22 20:18,China Resumes IPOs For The 10th Time,http://blogs.barrons.com/asiastocks/2015/11/22/china-resumes-ipo-for-the-10th-time/?mod=yahoobarrons&ru=yahoo,Barrons.com
86,2015-11-21 14:02,Russia Rally Reveals Love For Leverage,http://finance.yahoo.com/news/russia-rally-reveals-love-leverage-190249244.html,
87,2015-11-20 14:53,"Transocean Posted Negative Returns, but Beat Industry Average",http://finance.yahoo.com/news/transocean-posted-negative-returns-beat-195343896.html,
88,2015-11-20 06:51,"Russian Ruble Rises, Tracking Rise in Crude Oil Prices",http://finance.yahoo.com/news/russian-ruble-rises-tracking-rise-115121090.html,
89,2015-11-19 21:45,UBS: China's Stock Markets Will See No Gain In 2016,http://blogs.barrons.com/asiastocks/2015/11/19/ubs-chinas-stock-markets-will-see-no-gain-in-2016/?mod=yahoobarrons&ru=yahoo,Barrons.com
90,2015-11-19 19:46,China Cuts Short-Term Bank Lending Rate: Not Monetary Easing,http://blogs.barrons.com/asiastocks/2015/11/19/china-cuts-short-term-bank-lending-rate-not-monetary-easing/?mod=yahoobarrons&ru=yahoo,Barrons.com
91,2015-11-19 19:00,Outlook 2016: Goldman Likes Emerging Markets India & Mexico,http://blogs.barrons.com/emergingmarketsdaily/2015/11/19/outlook-2016-goldman-likes-emerging-markets-india-mexico/?mod=yahoobarrons&ru=yahoo,Barrons.com
92,2015-11-19 16:34,Analyzing the Silver Markets Report by Thomson Reuters,http://finance.yahoo.com/news/analyzing-silver-markets-report-thomson-213436641.html,
93,2015-11-19 00:05,How Does Helmerich & Payne Compare to Its Peers?,http://finance.yahoo.com/news/does-helmerich-payne-compare-peers-050524234.html,
94,2015-11-18 13:21,Retail ETFs Perk Up On Wal-Mart Results,http://news.investors.com/111815-781170-retail-etfs-get-boost-from-walmart-earnings.htm?ven=yahoocp&src=aurlled&ven=yahoo,Investor's Business Daily
95,2015-11-18 12:46,Commodity ETFs In Free Fall ... Again,http://finance.yahoo.com/news/commodity-etfs-free-fall-again-174624167.html,
96,2015-11-18 12:21,Bearish Outlook on Gold Grips the Market,http://finance.yahoo.com/news/bearish-outlook-gold-grips-market-172101787.html,
97,2015-11-18 11:24,What's In Store for Retail ETFs?,http://blogs.barrons.com/focusonfunds/2015/11/18/whats-in-store-for-retail-etfs/?mod=yahoobarrons&ru=yahoo,Barrons.com
98,2015-11-18 10:25,Assessing Mobile TeleSystemss Performance Compared to Its Peers,http://finance.yahoo.com/news/assessing-mobile-telesystems-performance-compared-152515059.html,
99,2015-11-18 09:47,Can Wal-Mart Earnings Beat Lift These Consumer ETFs?,http://finance.yahoo.com/news/wal-mart-earnings-beat-lift-144702262.html,
