,Date,News Headline,Article Link,Source
25,2021-11-22 12:03,"Housing: 'We're in for a slowdown' when mortgage rates start to rise, Redfin chief economist says",https://finance.yahoo.com/video/housing-were-slowdown-mortgage-rates-170305100.html,Yahoo Finance Video
26,2021-11-18 19:22,Top 10 National Homebuilder Announces Four New Communities in Dallas-Fort Worth,https://finance.yahoo.com/news/top-10-national-homebuilder-announces-002200174.html,PR Newswire
27,2021-11-18 13:21,"Top 10 U.S. Homebuilder Opens New Community in Lake Elsinore, California",https://finance.yahoo.com/news/top-10-u-homebuilder-opens-182100310.html,PR Newswire
28,2021-11-18 10:58,How SALT cap changes could impact real estate purchases,https://finance.yahoo.com/video/salt-cap-changes-could-impact-155805921.html,Yahoo Finance Video
29,2021-11-12 17:41,Century Communities enters Sac market with project in West Sacramento's Rivers area,https://www.bizjournals.com/sacramento/news/2021/11/12/century-communities-west-sac-rivers.html?ana=yahoo,American City Business Journals
30,2021-11-12 14:55,Crypto is increasingly being used for real estate transactions,https://finance.yahoo.com/video/crypto-increasingly-being-used-real-195542759.html,Yahoo Finance Video
31,2021-11-12 07:53,Home prices continue climb as pandemic and work-from-home shift how people live,https://finance.yahoo.com/video/home-prices-continue-climb-pandemic-125305153.html,Yahoo Finance Video
32,2021-11-11 16:30,"Housing: The shift to online real estate will ultimately fuel our business, Opendoor CFO says",https://finance.yahoo.com/video/housing-shift-online-real-estate-213000035.html,Yahoo Finance Video
33,2021-11-11 13:49,Neighborly COO: We provide access to 'any home service' for homeowners,https://finance.yahoo.com/video/neighborly-coo-access-home-homeowners-184925642.html,Yahoo Finance Video
34,2021-11-11 13:02,"Housing: The shift to online real estate will ultimately fuel our business, Opendoor CFO says",https://finance.yahoo.com/video/housing-shift-online-real-estate-180221125.html,Yahoo Finance Video
35,2021-11-11 12:14,Homelessness among veterans 'is a problem that responds well to resources': Professor,https://finance.yahoo.com/video/homelessness-among-veterans-problem-responds-171449376.html,Yahoo Finance Video
36,2021-11-10 16:05,Century Communities Announces Quarterly Cash Dividend,https://finance.yahoo.com/news/century-communities-announces-quarterly-cash-210500276.html,Business Wire
37,2021-11-04 14:54,Online Homebuying Pioneer Announces Houston Market Expansion,https://finance.yahoo.com/news/online-homebuying-pioneer-announces-houston-185400601.html,PR Newswire
38,2021-10-29 07:20,Homebuilders win approval for two residential projects in Kings Mountain,https://www.bizjournals.com/charlotte/news/2021/10/29/century-communities-kings-mountain-rd-harrell-co.html?ana=yahoo,American City Business Journals
39,2021-10-27 23:01,Century Communities Inc (CCS) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/10/27/century-communities-inc-ccs-q3-2021-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
40,2021-10-27 18:05,Century Communities (CCS) Beats Q3 Earnings Estimates,https://finance.yahoo.com/news/century-communities-ccs-beats-q3-220510914.html,Zacks
41,2021-10-27 16:05,Century Communities Reports Record Third Quarter 2021 Results,https://finance.yahoo.com/news/century-communities-reports-record-third-200500911.html,Business Wire
42,2021-10-25 16:27,"Hedge Funds Are Crazy About Century Communities, Inc (CCS)",https://finance.yahoo.com/news/hedge-funds-crazy-century-communities-202713612.html,Insider Monkey
43,2021-10-22 10:24,Century Communities (CCS) to Post Q3 Earnings: What's in Store?,https://finance.yahoo.com/news/century-communities-ccs-post-q3-142402639.html,Zacks
44,2021-10-20 15:02,Century Communities (CCS) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/century-communities-ccs-earnings-expected-190207485.html,Zacks
45,2021-10-20 08:29,If You Like EPS Growth Then Check Out Century Communities (NYSE:CCS) Before It's Too Late,https://finance.yahoo.com/news/eps-growth-then-check-century-122908415.html,Simply Wall St.
46,2021-10-19 14:35,"Jarrell, TX: Top 10 U.S. Homebuilder Opens New Section in Popular Development",https://finance.yahoo.com/news/jarrell-tx-top-10-u-183500417.html,PR Newswire
47,2021-10-07 11:51,"Provo, UT: Top National Homebuilder Announces New Phase in Popular Community",https://finance.yahoo.com/news/provo-ut-top-national-homebuilder-155100251.html,PR Newswire
48,2021-10-06 18:20,"National Leader in Online Homebuying Opens New Community in Casa Grande, AZ",https://finance.yahoo.com/news/national-leader-online-homebuying-opens-222000846.html,PR Newswire
49,2021-10-06 16:32,"Top 10 U.S. Homebuilder Now Selling in Lebanon, Tennessee",https://finance.yahoo.com/news/top-10-u-homebuilder-now-203200765.html,PR Newswire
50,2021-09-29 17:50,Century Communities (CCS) Stock Sinks As Market Gains: What You Should Know,https://finance.yahoo.com/news/century-communities-ccs-stock-sinks-215009265.html,Zacks
51,2021-09-29 16:05,Century Communities Sets Date for Third Quarter 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/century-communities-sets-date-third-200500263.html,Business Wire
52,2021-09-27 09:17,KB Home (KBH) Up on Robust Backlog Level Amid Supply Shortage,https://finance.yahoo.com/news/kb-home-kbh-robust-backlog-131701110.html,Zacks
53,2021-09-23 08:24,"KB Home (KBH) Q3 Earnings Beat, Revenues Miss on Supply Woes",https://finance.yahoo.com/news/kb-home-kbh-q3-earnings-122412755.html,Zacks
54,2021-09-22 15:29,Top 10 Homebuilder Debuts Stunning Nashville-Area Model Townhomes,https://finance.yahoo.com/news/top-10-homebuilder-debuts-stunning-192900524.html,PR Newswire
55,2021-09-22 10:49,"August Starts, Permits Rise: 7 Construction Stocks to Bet on",https://finance.yahoo.com/news/august-starts-permits-rise-7-144902672.html,Zacks
56,2021-09-22 09:17,Top Ranked Value Stocks to Buy for September 22nd,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-131701467.html,Zacks
57,2021-09-22 08:53,4 Stocks to Buy on a Booming Homebuilding Market,https://finance.yahoo.com/news/4-stocks-buy-booming-homebuilding-125312101.html,Zacks
58,2021-09-22 07:39,"The Zacks Analyst Blog Highlights: M/I Homes, Meritage Homes, Century Communities and Tri Pointe Homes",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-m-113911783.html,Zacks
59,2021-09-21 07:43,"Lennar (LEN) Q3 Earnings Top, Revenues Miss, Shares Fall",https://finance.yahoo.com/news/lennar-len-q3-earnings-top-114311973.html,Zacks
60,2021-09-20 11:50,Should Value Investors Buy Century Communities (CCS) Stock?,https://finance.yahoo.com/news/value-investors-buy-century-communities-155003622.html,Zacks
61,2021-09-20 11:30,Has Century Communities (CCS) Outpaced Other Construction Stocks This Year?,https://finance.yahoo.com/news/century-communities-ccs-outpaced-other-153003764.html,Zacks
62,2021-09-15 17:50,Century Communities (CCS) Stock Sinks As Market Gains: What You Should Know,https://finance.yahoo.com/news/century-communities-ccs-stock-sinks-215009551.html,Zacks
63,2021-09-15 10:08,Top Ranked Value Stocks to Buy for September 15th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-140802841.html,Zacks
64,2021-09-14 14:50,Top National Homebuilder Announces Two New Communities in Central California,https://finance.yahoo.com/news/top-national-homebuilder-announces-two-185000054.html,PR Newswire
65,2021-09-13 08:15,"Century Communities (CCS) Debuts in Kentucky, Boosts Footprint",https://finance.yahoo.com/news/century-communities-ccs-debuts-kentucky-121512450.html,Zacks
66,2021-09-09 17:50,Century Communities (CCS) Stock Moves -0.36%: What You Should Know,https://finance.yahoo.com/news/century-communities-ccs-stock-moves-215009330.html,Zacks
67,2021-09-09 08:00,National Homebuilder Century Complete Officially Enters Kentucky Market,https://finance.yahoo.com/news/national-homebuilder-century-complete-officially-120000821.html,PR Newswire
68,2021-09-07 15:05,Now Selling: New Homes From Top National Homebuilder in Celebrated Vegas Area Development,https://finance.yahoo.com/news/now-selling-homes-top-national-190500945.html,PR Newswire
69,2021-09-03 11:50,Should Value Investors Buy Century Communities (CCS) Stock?,https://finance.yahoo.com/news/value-investors-buy-century-communities-155003029.html,Zacks
70,2021-09-03 11:30,Is Century Communities (CCS) Outperforming Other Construction Stocks This Year?,https://finance.yahoo.com/news/century-communities-ccs-outperforming-other-153003067.html,Zacks
71,2021-09-02 17:45,Century Communities (CCS) Stock Sinks As Market Gains: What You Should Know,https://finance.yahoo.com/news/century-communities-ccs-stock-sinks-214509033.html,Zacks
72,2021-09-02 13:20,"Now Selling: Top U.S. Homebuilder Opens Planned Community in West Jordan, UT",https://finance.yahoo.com/news/now-selling-top-u-homebuilder-172000302.html,PR Newswire
73,2021-09-02 08:00,Construction Spending Soars on Homebuilding Activity: 6 Picks,https://finance.yahoo.com/news/construction-spending-soars-homebuilding-activity-120012608.html,Zacks
74,2021-09-01 12:45,3 Reasons Why Growth Investors Shouldn't Overlook Century Communities (CCS),https://finance.yahoo.com/news/3-reasons-why-growth-investors-164504236.html,Zacks
75,2021-09-01 09:19,Top Ranked Value Stocks to Buy for September 1st,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-131901184.html,Zacks
76,2021-08-31 11:00,Century Communities Sees Composite Rating Climb To 97,https://www.investors.com/research/top-rated-stocks-century-communities-sees-composite-rating-climb-to-97/?src=A00220,Investor's Business Daily
77,2021-08-27 07:26,6 Solid Stocks to Buy on a Promising Homebuilding Market,https://finance.yahoo.com/news/6-solid-stocks-buy-promising-112611137.html,Zacks
78,2021-08-26 16:30,Century Communities Composite Rating Rises To 98 While The RS Line Lags,https://www.investors.com/research/composite-rating-for-century-communities-rises-to-98/?src=A00220,Investor's Business Daily
79,2021-08-26 13:51,Top Homebuilder Expands Houston Metro Offerings With Land Purchase in Porter,https://finance.yahoo.com/news/top-homebuilder-expands-houston-metro-175100386.html,PR Newswire
80,2021-08-24 07:07,5 Stocks to Buy on Unstoppable Housing Market Growth,https://finance.yahoo.com/news/5-stocks-buy-unstoppable-housing-110711888.html,Zacks
81,2021-08-23 10:15,Century Communities Announces the Closing of its Private Offering of $500 Million of Senior Notes due 2029,https://finance.yahoo.com/news/century-communities-announces-closing-private-141500913.html,Business Wire
82,2021-08-20 08:32,Sherwin-Williams (SHW) to Buy Sika's Industrial Coatings Business,https://finance.yahoo.com/news/sherwin-williams-shw-buy-sikas-123212310.html,Zacks
83,2021-08-19 10:29,New Strong Buy Stocks for August 19th,https://finance.yahoo.com/news/strong-buy-stocks-august-19th-142902869.html,Zacks
84,2021-08-19 09:49,Top Ranked Value Stocks to Buy for August 19th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-134901538.html,Zacks
85,2021-08-18 16:15,Century Communities Announces Quarterly Cash Dividend,https://finance.yahoo.com/news/century-communities-announces-quarterly-cash-201500141.html,Business Wire
86,2021-08-18 11:50,Are Investors Undervaluing Century Communities (CCS) Right Now?,https://finance.yahoo.com/news/investors-undervaluing-century-communities-ccs-155003473.html,Zacks
87,2021-08-18 11:30,Is Century Communities (CCS) Outperforming Other Construction Stocks This Year?,https://finance.yahoo.com/news/century-communities-ccs-outperforming-other-153003748.html,Zacks
88,2021-08-18 09:10,Toll Brothers (TOL) Unveils Regency at Waterside in Ambler,https://finance.yahoo.com/news/toll-brothers-tol-unveils-regency-131001284.html,Zacks
89,2021-08-17 11:44,"Now Selling: New Homes at Stunning Planned Community in Porter, TX",https://finance.yahoo.com/news/now-selling-homes-stunning-planned-154400348.html,PR Newswire
90,2021-08-12 12:45,3 Reasons Growth Investors Will Love Century Communities (CCS),https://finance.yahoo.com/news/3-reasons-growth-investors-love-164504202.html,Zacks
91,2021-08-11 14:01,Options Trading: Century Communities Looks Good For Bullish Risk Reversal Trade,https://www.investors.com/research/options/options-trading-century-communities-looks-good-for-bullish-risk-reversal-trade/?src=A00220,Investor's Business Daily
92,2021-08-11 06:14,Option Trade: Gain Upside Exposure To This Growth Stock With A Risk Reversal,https://finance.yahoo.com/video/option-trade-gain-upside-exposure-101413881.html,Investor's Business Daily Video
93,2021-08-05 12:25,"Top 10 Homebuilder Announces Grand Opening in Popular Falcon, CO Development",https://finance.yahoo.com/news/top-10-homebuilder-announces-grand-162500773.html,PR Newswire
94,2021-08-03 08:56,Century Communities Announces Launch of Private Offering of $400 Million Senior Notes due 2029 and Conditional Redemption of 5.875% Senior Notes due 2025,https://finance.yahoo.com/news/century-communities-announces-launch-private-125600654.html,Business Wire
95,2021-08-03 08:02,Homebuilding Continues to Drive Construction Spending: 6 Picks,https://finance.yahoo.com/news/homebuilding-continues-drive-construction-spending-120212793.html,Zacks
96,2021-08-02 11:50,Is Century Communities (CCS) Stock Undervalued Right Now?,https://finance.yahoo.com/news/century-communities-ccs-stock-undervalued-155003134.html,Zacks
97,2021-08-02 11:30,Is Century Communities (CCS) Stock Outpacing Its Construction Peers This Year?,https://finance.yahoo.com/news/century-communities-ccs-stock-outpacing-153003883.html,Zacks
98,2021-08-02 09:59,New Strong Buy Stocks for August 2nd,https://finance.yahoo.com/news/strong-buy-stocks-august-2nd-135901708.html,Zacks
99,2021-08-02 09:27,Top Ranked Value Stocks to Buy for August 2nd,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-132701143.html,Zacks
