,Date,News Headline,Article Link,Source
60,2021-05-03 15:15,Livent Corp. to Host Earnings Call,https://finance.yahoo.com/news/livent-corp-host-earnings-call-191500983.html,ACCESSWIRE
61,2021-04-20 16:15,Livent Announces Date for First Quarter 2021 Earnings Release and Webcast Conference Call,https://finance.yahoo.com/news/livent-announces-date-first-quarter-201500099.html,PR Newswire
62,2021-04-16 11:40,FUL vs. LTHM: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/ful-vs-lthm-stock-better-154003039.html,Zacks
63,2021-03-31 11:40,FUL vs. LTHM: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/ful-vs-lthm-stock-value-154003734.html,Zacks
64,2021-03-10 15:00,Why Livent Stock Popped Today,https://www.fool.com/investing/2021/03/10/why-livent-stock-popped-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
65,2021-03-02 16:16,Why Livent Stock Popped Again Tuesday,https://www.fool.com/investing/2021/03/02/why-livent-stock-popped-again-tuesday/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
66,2021-02-25 09:31,11 Best Lithium Stocks To Buy Now,https://finance.yahoo.com/news/11-best-lithium-stocks-buy-143137750.html,Insider Monkey
67,2021-02-20 08:38,Lithium And Hydrogen Trades: 5 Battery-Related Stocks To Watch,https://finance.yahoo.com/news/lithium-hydrogen-trades-5-battery-133854513.html,Benzinga
68,2021-02-19 04:31,Livent Corp. (LTHM) Q4 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/02/19/livent-corp-lthm-q4-2020-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
69,2021-02-18 17:22,Recap: Livent Q4 Earnings,https://finance.yahoo.com/news/recap-livent-q4-earnings-222255438.html,Benzinga
70,2021-02-18 16:10,Livent Releases Fourth Quarter And Full Year 2020 Results,https://finance.yahoo.com/news/livent-releases-fourth-quarter-full-211000384.html,PR Newswire
71,2021-02-18 15:15,Livent Corp. to Host Earnings Call,https://finance.yahoo.com/news/livent-corp-host-earnings-call-201500603.html,ACCESSWIRE
72,2021-02-11 16:15,Livent Announces New Sustainability Goals,https://finance.yahoo.com/news/livent-announces-sustainability-goals-211500156.html,PR Newswire
73,2021-02-10 11:46,15 Biggest Lithium Mining Companies in the World,https://finance.yahoo.com/news/15-biggest-lithium-mining-companies-164610899.html,Insider Monkey
74,2021-02-05 12:05,8 Stocks to Buy for Beginners in a Hot Market,https://finance.yahoo.com/news/8-stocks-buy-beginners-hot-170507441.html,InvestorPlace
75,2021-02-01 02:58,The Livent (NYSE:LTHM) Share Price Is Up 94% And Shareholders Are Holding On,https://finance.yahoo.com/news/livent-nyse-lthm-share-price-075846584.html,Simply Wall St.
76,2021-01-25 16:15,Livent Announces Date for Fourth Quarter 2020 Earnings Release and Webcast Conference Call,https://finance.yahoo.com/news/livent-announces-date-fourth-quarter-211500506.html,PR Newswire
77,2021-01-11 11:40,FUL vs. LTHM: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/ful-vs-lthm-stock-value-164004509.html,Zacks
78,2020-12-22 07:00,5 ways Joe Biden can accelerate Americas shift to electric vehicles,https://www.marketwatch.com/story/5-ways-joe-biden-can-accelerate-americas-shift-to-electric-vehicles-11608588306?siteid=yhoof2,MarketWatch
79,2020-12-21 14:30,Livent Announces Date of 2021 Annual Meeting of Stockholders,https://finance.yahoo.com/news/livent-announces-date-2021-annual-193000173.html,PR Newswire
80,2020-12-18 01:40,Is LTHM A Good Stock To Buy Now?,https://finance.yahoo.com/news/lthm-good-stock-buy-now-064051717.html,Insider Monkey
81,2020-12-15 13:25,BofA Raises Price Targets For Lithium Producers,https://finance.yahoo.com/news/bofa-raises-price-targets-lithium-182504523.html,Benzinga
82,2020-12-08 16:53,"Why FuelCell Energy, Clean Energy Fuels, and Livent Stocks Popped Today",https://www.fool.com/investing/2020/12/08/time-sensitive-why-fuelcell-energy-clean-energy-fu/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
83,2020-11-28 22:14,Top 11 Lithium and Battery Stocks to Buy Now,https://finance.yahoo.com/news/top-11-lithium-battery-stocks-031442126.html,Insider Monkey
84,2020-11-23 10:30,Livent Receives EcoVadis 2020 Gold Rating for Sustainability,https://finance.yahoo.com/news/livent-receives-ecovadis-2020-gold-153000238.html,PR Newswire
85,2020-11-08 09:14,Earnings Miss: Livent Corporation Missed EPS And Analysts Are Revising Their Forecasts,https://finance.yahoo.com/news/earnings-miss-livent-corporation-missed-141406585.html,Simply Wall St.
86,2020-11-08 07:34,"Livent Pops 15% On Lithium Joint Venture, Tesla Contract Extension",https://finance.yahoo.com/news/livent-pops-15-lithium-joint-123409336.html,SmarterAnalyst
87,2020-11-06 13:06,Why Plug Power and Bloom Energy Slipped but Livent Stock Soared Friday,https://www.fool.com/investing/2020/11/06/why-plug-power-and-bloom-energy-slipped-but-livent/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
88,2020-11-05 22:31,Livent Corp. (LTHM) Q3 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/11/05/livent-corp-lthm-q3-2020-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
89,2020-11-05 16:15,Livent Corp. to Host Earnings Call,https://finance.yahoo.com/news/livent-corp-host-earnings-call-211500914.html,ACCESSWIRE
90,2020-11-05 16:10,Livent Releases Third Quarter 2020 Results,https://finance.yahoo.com/news/livent-releases-third-quarter-2020-211000934.html,PR Newswire
91,2020-11-05 15:31,"Why Albemarle, Livent, and Lithium Americas Stocks All Just Popped",https://www.fool.com/investing/2020/11/05/why-albemarle-livent-and-lithium-americas-stocks-a/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
92,2020-10-20 10:24,Tesla Demand Is Driving This Lithium Miners Stock Higher,https://www.barrons.com/articles/tesla-demand-is-driving-this-lithium-miner-stock-higher-51603203880?siteid=yhoof2,Barrons.com
93,2020-10-13 13:31,Hedge Funds Are Piling Into Livent Corporation (LTHM),https://finance.yahoo.com/news/hedge-funds-piling-livent-corporation-173120687.html,Insider Monkey
94,2020-10-12 16:35,Livent Announces Date for Third Quarter 2020 Earnings Release and Webcast Conference Call,https://finance.yahoo.com/news/livent-announces-date-third-quarter-203500963.html,PR Newswire
95,2020-10-07 10:26,Analyzing Livent's Unusual Options Activity,https://finance.yahoo.com/news/analyzing-livents-unusual-options-activity-142653293.html,Benzinga
96,2020-10-05 14:43,"Why Lithium Americas, Livent, and Piedmont Lithium Stocks Are Soaring Today",https://www.fool.com/investing/2020/10/05/why-lithium-americas-livent-and-piedmont-lithium-s/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
97,2020-10-05 09:49,Looking Into Livent's Return On Capital Employed,https://finance.yahoo.com/news/looking-livents-return-capital-employed-134910485.html,Benzinga
98,2020-10-03 10:24,Tesla Needs Lithium. These Are the Best Stocks to Play the EV Boom.,https://www.barrons.com/articles/the-best-lithium-producer-stocks-to-play-the-electric-car-boom-51601687305?siteid=yhoof2,Barrons.com
99,2020-10-02 21:08,The Best Lithium Producer Stocks to Play the Electric-Car Boom,https://finance.yahoo.com/news/best-lithium-producer-stocks-play-010800564.html,CoinDesk
