,Date,News Headline,Article Link,Source
26,2019-06-26 18:34,Edited Transcript of KEN earnings conference call or presentation 30-May-19 1:00pm GMT,https://finance.yahoo.com/news/edited-transcript-ken-earnings-conference-180108981.html,Thomson Reuters StreetEvents
27,2019-05-30 16:38,Kenon: 1Q Earnings Snapshot,https://finance.yahoo.com/news/kenon-1q-earnings-snapshot-203818127.html,Associated Press
28,2019-05-30 12:18,Kenon Holdings Reports Q1 2019 Results and Additional Updates,https://finance.yahoo.com/news/kenon-holdings-reports-q1-2019-161800123.html,PR Newswire
29,2019-05-30 07:00,Kenon Holdings Ltd. to Host Earnings Call,https://finance.yahoo.com/news/kenon-holdings-ltd-host-earnings-110000575.html,ACCESSWIRE
30,2019-05-23 09:43,"Kenon Schedules First Quarter 2019 Results Release for Thursday, May 30, 2019",https://finance.yahoo.com/news/kenon-schedules-first-quarter-2019-134300693.html,PR Newswire
31,2019-04-16 01:23,Edited Transcript of KEN earnings conference call or presentation 8-Apr-19 1:00pm GMT,https://finance.yahoo.com/news/edited-transcript-ken-earnings-conference-170707043.html,Thomson Reuters StreetEvents
32,2019-04-08 07:39,Kenon Holdings Reports Full Year 2018 Results and Additional Updates,https://finance.yahoo.com/news/kenon-holdings-reports-full-2018-113900099.html,PR Newswire
33,2019-04-04 07:40,"Kenon Schedules Full Year 2018 Results Release for Monday, April 8, 2019",https://finance.yahoo.com/news/kenon-schedules-full-2018-results-114000000.html,PR Newswire
34,2019-01-09 19:37,Edited Transcript of KEN earnings conference call or presentation 28-Nov-18 2:00pm GMT,https://finance.yahoo.com/news/edited-transcript-ken-earnings-conference-165253661.html,Thomson Reuters StreetEvents
35,2019-01-08 07:39,"Kenon Sells Half of Its Remaining Stake in Qoros to the Majority Shareholder for RMB 1,560 Million (US $227 Million)",https://finance.yahoo.com/news/kenon-sells-half-remaining-stake-123900170.html,PR Newswire
36,2018-11-28 07:18,Kenon Holdings Reports Q3 2018 Results and Additional Updates,https://finance.yahoo.com/news/kenon-holdings-reports-q3-2018-121800896.html,PR Newswire
37,2018-11-27 08:00,Kenon Announces Dividend to Shareholders,https://finance.yahoo.com/news/kenon-announces-dividend-shareholders-130000830.html,PR Newswire
38,2018-11-22 02:06,"Kenon Schedules Third Quarter 2018 Results Release For Wednesday, November 28, 2018",https://finance.yahoo.com/news/kenon-schedules-third-quarter-2018-070600937.html,PR Newswire
39,2018-10-09 10:19,Primus Green Energy to Finalize Its First US Methanol Plant,https://finance.yahoo.com/news/primus-green-energy-finalize-first-141900825.html,PR Newswire
40,2018-09-06 10:01,Edited Transcript of KEN earnings conference call or presentation 30-Aug-18 1:00pm GMT,https://finance.yahoo.com/news/edited-transcript-ken-earnings-conference-175124617.html,Thomson Reuters StreetEvents
41,2018-08-30 08:15,Kenon Holdings Reports Q2 2018 Results and Additional Updates,https://finance.yahoo.com/news/kenon-holdings-reports-q2-2018-121500420.html,PR Newswire
42,2018-08-23 06:48,"Kenon Schedules Second Quarter 2018 Results Release For Thursday, August 30, 2018",https://finance.yahoo.com/news/kenon-schedules-second-quarter-2018-104800236.html,PR Newswire
43,2018-07-19 17:31,Kenon Announces Management Updates,https://finance.yahoo.com/news/kenon-announces-management-updates-213100510.html,PR Newswire
44,2018-07-19 08:39,"Israel's Zim to cooperate with Maersk, MSC on Asia-U.S. trade",https://finance.yahoo.com/news/israels-zim-cooperate-maersk-msc-123945998.html,Reuters
45,2018-05-31 06:50,Kenon Holdings Reports Q1 2018 Results and Additional Updates,https://finance.yahoo.com/news/kenon-holdings-reports-q1-2018-105000309.html,PR Newswire
46,2018-05-29 09:15,"Kenon Schedules First Quarter 2018 Results Release for Thursday, May 31, 2018",https://finance.yahoo.com/news/kenon-schedules-first-quarter-2018-131500384.html,PR Newswire
47,2018-04-09 19:25,"Kenon Files Annual Report on Form 20-F for the Year Ended December 31, 2017 with the U.S. Securities and Exchange Commission",https://finance.yahoo.com/news/kenon-files-annual-report-form-232500994.html,PR Newswire
48,2018-04-02 09:41,Kenon Holdings Reports Full Year 2017 Results and Additional Updates,https://finance.yahoo.com/news/kenon-holdings-reports-full-2017-134100771.html,PR Newswire
49,2018-03-30 12:14,Kenon Provides Updates With Respect to Its Interest in OPC,https://finance.yahoo.com/news/kenon-provides-updates-respect-interest-161400293.html,PR Newswire
50,2018-03-30 06:28,/DISREGARD RELEASE: Kenon Holdings Ltd./,https://finance.yahoo.com/news/kenon-announces-updates-respect-interest-064200922.html,PR Newswire
51,2018-03-30 04:35,"Kenon Schedules Full Year 2017 Results Release for Monday, April 2, 2018",https://finance.yahoo.com/news/kenon-schedules-full-2017-results-083500877.html,PR Newswire
52,2018-02-26 05:35,BRIEF-Ken Holdings Posts Qtrly Net Profit Of 17.3 Mln RGT,https://finance.yahoo.com/news/brief-ken-holdings-posts-qtrly-103510834.html,Reuters
53,2018-02-22 09:03,Kenon Announces Record Date and Distribution to Shareholders,https://finance.yahoo.com/news/kenon-announces-record-date-distribution-140300682.html,PR Newswire
54,2018-02-10 23:08,[$$] Didi Chuxing tests self-driving taxis on public roads,"http://www.ft.com/cms/s/171e5d88-0f3c-11e8-8cb6-b9ccc4c4dbbb,s01=1.html?ftcamp=traffic/partner/feed_headline/us_yahoo/auddev",Financial Times
55,2018-01-09 16:00,Deals of the day-Mergers and acquisitions,https://finance.yahoo.com/news/deals-day-mergers-acquisitions-110152025.html,Reuters
56,2018-01-08 17:55,Entity Related to Baoneng Group to Become Controlling Shareholder in Qoros,https://finance.yahoo.com/news/entity-related-baoneng-group-become-225500580.html,PR Newswire
57,2018-01-05 17:11,[$$] Deal Close Announcements: Jan. 1-5,https://www.wsj.com/articles/deal-close-announcements-jan-1-5-1515190288?mod=yahoo_hs,The Wall Street Journal
58,2018-01-03 07:00,Wired News  Kenon Holdings' Subsidiary Inkia Energy Completes Sale of its Latin American and Caribbean Businesses,https://finance.yahoo.com/news/wired-news-kenon-holdings-subsidiary-120000246.html,ACCESSWIRE
59,2018-01-01 01:47,Kenon Announces Completion of Sale of IC Power's Latin American and Caribbean Businesses,https://finance.yahoo.com/news/kenon-announces-completion-sale-ic-064700726.html,PR Newswire
60,2017-12-21 02:00,Kenon Provides Updates in Relation to the Agreement with the New Investor for Investment in Qoros,https://finance.yahoo.com/news/kenon-provides-updates-relation-agreement-070000235.html,PR Newswire
61,2017-12-13 13:37,"ETFs with exposure to Kenon Holdings Ltd. : December 13, 2017",http://www.capitalcube.com/blog/index.php/etfs-with-exposure-to-kenon-holdings-ltd-december-13-2017/,Capital Cube
62,2017-12-01 08:19,"Kenon Holdings Ltd. :KEN-US: Earnings Analysis: Q3, 2017 By the Numbers : December 1, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-ken-us-earnings-analysis-q3-2017-by-the-numbers-december-1-2017/,Capital Cube
63,2017-11-27 06:45,Kenon Holdings Reports Third Quarter 2017 Results and Additional Updates,https://finance.yahoo.com/news/kenon-holdings-reports-third-quarter-114500656.html,PR Newswire
64,2017-11-26 01:00,"Kenon Schedules Third Quarter 2017 Results Release For Monday, November 27, 2017",https://finance.yahoo.com/news/kenon-schedules-third-quarter-2017-060000925.html,PR Newswire
65,2017-11-26 01:00,Kenon Announces Agreement to Sell IC Power's Latin American and Caribbean Businesses,https://finance.yahoo.com/news/kenon-announces-agreement-sell-ic-060000362.html,PR Newswire
66,2017-11-21 12:12,Kenon's Subsidiary OPC Reports Third Quarter 2017 Results,https://finance.yahoo.com/news/kenons-subsidiary-opc-reports-third-171200154.html,PR Newswire
67,2017-11-16 04:58,BRIEF-Ken Holdings says qtrly net profit 11.5 mln RGT,https://finance.yahoo.com/news/brief-ken-holdings-says-qtrly-095837191.html,Reuters
68,2017-11-10 03:12,"Inkia, a Subsidiary of Kenon, Issues $450 Million Senior Notes",https://finance.yahoo.com/news/inkia-subsidiary-kenon-issues-450-081200996.html,PR Newswire
69,2017-11-01 12:18,"ETFs with exposure to Kenon Holdings Ltd. : November 1, 2017",http://www.capitalcube.com/blog/index.php/etfs-with-exposure-to-kenon-holdings-ltd-november-1-2017/,Capital Cube
70,2017-10-27 08:14,"Kenon Holdings Ltd. breached its 50 day moving average in a Bullish Manner : KEN-US : October 27, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-breached-its-50-day-moving-average-in-a-bullish-manner-ken-us-october-27-2017/,Capital Cube
71,2017-10-27 03:01,"Kenon Holdings Ltd. is trading below its 50 day moving average : KEN-US : October 27, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-is-trading-below-its-50-day-moving-average-ken-us-october-27-2017/,Capital Cube
72,2017-10-26 06:08,Kenon Announces Updates on Discussions on a Potential Sale of IC Power's Businesses in Latin America,https://finance.yahoo.com/news/kenon-announces-updates-discussions-potential-100800647.html,PR Newswire
73,2017-10-05 11:07,"ETFs with exposure to Kenon Holdings Ltd. : October 5, 2017",http://www.capitalcube.com/blog/index.php/etfs-with-exposure-to-kenon-holdings-ltd-october-5-2017/,Capital Cube
74,2017-10-04 08:58,"Kenon Holdings Ltd. :KEN-US: Earnings Analysis: Q2, 2017 By the Numbers : October 4, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-ken-us-earnings-analysis-q2-2017-by-the-numbers-october-4-2017/,Capital Cube
75,2017-08-30 06:52,"IC Power Continued to Demonstrate Significant Profitable Growth, Along With Successful IPO of OPC and Bond Issuance of CDA",https://finance.yahoo.com/news/ic-power-continued-demonstrate-significant-105200720.html,PR Newswire
76,2017-08-22 09:22,"Kenon Holdings Ltd. breached its 50 day moving average in a Bearish Manner : KEN-US : August 22, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-breached-its-50-day-moving-average-in-a-bearish-manner-ken-us-august-22-2017/,Capital Cube
77,2017-08-16 12:22,"CDA, a Subsidiary of Kenon, Issues $650 Million Senior Notes",https://finance.yahoo.com/news/cda-subsidiary-kenon-issues-650-162200474.html,PR Newswire
78,2017-08-10 14:59,"OPC Energy Ltd., a Subsidiary of Kenon, Prices Initial Public Offering",https://finance.yahoo.com/news/opc-energy-ltd-subsidiary-kenon-185900596.html,PR Newswire
79,2017-08-09 09:54,"Kenon Holdings Ltd. breached its 50 day moving average in a Bearish Manner : KEN-US : August 9, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-breached-its-50-day-moving-average-in-a-bearish-manner-ken-us-august-9-2017/,Capital Cube
80,2017-08-08 15:19,Kenon Provides Updates on its Subsidiary OPC Energy Ltd.'s Initial Public Offering,https://finance.yahoo.com/news/kenon-provides-updates-subsidiary-opc-191900934.html,PR Newswire
81,2017-08-07 17:48,"OPC Energy Ltd., a Subsidiary of Kenon, Announces Correspondence from the Israeli Antitrust Authority relating to the Zomet Project and Postponement of Retail Tranche of its Initial Public Offering",https://finance.yahoo.com/news/opc-energy-ltd-subsidiary-kenon-214800771.html,PR Newswire
82,2017-08-03 22:46,"Kenon Holdings Ltd.  Value Analysis (NYSE:KEN) : August 4, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-value-analysis-nyseken-august-4-2017/,Capital Cube
83,2017-08-01 18:33,Kallpa Generacion S.A -- Moody's assigns Baa3 rating to Cerro del Aguila's senior unsecured Notes,http://www.moodys.com/page/viewresearchdoc.aspx?docid=PR_370694&WT.mc_id=AM~WWFob29fRmluYW5jZV9TQl9SYXRpbmcgTmV3c19BbGxfRW5n~20170801_PR_370694,Moody's
84,2017-08-01 07:10,Featured Company News  Kenon Provides Update on OPCs Public Offering of Shares and Listing on the Tel Aviv Stock Exchange,https://finance.yahoo.com/news/featured-company-news-kenon-provides-111000519.html,ACCESSWIRE
85,2017-07-28 12:06,Kenon's Subsidiary OPC Reports Second Quarter 2017 Results,https://finance.yahoo.com/news/kenons-subsidiary-opc-reports-second-160600164.html,PR Newswire
86,2017-07-28 12:01,Kenon Announces Updates in connection with its Subsidiary OPC's Public Offering of Shares and Listing on the Tel Aviv Stock Exchange,https://finance.yahoo.com/news/kenon-announces-updates-connection-subsidiary-160100564.html,PR Newswire
87,2017-07-23 06:15,Kenon says received offers for IC Power's business in Latin America,https://finance.yahoo.com/news/kenon-says-received-offers-ic-101527722.html,Reuters
88,2017-07-23 03:32,"Kenon announces that it has been approached about, and is considering, a sale of some or all of IC Power's businesses in Latin America--Kenon also announces changes in Management",https://finance.yahoo.com/news/kenon-announces-approached-considering-sale-073200955.html,PR Newswire
89,2017-07-21 09:48,"Kenon Holdings Ltd. breached its 50 day moving average in a Bearish Manner : KEN-US : July 21, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-breached-its-50-day-moving-average-in-a-bearish-manner-ken-us-july-21-2017/,Capital Cube
90,2017-07-16 09:22,Israeli group in talks to buy gas from Greece's Energean,https://finance.yahoo.com/news/israeli-group-talks-buy-gas-073116162.html,Reuters
91,2017-06-16 13:02,Kenon Announces Agreement with a New Investor for Investment in Qoros,https://finance.yahoo.com/news/kenon-announces-agreement-investor-investment-170200921.html,PR Newswire
92,2017-06-15 03:11,"Kenon Holdings Ltd. is trading above its 50 day moving average : KEN-US : June 15, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-is-trading-above-its-50-day-moving-average-ken-us-june-15-2017/,Capital Cube
93,2017-05-31 17:20,Kenon Holdings Reports First Quarter 2017 Results and Additional Updates,https://finance.yahoo.com/news/kenon-holdings-reports-first-quarter-212000314.html,PR Newswire
94,2017-05-17 17:42,Kenon Announces Issuance of Bonds by ICPI,https://finance.yahoo.com/news/kenon-announces-issuance-bonds-icpi-214200696.html,PR Newswire
95,2017-05-12 18:29,"Kenon Holdings Ltd. :KEN-US: Earnings Analysis: Q4, 2016 By the Numbers : May 12, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-ken-us-earnings-analysis-q4-2016-by-the-numbers-may-12-2017/,Capital Cube
96,2017-05-12 18:07,"Kenon Holdings Ltd. :KEN-US: Earnings Analysis: 2016 By the Numbers : May 12, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-ken-us-earnings-analysis-2016-by-the-numbers-may-12-2017/,Capital Cube
97,2017-05-03 18:09,Kenon Announces Energuate's Issuance of $330 Million Senior Notes and Entry into $120 Million Loan,http://finance.yahoo.com/news/kenon-announces-energuates-issuance-330-220900651.html,PR Newswire
98,2017-04-27 03:04,"Kenon Holdings Ltd. breached its 50 day moving average in a Bullish Manner : KEN-US : April 27, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-breached-its-50-day-moving-average-in-a-bullish-manner-ken-us-april-27-2017/,Capital Cube
99,2017-04-26 09:42,"Kenon Holdings Ltd. :KEN-US: Earnings Analysis: Q4, 2016 By the Numbers : April 26, 2017",http://www.capitalcube.com/blog/index.php/kenon-holdings-ltd-ken-us-earnings-analysis-q4-2016-by-the-numbers-april-26-2017/,Capital Cube
