,Date,News Headline,Article Link,Source
36,2021-07-16 03:09,Did Business Growth Power Green Plains' (NASDAQ:GPRE) Share Price Gain of 178%?,https://finance.yahoo.com/news/did-business-growth-power-green-070915766.html,Simply Wall St.
37,2021-07-13 13:41,Hedge Funds Have Never Been More Bullish On Green Plains Inc. (GPRE),https://finance.yahoo.com/news/hedge-funds-never-more-bullish-174141514.html,Insider Monkey
38,2021-07-12 16:05,"Green Plains to Host Second Quarter 2021 Earnings Conference Call on Aug. 2, 2021",https://finance.yahoo.com/news/green-plains-host-second-quarter-200500606.html,GlobeNewswire
39,2021-07-01 16:05,Green Plains Announces Groundbreaking at Third Ultra-High Protein Installation,https://finance.yahoo.com/news/green-plains-announces-groundbreaking-third-200500715.html,GlobeNewswire
40,2021-06-29 16:30,Green Plains Names Negil McPherson Jr. as Chief People Officer,https://finance.yahoo.com/news/green-plains-names-negil-mcpherson-203000994.html,GlobeNewswire
41,2021-06-18 21:13,Should I Buy Green Plains Partners LP (GPP)?,https://finance.yahoo.com/news/buy-green-plains-partners-lp-011352713.html,Insider Monkey
42,2021-06-17 16:05,Green Plains Announces Fagen as Exclusive Construction Partner for Ultra-High Protein Buildout,https://finance.yahoo.com/news/green-plains-announces-fagen-exclusive-200500600.html,GlobeNewswire
43,2021-06-14 16:30,Green Plains to Participate in the 7th Annual ROTH Virtual London Conference,https://finance.yahoo.com/news/green-plains-participate-7th-annual-203000577.html,GlobeNewswire
44,2021-05-27 16:30,Green Plains to Participate in the Craig-Hallum Institutional Investor Conference,https://finance.yahoo.com/news/green-plains-participate-craig-hallum-203000285.html,GlobeNewswire
45,2021-05-17 08:30,Green Plains to Participate in the BMO Global Farm to Market Conference,https://finance.yahoo.com/news/green-plains-participate-bmo-global-123000120.html,GlobeNewswire
46,2021-05-06 16:30,Green Plains to Participate in the 2021 Credit Suisse Renewables and Utilities Conference,https://finance.yahoo.com/news/green-plains-participate-2021-credit-203000523.html,GlobeNewswire
47,2021-05-03 17:30,Green Plains Inc (GPRE) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/05/03/green-plains-inc-gpre-q1-2021-earnings-call-transc/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
48,2021-05-03 16:30,Green Plains Partners LP (GPP) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/05/03/green-plains-partners-lp-gpp-q1-2021-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
49,2021-05-03 13:39,Ethanol-Makers Sales Slump Shows Why It Wants to Ditch Biofuel,https://finance.yahoo.com/news/ethanol-maker-sales-slump-shows-173931852.html,Bloomberg
50,2021-05-03 08:50,"Green Plains Renewable Energy (GPRE) Reports Q1 Loss, Lags Revenue Estimates",https://finance.yahoo.com/news/green-plains-renewable-energy-gpre-125012728.html,Zacks
51,2021-05-03 08:45,"Green Plains, Inc. to Host Earnings Call",https://finance.yahoo.com/news/green-plains-inc-host-earnings-124500441.html,ACCESSWIRE
52,2021-05-03 07:30,Green Plains Reports First Quarter 2021 Financial Results,https://finance.yahoo.com/news/green-plains-reports-first-quarter-113000472.html,GlobeNewswire
53,2021-04-29 08:30,Green Plains Announces Additional Locations for Worlds Largest Carbon Capture and Sequestration Project,https://finance.yahoo.com/news/green-plains-announces-additional-locations-123000692.html,GlobeNewswire
54,2021-04-26 12:31,Analysts Estimate Green Plains Renewable Energy (GPRE) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-green-plains-renewable-163104737.html,Zacks
55,2021-04-15 16:30,"Green Plains to Host First Quarter 2021 Earnings Conference Call on May 3, 2021",https://finance.yahoo.com/news/green-plains-host-first-quarter-203000384.html,GlobeNewswire
56,2021-03-31 12:07,3 Monster Growth Stocks That Could Soar Higher,https://finance.yahoo.com/news/3-monster-growth-stocks-could-160756758.html,TipRanks
57,2021-03-23 08:30,"Green Plains Completes Sale of Ord, Nebraska Plant",https://finance.yahoo.com/news/green-plains-completes-sale-ord-123000497.html,GlobeNewswire
58,2021-03-22 16:30,"Green Plains to Participate in the 4th Annual Truist Securities 2021 Utilities, Midstream & Alternative Energy Summit",https://finance.yahoo.com/news/green-plains-participate-4th-annual-203000675.html,GlobeNewswire
59,2021-03-14 05:36,Have Insiders Been Buying Green Plains Inc. (NASDAQ:GPRE) Shares?,https://finance.yahoo.com/news/insiders-buying-green-plains-inc-093625513.html,Simply Wall St.
60,2021-03-09 16:30,Green Plains to Present at the 33rd Annual ROTH Conference,https://finance.yahoo.com/news/green-plains-present-33rd-annual-213000772.html,GlobeNewswire
61,2021-03-04 16:30,Green Plains Announces Fluid Quip Technologies Awarded Technology Contract in Brazil,https://finance.yahoo.com/news/green-plains-announces-fluid-quip-213000848.html,GlobeNewswire
62,2021-03-04 10:07,5 Value Stocks In The Energy Sector,https://finance.yahoo.com/news/5-value-stocks-energy-sector-150718669.html,Benzinga
63,2021-03-03 05:08,Green Plains (GPRE) Stock Jumps 6.2%: Will It Continue to Soar?,https://finance.yahoo.com/news/green-plains-gpre-stock-jumps-100810921.html,Zacks
64,2021-03-01 09:27,Green Plains Completes Concurrent Offerings of Common Stock and Convertible Senior Notes Due 2027,https://finance.yahoo.com/news/green-plains-completes-concurrent-offerings-142700469.html,GlobeNewswire
65,2021-03-01 08:43,Green Plains Partners (GPP) Surges: Stock Moves 7.8% Higher,https://finance.yahoo.com/news/green-plains-partners-gpp-surges-134301397.html,Zacks
66,2021-02-25 16:31,Green Plains to Participate in the 2021 Credit Suisse Energy Summit,https://finance.yahoo.com/news/green-plains-participate-2021-credit-213100654.html,GlobeNewswire
67,2021-02-25 08:11,Green Plains Announces Upsizing and Pricing of Concurrent Common Stock and Convertible Senior Notes due 2027,https://finance.yahoo.com/news/green-plains-announces-upsizing-pricing-131100128.html,GlobeNewswire
68,2021-02-24 16:02,Green Plains Achieves 58% Protein Concentration Milestone,https://finance.yahoo.com/news/green-plains-achieves-58-protein-210200393.html,GlobeNewswire
69,2021-02-24 16:01,Green Plains Announces Proposed Concurrent Public Offerings of $150 million of Common Stock and $150 Million Aggregate Principal Amount of Convertible Senior Notes,https://finance.yahoo.com/news/green-plains-announces-proposed-concurrent-210100175.html,GlobeNewswire
70,2021-02-18 08:30,Green Plains Announces Carbon Sequestration Partnership with Summit Carbon Solutions,https://finance.yahoo.com/news/green-plains-announces-carbon-sequestration-133000457.html,GlobeNewswire
71,2021-02-11 10:10,Unusual Options Activity Insight: Green Plains,https://finance.yahoo.com/news/unusual-options-activity-insight-green-151032641.html,Benzinga
72,2021-02-10 18:30,Green Plains Inc (GPRE) Q4 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/02/10/green-plains-inc-gpre-q4-2020-earnings-call-transc/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
73,2021-02-10 16:00,Green Plains Partners LP (GPP) Q4 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/02/10/green-plains-partners-lp-gpp-q4-2020-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
74,2021-02-10 09:15,"Green Plains, Inc. to Host Earnings Call",https://finance.yahoo.com/news/green-plains-inc-host-earnings-141500387.html,ACCESSWIRE
75,2021-02-09 18:15,"Green Plains Renewable Energy (GPRE) Reports Q4 Loss, Lags Revenue Estimates",https://finance.yahoo.com/news/green-plains-renewable-energy-gpre-231511444.html,Zacks
76,2021-02-09 17:14,Green Plains: Q4 Earnings Insights,https://finance.yahoo.com/news/green-plains-q4-earnings-insights-221437637.html,Benzinga
77,2021-02-09 16:30,Green Plains Reports Fourth Quarter and Full Year 2020 Financial Results,https://finance.yahoo.com/news/green-plains-reports-fourth-quarter-213000712.html,GlobeNewswire
78,2021-02-09 08:30,Green Plains Announces Strategic Transactions with BlackRock,https://finance.yahoo.com/news/green-plains-announces-strategic-transactions-133000306.html,GlobeNewswire
79,2021-02-08 10:17,Preview: Green Plains's Earnings,https://finance.yahoo.com/news/preview-green-plainss-earnings-151750696.html,Benzinga
80,2021-02-02 12:31,Green Plains Renewable Energy (GPRE) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release,https://finance.yahoo.com/news/green-plains-renewable-energy-gpre-173105179.html,Zacks
81,2021-01-28 06:00,Buffett-Backed Truck Stop to Buy Ethanol Plant as Recovery Eyed,https://finance.yahoo.com/news/buffett-backed-truck-stop-buy-110000796.html,Bloomberg
82,2021-01-27 08:30,"Green Plains Enters into Agreement to Sell Ord, Nebraska Ethanol Plant",https://finance.yahoo.com/news/green-plains-enters-agreement-sell-133000708.html,GlobeNewswire
83,2021-01-26 08:30,"Green Plains and Ospraie to Participate in Discussion on Agtech, Protein and the Biorefinery",https://finance.yahoo.com/news/green-plains-ospraie-participate-discussion-133000077.html,GlobeNewswire
84,2021-01-22 08:30,"Green Plains to Host Fourth Quarter and Full Year 2020 Earnings Conference Call on February 10, 2021",https://finance.yahoo.com/news/green-plains-host-fourth-quarter-133000795.html,GlobeNewswire
85,2021-01-19 08:30,"Green Plains Announces Clean Sugar Project at York, Nebraska Innovation Center",https://finance.yahoo.com/news/green-plains-announces-clean-sugar-133000779.html,GlobeNewswire
86,2021-01-16 08:00,"Tired of Waiting on Washington, Ethanol CEO Bets on Animal Feed",https://finance.yahoo.com/news/tired-waiting-washington-ethanol-ceo-130000606.html,Bloomberg
87,2021-01-13 01:22,Green Plains (NASDAQ:GPRE) Shareholders Have Enjoyed A 40% Share Price Gain,https://finance.yahoo.com/news/green-plains-nasdaq-gpre-shareholders-062233237.html,Simply Wall St.
88,2021-01-12 08:30,Green Plains Completes York USP Upgrade,https://finance.yahoo.com/news/green-plains-completes-york-usp-133000229.html,GlobeNewswire
89,2021-01-07 16:10,"Nasdaq Soars As Indexes Hit Record Highs; Medical, Energy, Auto Stocks Among Breakouts",https://www.investors.com/market-trend/stock-market-today/stock-market-indexes-hit-record-highs-medical-energy-auto-stocks-among-breakouts/?src=A00220,Investor's Business Daily
90,2021-01-05 08:30,Ospraie Management and Green Plains Acquire Majority Stake in Fluid Quip Technologies,https://finance.yahoo.com/news/ospraie-management-green-plains-acquire-133000462.html,GlobeNewswire
91,2020-12-28 16:30,"Green Plains Completes Sale of Hereford, Texas Plant",https://finance.yahoo.com/news/green-plains-completes-sale-hereford-213000075.html,GlobeNewswire
92,2020-12-16 12:32,Is GPRE A Good Stock To Buy Now?,https://finance.yahoo.com/news/gpre-good-stock-buy-now-173246871.html,Insider Monkey
93,2020-12-15 08:30,Green Plains Enters into Agreement to Sell Hereford Plant,https://finance.yahoo.com/news/green-plains-enters-agreement-sell-133000250.html,GlobeNewswire
94,2020-11-25 11:00,Top Ranked Value Stocks to Buy for November 25th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-160004895.html,Zacks
95,2020-11-20 12:02,Top Ranked Value Stocks to Buy for November 20th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-170205735.html,Zacks
96,2020-11-17 08:23,Top Ranked Value Stocks to Buy for November 17th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-132301671.html,Zacks
97,2020-11-13 06:59,Top Ranked Value Stocks to Buy for November 13th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-115911227.html,Zacks
98,2020-11-09 16:30,Green Plains to Present at Stephens Annual Investment Conference,https://finance.yahoo.com/news/green-plains-present-stephens-annual-213000225.html,GlobeNewswire
99,2020-11-06 19:00,Green Plains Partners LP (GPP) Q3 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/11/06/green-plains-partners-lp-gpp-q3-2020-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
