,Date,News Headline,Article Link,Source
34,2021-09-20 16:05,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer, and Southern Tide Hosted by Telsey Advisory Group at the Shareholder Equity Conference",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-200500623.html,GlobeNewswire
35,2021-09-09 08:37,How Oxford (OXM) Stock Stands Out in a Strong Industry,https://finance.yahoo.com/news/oxford-oxm-stock-stands-strong-123712859.html,Zacks
36,2021-09-09 06:08,Bull of the Day: Oxford Industries (OXM),https://finance.yahoo.com/news/bull-day-oxford-industries-oxm-100810656.html,Zacks
37,2021-09-08 10:37,New Strong Buy Stocks for September 8th,https://finance.yahoo.com/news/strong-buy-stocks-september-8th-143702237.html,Zacks
38,2021-09-07 16:05,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer and Southern Tide to Participate in CL Kings 19th Annual Best Ideas Conference 2021",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-200500581.html,GlobeNewswire
39,2021-09-03 05:29,"5 Stocks To Watch For September 3, 2021",https://finance.yahoo.com/news/5-stocks-watch-september-3-092956054.html,Benzinga
40,2021-09-03 01:30,"Oxford Industries, inc (OXM) Q2 2021 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2021/09/03/oxford-industries-inc-oxm-q2-2021-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
41,2021-09-02 17:35,Oxford Industries (OXM) Surpasses Q2 Earnings and Revenue Estimates,https://finance.yahoo.com/news/oxford-industries-oxm-surpasses-q2-213509584.html,Zacks
42,2021-09-02 16:05,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer, and Southern Tide Reports Record Second Quarter Earnings, Raises Full Year Guidance",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-200500923.html,GlobeNewswire
43,2021-08-31 08:30,Why Oxford (OXM) Might Surprise This Earnings Season,https://finance.yahoo.com/news/why-oxford-oxm-might-surprise-123012100.html,Zacks
44,2021-08-26 15:00,Oxford Industries (OXM) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/oxford-industries-oxm-reports-next-190007578.html,Zacks
45,2021-08-25 10:56,"Oxford Industries (NYSE:OXM) ascends 3.9% this week, taking one-year gains to 98%",https://finance.yahoo.com/news/oxford-industries-nyse-oxm-ascends-145624996.html,Simply Wall St.
46,2021-08-25 08:50,Here's How Investors Can Find Strong Consumer Discretionary Stocks with the Zacks ESP Screener,https://finance.yahoo.com/news/heres-investors-strong-consumer-discretionary-125012737.html,Zacks
47,2021-08-19 16:05,"Oxford to Release Second Quarter Fiscal 2021 Results on September 2, 2021",https://finance.yahoo.com/news/oxford-release-second-quarter-fiscal-200500815.html,GlobeNewswire
48,2021-07-11 03:52,"Don't Buy Oxford Industries, Inc. (NYSE:OXM) For Its Next Dividend Without Doing These Checks",https://finance.yahoo.com/news/dont-buy-oxford-industries-inc-075243125.html,Simply Wall St.
49,2021-06-19 05:15,Oxford Industries' (NYSE:OXM) Dividend Will Be Increased To US$0.42,https://finance.yahoo.com/news/oxford-industries-nyse-oxm-dividend-091549054.html,Simply Wall St.
50,2021-06-17 08:02,Oxford Industries Hikes Dividend,https://finance.yahoo.com/news/oxford-industries-hikes-dividend-120223857.html,SmarterAnalyst
51,2021-06-15 17:07,Tommy Bahama parent Oxford Industries raises dividend by 14%,https://www.marketwatch.com/story/tommy-bahama-parent-oxford-industries-raises-dividend-by-14-2021-06-15?siteid=yhoof2,MarketWatch
52,2021-06-15 17:02,Oxford Increases Quarterly Cash Dividend,https://finance.yahoo.com/news/oxford-increases-quarterly-cash-dividend-210200888.html,GlobeNewswire
53,2021-06-15 08:53,Why You Shouldn't Bet Against Oxford Industries (OXM) Stock,https://finance.yahoo.com/news/why-shouldnt-bet-against-oxford-125312063.html,Zacks
54,2021-06-14 12:20,Earnings Estimates Rising for Oxford Industries (OXM): Will It Gain?,https://finance.yahoo.com/news/earnings-estimates-rising-oxford-industries-162004998.html,Zacks
55,2021-06-14 09:25,New Strong Buy Stocks for June 14th,https://finance.yahoo.com/news/strong-buy-stocks-june-14th-132501327.html,Zacks
56,2021-06-14 09:14,Top Ranked Momentum Stocks to Buy for June 14th,https://finance.yahoo.com/news/top-ranked-momentum-stocks-buy-131401416.html,Zacks
57,2021-06-11 08:27,Oxford Industries (OXM) Soars 8.2%: Is Further Upside Left in the Stock?,https://finance.yahoo.com/news/oxford-industries-oxm-soars-8-122712565.html,Zacks
58,2021-06-10 17:12,Why Oxford Industries Shares Popped 16.7% Today,https://www.fool.com/investing/2021/06/10/why-oxford-industries-shares-popped-167-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
59,2021-06-10 07:54,Oxford Soars On Raising Fiscal Guidance After Record Quarter,https://finance.yahoo.com/news/oxford-soars-raising-fiscal-guidance-115428821.html,Investing.com
60,2021-06-09 20:30,Oxford Industries Inc (OXM) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/06/09/oxford-industries-inc-oxm-q1-2021-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
61,2021-06-09 16:05,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer and Southern Tide Reports Record First Quarter Earnings, Raises Full Year Guidance",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-200500272.html,GlobeNewswire
62,2021-06-02 15:00,Oxford Industries (OXM) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/oxford-industries-oxm-earnings-expected-190007364.html,Zacks
63,2021-05-27 09:37,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer and Southern Tide to Participate in Bairds 2021 Global Consumer, Technology & Services Conference",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-133700867.html,GlobeNewswire
64,2021-05-26 16:05,"Oxford to Release First Quarter Fiscal 2021 on June 9, 2021",https://finance.yahoo.com/news/oxford-release-first-quarter-fiscal-200500067.html,GlobeNewswire
65,2021-05-17 08:16,Southern Tide Teams Up With Rheos To Launch New Eyewear Collection,https://finance.yahoo.com/news/southern-tide-teams-rheos-launch-121600183.html,PR Newswire
66,2021-05-11 06:27,"Is Oxford Industries, Inc. (NYSE:OXM) Worth US$92.3 Based On Its Intrinsic Value?",https://finance.yahoo.com/news/oxford-industries-inc-nyse-oxm-102740568.html,Simply Wall St.
67,2021-04-06 09:10,"Tommy Bahama Maritime Triumph, A New Fragrance For Men",https://finance.yahoo.com/news/tommy-bahama-maritime-triumph-fragrance-131000867.html,PR Newswire
68,2021-03-25 17:25,Oxford Industries (OXM) Lags Q4 Earnings Estimates,https://finance.yahoo.com/news/oxford-industries-oxm-lags-q4-212509021.html,Zacks
69,2021-03-25 16:32,Recap: Oxford Industries Q4 Earnings,https://finance.yahoo.com/news/recap-oxford-industries-q4-earnings-203252251.html,Benzinga
70,2021-03-25 16:05,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer, and Southern Tide Reports Fourth Quarter and Full Fiscal Year 2020 Results",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-200500379.html,GlobeNewswire
71,2021-03-24 10:04,Earnings Preview: Oxford Industries,https://finance.yahoo.com/news/earnings-preview-oxford-industries-140427375.html,Benzinga
72,2021-03-18 12:30,Analysts Estimate Oxford Industries (OXM) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-oxford-industries-oxm-163004407.html,Zacks
73,2021-03-11 16:05,"Oxford to Release Fourth Quarter and Fiscal 2020 Results on March 25, 2021",https://finance.yahoo.com/news/oxford-release-fourth-quarter-fiscal-210500192.html,GlobeNewswire
74,2021-03-10 03:49,"At US$87.47, Is It Time To Put Oxford Industries, Inc. (NYSE:OXM) On Your Watch List?",https://finance.yahoo.com/news/us-87-47-time-put-084933909.html,Simply Wall St.
75,2021-01-13 10:16,Ex-Dividend Date Insight: Oxford Industries,https://finance.yahoo.com/news/ex-dividend-date-insight-oxford-151655491.html,Benzinga
76,2021-01-12 12:55,Oxford Industries Stock Improves Its Look With 82 Relative Strength Rating,https://www.investors.com/news/oxford-industries-stock-improves-look-82-relative-strength-rating/?src=A00220,Investor's Business Daily
77,2021-01-04 14:19,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer and Southern Tide to Present at the ICR Conference 2021",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-191900039.html,GlobeNewswire
78,2020-12-29 10:41,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer and Southern Tide to Participate in the ICR Conference 2021",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-154100596.html,GlobeNewswire
79,2020-12-09 20:00,Oxford Industries Inc (OXM) Q3 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/12/09/oxford-industries-inc-oxm-q3-2020-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
80,2020-12-09 17:25,"Oxford Industries (OXM) Reports Q3 Loss, Tops Revenue Estimates",https://finance.yahoo.com/news/oxford-industries-oxm-reports-q3-222510920.html,Zacks
81,2020-12-09 16:18,Recap: Oxford Industries Q3 Earnings,https://finance.yahoo.com/news/recap-oxford-industries-q3-earnings-211827508.html,Benzinga
82,2020-12-09 16:05,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer and Southern Tide Reports Third Quarter Fiscal 2020 Results",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-210500028.html,GlobeNewswire
83,2020-12-08 10:05,Preview: Oxford Industries's Earnings,https://finance.yahoo.com/news/preview-oxford-industriess-earnings-150509628.html,Benzinga
84,2020-12-07 23:18,Is OXM A Good Stock To Buy Now?,https://finance.yahoo.com/news/oxm-good-stock-buy-now-041814980.html,Insider Monkey
85,2020-12-04 04:23,If You Had Bought Oxford Industries' (NYSE:OXM) Shares A Year Ago You Would Be Down 19%,https://finance.yahoo.com/news/had-bought-oxford-industries-nyse-092352015.html,Simply Wall St.
86,2020-12-02 12:30,Earnings Preview: Oxford Industries (OXM) Q3 Earnings Expected to Decline,https://finance.yahoo.com/news/earnings-preview-oxford-industries-oxm-173005498.html,Zacks
87,2020-12-01 11:40,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer and Southern Tide to Participate in the Citi Global Consumer Conference",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-164000532.html,GlobeNewswire
88,2020-11-24 16:05,"Oxford to Release Third Quarter Fiscal 2020 Results on December 9, 2020",https://finance.yahoo.com/news/oxford-release-third-quarter-fiscal-210500640.html,GlobeNewswire
89,2020-09-08 14:00,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer and Southern Tide to Participate in CL Kings Best Ideas Conference 2020",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-180000197.html,GlobeNewswire
90,2020-09-03 22:30,Oxford Industries Inc (OXM) Q2 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/09/03/oxford-industries-inc-oxm-q2-2020-earnings-call-tr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
91,2020-09-03 17:25,"Oxford Industries (OXM) Reports Q2 Loss, Tops Revenue Estimates",https://finance.yahoo.com/news/oxford-industries-oxm-reports-q2-212509785.html,Zacks
92,2020-09-03 16:39,Oxford Industries: Q2 Earnings Insights,https://finance.yahoo.com/news/oxford-industries-q2-earnings-insights-203907827.html,Benzinga
93,2020-09-03 16:05,"Oxford: Owner of Tommy Bahama, Lilly Pulitzer and Southern Tide Reports Second Quarter Fiscal 2020 Results",https://finance.yahoo.com/news/oxford-owner-tommy-bahama-lilly-200500933.html,GlobeNewswire
94,2020-09-02 10:22,Oxford Industries Earnings Preview,https://finance.yahoo.com/news/oxford-industries-earnings-preview-142215385.html,Benzinga
95,2020-08-27 12:30,Analysts Estimate Oxford Industries (OXM) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-oxford-industries-oxm-163004094.html,Zacks
96,2020-08-20 16:05,"Oxford to Release Second Quarter Fiscal 2020 Results on September 3, 2020",https://finance.yahoo.com/news/oxford-release-second-quarter-fiscal-200500048.html,GlobeNewswire
97,2020-08-18 09:00,Oxford Announces New Independent Director,https://finance.yahoo.com/news/oxford-announces-independent-director-130000603.html,GlobeNewswire
98,2020-07-04 20:12,"Oxford Industries, Inc. (OXM): Hedge Funds In Wait-and-See Mode",https://finance.yahoo.com/news/oxford-industries-inc-oxm-hedge-001248615.html,Insider Monkey
99,2020-06-24 08:35,Edited Transcript of OXM earnings conference call or presentation 10-Jun-20 8:30pm GMT,https://finance.yahoo.com/news/edited-transcript-oxm-earnings-conference-052116944.html,Thomson Reuters StreetEvents
