,Date,News Headline,Article Link,Source
32,2021-10-05 10:27,Notable New Relic Insider Trades $3.9M In Company Stock,https://finance.yahoo.com/news/notable-relic-insider-trades-3-142727577.html,Benzinga
33,2021-09-14 06:00,New Relic Launches Industrys Most Comprehensive Global Research on Observability,https://finance.yahoo.com/news/relic-launches-industry-most-comprehensive-100000499.html,Business Wire
34,2021-09-01 10:55,2 Growth Stocks Turning Data Into Dollars,https://www.fool.com/investing/2021/09/01/2-growth-stocks-turning-data-workiva-new-relic/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
35,2021-08-30 08:56,"Is There Now An Opportunity In New Relic, Inc. (NYSE:NEWR)?",https://finance.yahoo.com/news/now-opportunity-relic-inc-nyse-125619684.html,Simply Wall St.
36,2021-08-04 10:31,New Relic (NEWR) Q1 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/04/new-relic-newr-q1-2022-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
37,2021-08-03 17:45,"New Relic (NEWR) Reports Q1 Loss, Tops Revenue Estimates",https://finance.yahoo.com/news/relic-newr-reports-q1-loss-214509725.html,Zacks
38,2021-08-03 16:05,New Relic Announces First Quarter Fiscal Year 2022 Results,https://finance.yahoo.com/news/relic-announces-first-quarter-fiscal-200500958.html,Business Wire
39,2021-07-27 15:03,Analysts Estimate New Relic (NEWR) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-relic-newr-report-190307289.html,Zacks
40,2021-07-27 09:55,New Relic Launches Industrys First HIPAA-Compliant Observability Platform to Help Healthcare and Life Sciences Organizations Deliver More Perfect Software,https://finance.yahoo.com/news/relic-launches-industry-first-hipaa-135500462.html,Business Wire
41,2021-07-15 04:22,"Have Insiders Been Buying New Relic, Inc. (NYSE:NEWR) Shares?",https://finance.yahoo.com/news/insiders-buying-relic-inc-nyse-082201927.html,Simply Wall St.
42,2021-07-14 09:00,New Relic Announces Appointment of Former Disney Executive Anita Lynch as Chief Data Officer and Promotions to C-Suite Leadership,https://finance.yahoo.com/news/relic-announces-appointment-former-disney-130000220.html,Business Wire
43,2021-07-13 10:14,Hedge Funds Are Souring On New Relic Inc (NEWR),https://finance.yahoo.com/news/hedge-funds-souring-relic-inc-141454075.html,Insider Monkey
44,2021-07-06 16:15,New Relic Announces Date of First Quarter Fiscal Year 2022 Financial Results Conference Call,https://finance.yahoo.com/news/relic-announces-date-first-quarter-201500888.html,Business Wire
45,2021-06-25 07:00,"New Relic Appoints RK Mahendran, Partner at HMI Capital, as Director",https://finance.yahoo.com/news/relic-appoints-rk-mahendran-partner-110000239.html,Business Wire
46,2021-06-21 08:48,10 Best Data Stocks to Buy Now,https://finance.yahoo.com/news/10-best-data-stocks-buy-124852522.html,Insider Monkey
47,2021-05-31 03:53,"Estimating The Intrinsic Value Of New Relic, Inc. (NYSE:NEWR)",https://finance.yahoo.com/news/estimating-intrinsic-value-relic-inc-075320406.html,Simply Wall St.
48,2021-05-26 12:00,New Relic Unveils Innovation and Community Initiatives to Put Power of Telemetry Data in the Hands of Every Engineer at Every Stage of the Software Lifecycle,https://finance.yahoo.com/news/relic-unveils-innovation-community-initiatives-160000873.html,Business Wire
49,2021-05-17 09:38,"Company News for May 17, 2021",https://finance.yahoo.com/news/company-news-may-17-2021-133801222.html,Zacks
50,2021-05-14 13:30,New Relic (NEWR) Q4 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/05/14/new-relic-newr-q4-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
51,2021-05-13 19:45,"New Relic (NEWR) Reports Q4 Loss, Tops Revenue Estimates",https://finance.yahoo.com/news/relic-newr-reports-q4-loss-234511590.html,Zacks
52,2021-05-13 17:53,"New Relic Stock Slides on Mixed Outlook, and Its CEO Is  Stepping Down",https://www.barrons.com/articles/new-relic-stock-slides-on-mixed-outlook-and-its-ceo-is-stepping-down-51620942790?siteid=yhoof2,Barrons.com
53,2021-05-13 16:05,New Relic to Promote Cloud Industry Veteran Bill Staples to CEO,https://finance.yahoo.com/news/relic-promote-cloud-industry-veteran-200500152.html,Business Wire
54,2021-05-13 16:05,New Relic Announces Fourth Quarter and Full Fiscal Year 2021 Results,https://finance.yahoo.com/news/relic-announces-fourth-quarter-full-200500480.html,Business Wire
55,2021-05-13 15:15,"New Relic, Inc. to Host Earnings Call",https://finance.yahoo.com/news/relic-inc-host-earnings-call-191500369.html,ACCESSWIRE
56,2021-05-06 15:01,Analysts Estimate New Relic (NEWR) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-relic-newr-report-190107772.html,Zacks
57,2021-05-04 09:00,New Relic Joins Cloud Native Computing Foundation Governing Board and is in the Process of Contributing Pixie Open Source for Kubernetes-Native Observability,https://finance.yahoo.com/news/relic-joins-cloud-native-computing-130000303.html,Business Wire
58,2021-05-03 09:00,New Relic to Help Engineers Level Up Their Observability Skills at FutureStack 21,https://finance.yahoo.com/news/relic-help-engineers-level-observability-130000309.html,Business Wire
59,2021-04-15 05:33,"The New Relic (NYSE:NEWR) Share Price Has Gained 171%, So Why Not Pay It Some Attention?",https://finance.yahoo.com/news/relic-nyse-newr-share-price-093342625.html,Simply Wall St.
60,2021-04-14 11:47,New Relic Named a Leader in the 2021 Gartner Magic Quadrant for Application Performance Monitoring for the Ninth Time,https://finance.yahoo.com/news/relic-named-leader-2021-gartner-154700961.html,Business Wire
61,2021-04-14 10:19,Is NEWR Stock A Buy or Sell?,https://finance.yahoo.com/news/newr-stock-buy-sell-141948593.html,Insider Monkey
62,2021-04-08 16:15,New Relic Announces Date of Fourth Quarter and Fiscal Year 2021 Financial Results Conference Call,https://finance.yahoo.com/news/relic-announces-date-fourth-quarter-201500370.html,Business Wire
63,2021-03-17 09:00,New Relic Delivers Next-Gen AIOps to Democratize AI-Assisted Incident Response for Every Engineer; Introduces Free Forever Access to Instant Anomaly Detection,https://finance.yahoo.com/news/relic-delivers-next-gen-aiops-130000291.html,Business Wire
64,2021-03-16 15:15,"Dynatrace LLC -- Moody's upgrades Dynatrace to Ba3, outlook stable",https://finance.yahoo.com/news/dynatrace-llc-moodys-upgrades-dynatrace-191506660.html,Moody's
65,2021-03-08 13:13,Why New Relic Stock Fell 19% in February,https://www.fool.com/investing/2021/03/08/why-new-relic-stock-fell-19-in-february/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
66,2021-03-01 05:40,"Is It Time To Consider Buying New Relic, Inc. (NYSE:NEWR)?",https://finance.yahoo.com/news/time-consider-buying-relic-inc-104039582.html,Simply Wall St.
67,2021-02-24 11:01,"Jana Partners Exits Callaway Golf, HD Supply",https://finance.yahoo.com/news/jana-partners-exits-callaway-golf-160113215.html,GuruFocus.com
68,2021-02-11 04:02,15 Fastest-Growing Software Companies,https://finance.yahoo.com/news/15-fastest-growing-software-companies-090259513.html,Insider Monkey
69,2021-02-10 10:01,Beware of New Relic's Short-Term Headwinds,https://www.fool.com/investing/2021/02/10/beware-of-new-relics-short-term-headwinds/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
70,2021-02-10 09:00,New Relics Reimagined Full-Stack Observability Offering Provides Engineers Unprecedented Visibility Across Entire Software Stack,https://finance.yahoo.com/news/relic-reimagined-full-stack-observability-140000558.html,Business Wire
71,2021-02-05 13:00,Here's Why New Relic Stock Got Crushed Today,https://www.fool.com/investing/2021/02/05/heres-why-new-relic-stock-got-crushed-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
72,2021-02-05 03:01,New Relic (NEWR) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/02/05/new-relic-newr-q3-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
73,2021-02-04 19:45,"New Relic (NEWR) Reports Q3 Loss, Tops Revenue Estimates",https://finance.yahoo.com/news/relic-newr-reports-q3-loss-004512306.html,Zacks
74,2021-02-04 17:09,New Relic: Q3 Earnings Insights,https://finance.yahoo.com/news/relic-q3-earnings-insights-220952770.html,Benzinga
75,2021-02-04 16:05,New Relic Announces Third Quarter Fiscal Year 2021 Results,https://finance.yahoo.com/news/relic-announces-third-quarter-fiscal-210500283.html,Business Wire
76,2021-02-04 15:15,"New Relic, Inc. to Host Earnings Call",https://finance.yahoo.com/news/relic-inc-host-earnings-call-201500078.html,ACCESSWIRE
77,2021-01-28 12:31,Analysts Estimate New Relic (NEWR) to Report a Decline in Earnings: What to Look Out for,https://finance.yahoo.com/news/analysts-estimate-relic-newr-report-173105475.html,Zacks
78,2021-01-22 02:30,How Does New Relic's (NYSE:NEWR) CEO Pay Compare With Company Performance?,https://finance.yahoo.com/news/does-relics-nyse-newr-ceo-073047015.html,Simply Wall St.
79,2021-01-08 16:56,Why New Relic Stock Popped on Friday,https://www.fool.com/investing/2021/01/08/why-new-relic-stock-popped-on-friday/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
80,2021-01-08 07:05,New Relic Announces Date of Third Quarter Fiscal Year 2021 Financial Results Conference Call,https://finance.yahoo.com/news/relic-announces-date-third-quarter-120500948.html,Business Wire
81,2021-01-08 07:00,New Relic Promotes Bill Staples to President,https://finance.yahoo.com/news/relic-promotes-bill-staples-president-120000605.html,Business Wire
82,2020-12-27 18:20,Barry Rosenstein and Jana Partners: Top 10 Stock Picks,https://finance.yahoo.com/news/barry-rosenstein-jana-partners-top-232006532.html,Insider Monkey
83,2020-12-20 19:03,Where Do Hedge Funds Stand On New Relic (NEWR)?,https://finance.yahoo.com/news/where-hedge-funds-stand-relic-000355249.html,Insider Monkey
84,2020-12-17 02:34,"A Look At The Intrinsic Value Of New Relic, Inc. (NYSE:NEWR)",https://finance.yahoo.com/news/look-intrinsic-value-relic-inc-073414314.html,Simply Wall St.
85,2020-12-11 12:49,5 Work-From-Home Stocks to Turbocharge Your Portfolio,https://finance.yahoo.com/news/5-home-stocks-turbocharge-portfolio-174958768.html,InvestorPlace
86,2020-12-10 07:00,New Relic acquires Kubernetes observability platform Pixie Labs,https://finance.yahoo.com/news/relic-acquires-kubernetes-observability-platform-120020634.html,TechCrunch
87,2020-12-10 07:00,"New Relic Signs Definitive Agreement to Acquire Pixie Labs, a Next Generation Machine Intelligence Observability Solution for Developers Using Kubernetes",https://finance.yahoo.com/news/relic-signs-definitive-agreement-acquire-120000986.html,Business Wire
88,2020-12-09 15:24,IBD 50 Stock To Watch: An AI-Driven Leader Among Software Stocks,https://www.investors.com/research/software-stocks-to-watch-dynatrace-ai/?src=A00220,Investor's Business Daily
89,2020-12-03 08:41,New Strong Sell Stocks for December 3rd,https://finance.yahoo.com/news/strong-sell-stocks-december-3rd-134101611.html,Zacks
90,2020-11-27 10:27,New Strong Sell Stocks for November 27th,https://finance.yahoo.com/news/strong-sell-stocks-november-27th-152703047.html,Zacks
91,2020-11-25 11:50,7 Outdated Tech Stocks to Sell Before Its Too Late,https://finance.yahoo.com/news/7-outdated-tech-stocks-sell-165011282.html,InvestorPlace
92,2020-11-23 11:38,"Tiger Global Management Exits New Relic, Athene Holding",https://finance.yahoo.com/news/tiger-global-management-exits-relic-163829545.html,GuruFocus.com
93,2020-11-17 09:55,New Strong Sell Stocks for November 17th,https://finance.yahoo.com/news/strong-sell-stocks-november-17th-145502858.html,Zacks
94,2020-11-17 07:45,"Forget New Relic, Datadog Is a Better Silo-Busting Growth Stock",https://www.fool.com/investing/2020/11/17/forget-new-relic-datadog-is-a-better-silo-busting/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
95,2020-11-11 07:09,"Insider Buying: The New Relic, Inc. (NYSE:NEWR) Director Just Bought US$260k Worth Of Shares",https://finance.yahoo.com/news/insider-buying-relic-inc-nyse-120913661.html,Simply Wall St.
96,2020-11-10 10:24,Was The Smart Money Right About New Relic Inc (NEWR)?,https://finance.yahoo.com/news/smart-money-relic-inc-newr-152410742.html,Insider Monkey
97,2020-11-06 13:01,New Relic (NEWR) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/11/06/new-relic-newr-q2-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
98,2020-11-05 18:45,"New Relic (NEWR) Reports Q2 Loss, Tops Revenue Estimates",https://finance.yahoo.com/news/relic-newr-reports-q2-loss-234511394.html,Zacks
99,2020-11-05 16:05,New Relic Announces Second Quarter Fiscal Year 2021 Results,https://finance.yahoo.com/news/relic-announces-second-quarter-fiscal-210500024.html,Business Wire
