,Date,News Headline,Article Link,Source
30,2021-09-28 10:18,Roper (ROP) Gains From Strength Across End Markets Amid Risks,https://finance.yahoo.com/news/roper-rop-gains-strength-across-141802118.html,Zacks
31,2021-09-27 08:39,"Middleby (MIDD) Acquires Imperial, Expands Product Offerings",https://finance.yahoo.com/news/middleby-midd-acquires-imperial-expands-123912655.html,Zacks
32,2021-09-27 08:34,"RBC Bearings (ROLL) Issues Stocks, Prices $500M Senior Notes",https://finance.yahoo.com/news/rbc-bearings-roll-issues-stocks-123412783.html,Zacks
33,2021-09-23 09:54,"DXP Enterprises (DXPE) Acquires Premier Water, Expands Offerings",https://finance.yahoo.com/news/dxp-enterprises-dxpe-acquires-premier-135401244.html,Zacks
34,2021-09-22 10:10,Parker-Hannifin's (PH) Deal to Acquire Meggitt Gets Approval,https://finance.yahoo.com/news/parker-hannifins-ph-deal-acquire-141002720.html,Zacks
35,2021-09-21 07:35,Sidoti: Fall Virtual Small Cap Investor Conference,https://finance.yahoo.com/news/sidoti-fall-virtual-small-cap-113500804.html,ACCESSWIRE
36,2021-09-20 09:14,Here's Why it is Worth Investing in IDEX (IEX) Stock Now,https://finance.yahoo.com/news/heres-why-worth-investing-idex-131401436.html,Zacks
37,2021-09-17 08:48,Parker-Hannifin (PH) to Gain From Strong End Markets Despite Risks,https://finance.yahoo.com/news/parker-hannifin-ph-gain-strong-124812974.html,Zacks
38,2021-09-17 08:27,Reasons Why it is Worth Investing in Kadant (KAI) Stock Now,https://finance.yahoo.com/news/reasons-why-worth-investing-kadant-122712959.html,Zacks
39,2021-09-17 08:18,Tetra Tech (TTEK) Secures $800M Contract From Federal Client,https://finance.yahoo.com/news/tetra-tech-ttek-secures-800m-121812315.html,Zacks
40,2021-09-10 08:45,"Flowserve (FLS) Prices Senior Notes, To Use Funds for Redemption",https://finance.yahoo.com/news/flowserve-fls-prices-senior-notes-124512898.html,Zacks
41,2021-09-10 08:34,Zebra (ZBRA) & FourKites to Drive Asset Visibility Capability,https://finance.yahoo.com/news/zebra-zbra-fourkites-drive-asset-123412006.html,Zacks
42,2021-09-09 16:12,Kadant Declares Cash Dividend,https://finance.yahoo.com/news/kadant-declares-cash-dividend-201200113.html,GlobeNewswire
43,2021-09-09 09:33,Here's Why You Should Invest in Lincoln Electric (LECO) Now,https://finance.yahoo.com/news/heres-why-invest-lincoln-electric-133301473.html,Zacks
44,2021-09-08 08:43,How Kadant (KAI) Stock Stands Out in a Strong Industry,https://finance.yahoo.com/news/kadant-kai-stock-stands-strong-124312473.html,Zacks
45,2021-09-07 09:03,Flowserve (FLS) Exhibits Bright Prospects Amid Headwinds,https://finance.yahoo.com/news/flowserve-fls-exhibits-bright-prospects-130301698.html,Zacks
46,2021-09-06 09:38,Here's Why You Should Consider Investing in Nordson (NDSN),https://finance.yahoo.com/news/heres-why-consider-investing-nordson-133801882.html,Zacks
47,2021-09-06 08:52,EnPro (NPO) Divests Polymer Components to Edgewater Capital,https://finance.yahoo.com/news/enpro-npo-divests-polymer-components-125212610.html,Zacks
48,2021-09-03 08:14,5 Stocks to Buy as Manufacturing Activity Continues to Expand,https://finance.yahoo.com/news/5-stocks-buy-manufacturing-activity-121412206.html,Zacks
49,2021-09-02 09:17,"Ingersoll (IR) Buys Seepex, Discusses Capital Allocation Strategy",https://finance.yahoo.com/news/ingersoll-ir-buys-seepex-discusses-131701278.html,Zacks
50,2021-09-01 10:15,Alcoa (AA) Subsidiary to Redeem $500M of Notes Using Cash,https://finance.yahoo.com/news/alcoa-aa-subsidiary-redeem-500m-141502908.html,Zacks
51,2021-09-01 10:10,Lincoln Electric (LECO) Rides on Solid Demand & Innovation,https://finance.yahoo.com/news/lincoln-electric-leco-rides-solid-141002644.html,Zacks
52,2021-09-01 08:30,Zebra (ZBRA) to Gain From Solid Product Demand & Acquired Assets,https://finance.yahoo.com/news/zebra-zbra-gain-solid-product-123012105.html,Zacks
53,2021-08-31 10:09,"Chart Industries (GTLS) Acquires AdEdge, To Boost Earnings",https://finance.yahoo.com/news/chart-industries-gtls-acquires-adedge-140902829.html,Zacks
54,2021-08-31 10:08,Amcor (AMCR) Bets on Sustainability & Innovation Amid Cost Woes,https://finance.yahoo.com/news/amcor-amcr-bets-sustainability-innovation-140802353.html,Zacks
55,2021-08-31 09:14,Zebra's (ZBRA) antuit.ai Buyout to Boost Retail Software Portfolio,https://finance.yahoo.com/news/zebras-zbra-antuit-ai-buyout-131401209.html,Zacks
56,2021-08-30 09:38,Kadant (KAI) Stock Rises 23% in 3 Months: What's Driving It?,https://finance.yahoo.com/news/kadant-kai-stock-rises-23-133801481.html,Zacks
57,2021-08-27 11:06,Roper (ROP) Exhibits Strong Prospects Despite Headwinds,https://finance.yahoo.com/news/roper-rop-exhibits-strong-prospects-150603394.html,Zacks
58,2021-08-27 08:21,Sealed Air (SEE) Hits 52-Week High: Can the Run Continue?,https://finance.yahoo.com/news/sealed-air-see-hits-52-122112273.html,Zacks
59,2021-08-27 08:19,John Bean (JBT) Bets on Robust Order Levels and Acquisitions,https://finance.yahoo.com/news/john-bean-jbt-bets-robust-121912926.html,Zacks
60,2021-08-25 11:23,Here's Why it is Worth Investing in Applied Industrial (AIT) Now,https://finance.yahoo.com/news/heres-why-worth-investing-applied-152303166.html,Zacks
61,2021-08-25 10:10,Nordson (NDSN) to Expand Product Offerings With NDC Buyout,https://finance.yahoo.com/news/nordson-ndsn-expand-product-offerings-141002025.html,Zacks
62,2021-08-24 12:20,Will Kadant (KAI) Gain on Rising Earnings Estimates?,https://finance.yahoo.com/news/kadant-kai-gain-rising-earnings-162004273.html,Zacks
63,2021-08-24 09:36,"Kadant (KAI) Buys Balemaster, Boosts Material Handling Prospects",https://finance.yahoo.com/news/kadant-kai-buys-balemaster-boosts-133601371.html,Zacks
64,2021-08-23 16:53,Kadant Acquires Leading U.S. Baler Manufacturer,https://finance.yahoo.com/news/kadant-acquires-leading-u-baler-205300269.html,GlobeNewswire
65,2021-08-20 10:29,"Applied Industrial (AIT) Buys R.R. Floody, Expands Presence",https://finance.yahoo.com/news/applied-industrial-ait-buys-r-142902094.html,Zacks
66,2021-08-20 10:28,Here's Why it is Worth Investing in Middleby (MIDD) Stock Now,https://finance.yahoo.com/news/heres-why-worth-investing-middleby-142802422.html,Zacks
67,2021-08-20 08:34,Reasons Why it is Worth Investing in Ingersoll (IR) Stock Now,https://finance.yahoo.com/news/reasons-why-worth-investing-ingersoll-123412983.html,Zacks
68,2021-08-20 07:48,"Kadant (NYSE:KAI) sheds 3.7% this week, as yearly returns fall more in line with earnings growth",https://finance.yahoo.com/news/kadant-nyse-kai-sheds-3-114832095.html,Simply Wall St.
69,2021-08-18 08:53,Stanley Black (SWK) to Purchase 80% Stake in MTD Holdings,https://finance.yahoo.com/news/stanley-black-swk-purchase-80-125312981.html,Zacks
70,2021-08-18 08:12,5 Stocks to Buy as Industrial Production Continues to Expand,https://finance.yahoo.com/news/5-stocks-buy-industrial-production-121212927.html,Zacks
71,2021-08-18 06:24,U.S. Industrial Production Hits 4-Month High: 5 Top Picks,https://finance.yahoo.com/news/u-industrial-production-hits-4-102410849.html,Zacks
72,2021-08-17 09:51,"Applied Industrial (AIT) Q4 Earnings Beat, Sales View Solid",https://finance.yahoo.com/news/applied-industrial-ait-q4-earnings-135101448.html,Zacks
73,2021-08-16 10:16,Here's Why it is Worth Investing in Altra Industrial (AIMC) Now,https://finance.yahoo.com/news/heres-why-worth-investing-altra-141602890.html,Zacks
74,2021-08-16 09:15,Reasons Why it is Worth Investing in IDEX (IEX) Stock Now,https://finance.yahoo.com/news/reasons-why-worth-investing-idex-131501212.html,Zacks
75,2021-08-13 09:04,"Middleby (MIDD) Q2 Earnings Beat Estimates, Up Y/Y on Sales",https://finance.yahoo.com/news/middleby-midd-q2-earnings-beat-130401229.html,Zacks
76,2021-08-12 10:11,Nordson's (NDSN) Board Approves 31% Hike in Dividend Rate,https://finance.yahoo.com/news/nordsons-ndsn-board-approves-31-141102108.html,Zacks
77,2021-08-11 10:20,"Zebra (ZBRA) Acquires Fetch Robotics, Boosts Product Offerings",https://finance.yahoo.com/news/zebra-zbra-acquires-fetch-robotics-142002946.html,Zacks
78,2021-08-11 10:17,Roper Technologies (ROP) to Sell Zetec Unit to Eddyfi/NDT,https://finance.yahoo.com/news/roper-technologies-rop-sell-zetec-141702904.html,Zacks
79,2021-08-09 10:59,Illinois Tool's (ITW) Board Approves 7% Hike in Dividend Rate,https://finance.yahoo.com/news/illinois-tools-itw-board-approves-145902696.html,Zacks
80,2021-08-04 21:30,Kadant inc (KAI) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/04/kadant-inc-kai-q2-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
81,2021-08-03 18:55,Kadant (KAI) Beats Q2 Earnings and Revenue Estimates,https://finance.yahoo.com/news/kadant-kai-beats-q2-earnings-225510933.html,Zacks
82,2021-08-03 16:17,Kadant Reports Record Results for Second Quarter 2021,https://finance.yahoo.com/news/kadant-reports-record-results-second-201700068.html,GlobeNewswire
83,2021-07-29 10:44,"Kadant to Hold Earnings Conference Call on Wednesday, August 4, 2021",https://finance.yahoo.com/news/kadant-hold-earnings-conference-call-144400214.html,GlobeNewswire
84,2021-07-21 03:48,A Look At The Fair Value Of Kadant Inc. (NYSE:KAI),https://finance.yahoo.com/news/look-fair-value-kadant-inc-074828771.html,Simply Wall St.
85,2021-07-20 15:01,Kadant (KAI) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/kadant-kai-earnings-expected-grow-190107067.html,Zacks
86,2021-06-21 09:33,Kadant's (KAI) Buyout of Clouth to Enhance Product Offerings,https://finance.yahoo.com/news/kadants-kai-buyout-clouth-enhance-133301571.html,Zacks
87,2021-06-21 04:09,Declining Stock and Solid Fundamentals: Is The Market Wrong About Kadant Inc. (NYSE:KAI)?,https://finance.yahoo.com/news/declining-stock-solid-fundamentals-market-080957120.html,Simply Wall St.
88,2021-06-17 08:26,Kadant to Acquire German Blade Manufacturer Joh. Clouth,https://finance.yahoo.com/news/kadant-acquire-german-blade-manufacturer-122600541.html,GlobeNewswire
89,2021-05-21 10:46,Kadant's (KAI) Board Okays Quarterly Dividend & Share Buyback,https://finance.yahoo.com/news/kadants-kai-board-okays-quarterly-144602797.html,Zacks
90,2021-05-21 03:47,Does Kadant (NYSE:KAI) Deserve A Spot On Your Watchlist?,https://finance.yahoo.com/news/does-kadant-nyse-kai-deserve-074748336.html,Simply Wall St.
91,2021-05-20 16:07,Kadant Authorizes Share Repurchase,https://finance.yahoo.com/news/kadant-authorizes-share-repurchase-200700070.html,GlobeNewswire
92,2021-05-20 16:06,Kadant Declares Cash Dividend,https://finance.yahoo.com/news/kadant-declares-cash-dividend-200600062.html,GlobeNewswire
93,2021-05-06 17:00,Kadant Inc (KAI) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/05/06/kadant-inc-kai-q1-2021-earnings-call-transcript/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
94,2021-05-05 08:45,"Kadant, Inc. to Host Earnings Call",https://finance.yahoo.com/news/kadant-inc-host-earnings-call-124500300.html,ACCESSWIRE
95,2021-05-04 18:35,Kadant (KAI) Q1 Earnings and Revenues Top Estimates,https://finance.yahoo.com/news/kadant-kai-q1-earnings-revenues-223510459.html,Zacks
96,2021-05-04 16:31,Kadant Reports First Quarter 2021 Results and Record Bookings,https://finance.yahoo.com/news/kadant-reports-first-quarter-2021-203100345.html,GlobeNewswire
97,2021-04-29 09:29,"Kadant to Hold Earnings Conference Call on Wednesday, May 5, 2021",https://finance.yahoo.com/news/kadant-hold-earnings-conference-call-132900371.html,GlobeNewswire
98,2021-04-28 12:33,Kadant (KAI) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/kadant-kai-earnings-expected-grow-163304366.html,Zacks
99,2021-04-21 03:58,"At US$180, Is It Time To Put Kadant Inc. (NYSE:KAI) On Your Watch List?",https://finance.yahoo.com/news/us-180-time-put-kadant-075842992.html,Simply Wall St.
