,Date,News Headline,Article Link,Source
11,2022-02-03 11:58,Notification of Major Shareholdings,https://finance.yahoo.com/news/notification-major-shareholdings-165800899.html,GlobeNewswire
12,2022-02-03 11:05,"Oil giant Shell posts huge profit, airlines ask to drop COVID testing, Tesla recalls 817K cars",https://finance.yahoo.com/video/oil-giant-shell-posts-huge-160519762.html,Yahoo Finance Video
13,2022-02-03 10:00,Shell Posts Robust Earnings Amid Higher Oil & Gas Prices,https://finance.yahoo.com/news/shell-posts-robust-earnings-amid-150000996.html,Oilprice.com
14,2022-02-03 09:38,"Leuthold Group, Llc Buys iShares MBS ETF, FedEx Corp, EOG Resources Inc, Sells HCA Healthcare ...",https://finance.yahoo.com/news/leuthold-group-llc-buys-ishares-143812158.html,GuruFocus.com
15,2022-02-03 06:12,Shell defends raising the dividend after profits surge to almost $20bn,https://finance.yahoo.com/news/shell-raises-dividend-profits-soar-111252724.html,The Telegraph
16,2022-02-03 05:05,Shell ups share repurchases and dividend as earnings surge,https://finance.yahoo.com/news/shell-ups-share-repurchases-and-dividend-as-oil-prices-boost-earnings-100550648.html,Yahoo Finance UK
17,2022-02-03 05:00,"Shell (SHEL) Q4 Earnings Beat Estimates, Boosts Buyback",https://finance.yahoo.com/news/shell-shel-q4-earnings-beat-100010798.html,Zacks
18,2022-02-03 03:01,"Shell Boosts Buyback as Profit Soars on High Oil, Gas Prices",https://finance.yahoo.com/news/shell-boosts-buyback-profit-soars-072538636.html,Bloomberg
19,2022-02-03 02:56,"UPDATE 5-Shell ends 2021 on high note, hikes dividend and boosts buybacks",https://finance.yahoo.com/news/3-shell-ends-2021-high-075657004.html,Reuters
20,2022-02-03 02:03,Shell announces commencement of a share buyback programme,https://finance.yahoo.com/news/shell-announces-commencement-share-buyback-070300695.html,GlobeNewswire
21,2022-02-03 02:02,Shell plc Fourth Quarter 2021 Interim Dividend,https://finance.yahoo.com/news/shell-plc-fourth-quarter-2021-070200322.html,GlobeNewswire
22,2022-02-03 02:01,Shell plc publishes fourth quarter 2021 press release,https://finance.yahoo.com/news/shell-plc-publishes-fourth-quarter-070100803.html,GlobeNewswire
23,2022-02-02 19:30,Shell Is Betting Big On Namibias Oil Boom,https://finance.yahoo.com/news/shell-betting-big-namibia-oil-003000678.html,Oilprice.com
24,2022-02-02 17:38,"WealthTrust Axiom LLC Buys Universal Health Realty Income Trust, ViacomCBS Inc, Ternium SA, ...",https://finance.yahoo.com/news/wealthtrust-axiom-llc-buys-universal-223814477.html,GuruFocus.com
25,2022-02-02 15:07,Oil prices slide after OPEC+ agrees to boost supply,https://finance.yahoo.com/video/oil-prices-slide-opec-agrees-200704641.html,Yahoo Finance Video
26,2022-02-02 14:35,Cyberattackers Target Key Fuel-Distribution Firms in Europe,https://finance.yahoo.com/news/cyberattackers-target-key-fuel-distribution-105653052.html,Bloomberg
27,2022-02-02 13:38,"Pictet & Cie (Europe) SA Buys Thermo Fisher Scientific Inc, Air Products & Chemicals ...",https://finance.yahoo.com/news/pictet-cie-europe-sa-buys-183806994.html,GuruFocus.com
28,2022-02-01 17:38,"Spreng Capital Management, Inc. Buys iShares PHLX SOX Semiconductor Sector Index Fund, Amazon. ...",https://finance.yahoo.com/news/spreng-capital-management-inc-buys-223830683.html,GuruFocus.com
29,2022-02-01 17:38,"Palisade Asset Management, LLC Buys Vanguard Ultra-Short Bond ETF, Hubbell Inc, FedEx Corp, ...",https://finance.yahoo.com/news/palisade-asset-management-llc-buys-223826343.html,GuruFocus.com
30,2022-02-01 17:38,"Augustine Asset Management Inc Buys Invesco Optimum Yield Diversified Commodity, Global ...",https://finance.yahoo.com/news/augustine-asset-management-inc-buys-223809681.html,GuruFocus.com
31,2022-02-01 15:02,"Crude oil flat, Exxon jumps after earnings",https://finance.yahoo.com/video/crude-oil-flat-exxon-jumps-200250580.html,Yahoo Finance Video
32,2022-02-01 13:08,Voting Rights and Capital,https://finance.yahoo.com/news/voting-rights-capital-180800284.html,GlobeNewswire
33,2022-02-01 09:41,"Exxon earnings reflect a dramatic reduction in cost, analyst says",https://finance.yahoo.com/video/exxon-earnings-reflect-dramatic-reduction-144115737.html,Yahoo Finance Video
34,2022-02-01 08:27,Will Shell's (RDS.A) Q4 Earnings Reverse the Previous Miss?,https://finance.yahoo.com/news/shells-rds-q4-earnings-reverse-132701258.html,Zacks
35,2022-01-31 20:00,Big Oil Is Quietly Exploring For More Crude,https://finance.yahoo.com/news/big-oil-quietly-exploring-more-010000769.html,Oilprice.com
36,2022-01-31 14:58,Crude oil continues its climb higher,https://finance.yahoo.com/video/crude-oil-continues-climb-higher-195816229.html,Yahoo Finance Video
37,2022-01-31 13:38,"Bourgeon Capital Management Llc Buys PayPal Holdings Inc, The Walt Disney Co, Organon, Sells ...",https://finance.yahoo.com/news/bourgeon-capital-management-llc-buys-183830684.html,GuruFocus.com
38,2022-01-31 13:38,"Total Investment Management Inc Buys FIRST TR EXCH TRD, Schwab U.S. ...",https://finance.yahoo.com/news/total-investment-management-inc-buys-183805675.html,GuruFocus.com
39,2022-01-31 10:18,Raizen Energia S.A. -- Moody's announces completion of a periodic review of ratings of Raizen S.A.,https://finance.yahoo.com/news/raizen-energia-moodys-announces-completion-151815583.html,Moody's
40,2022-01-31 05:35,Shell (RDS.A) Makes Oil & Gas Discovery Off Namibia's Coast,https://finance.yahoo.com/news/shell-rds-makes-oil-gas-103510020.html,Zacks
41,2022-01-31 04:14,European stocks open stronger after volatile week,https://finance.yahoo.com/news/european-stocks-open-stronger-after-volatile-week-ftse-cac-dax-091437673.html,Yahoo Finance UK
42,2022-01-31 02:20,"Shell Dual Share Listing Ends Amid Overhaul of Legal, Tax Setup",https://finance.yahoo.com/news/shell-dual-share-listing-ends-072040992.html,Bloomberg
43,2022-01-28 17:38,"FARMERS & MERCHANTS TRUST Co OF LONG BEACH Buys iShares MSCI EAFE ETF, Seagate Technology ...",https://finance.yahoo.com/news/farmers-merchants-trust-co-long-223826389.html,GuruFocus.com
44,2022-01-28 16:22,Why natural gas prices spiked amid 'a very technical event',https://finance.yahoo.com/video/why-natural-gas-prices-spiked-212234269.html,Yahoo Finance Video
45,2022-01-28 13:38,"Stableford Capital Ii Llc Buys SPDR Blackstone Senior Loan ETF, iShares U.S. ...",https://finance.yahoo.com/news/stableford-capital-ii-llc-buys-183810696.html,GuruFocus.com
46,2022-01-28 12:11,Transaction in Own Shares,https://finance.yahoo.com/news/transaction-own-shares-171100744.html,GlobeNewswire
47,2022-01-28 11:10,Will ExxonMobil's (XOM) Upstream Business Aid Q4 Earnings?,https://finance.yahoo.com/news/exxonmobils-xom-upstream-business-aid-161004326.html,Zacks
48,2022-01-28 09:40,Are Investors Undervaluing These Oils-Energy Stocks Right Now?,https://finance.yahoo.com/news/investors-undervaluing-oils-energy-stocks-144002884.html,Zacks
49,2022-01-28 06:28,Shell's renewables boss steps down after less than two years,https://finance.yahoo.com/news/shells-renewables-boss-steps-down-112818247.html,Reuters
50,2022-01-27 18:00,Shell Oil (RDS.A) Gains As Market Dips: What You Should Know,https://finance.yahoo.com/news/shell-oil-rds-gains-market-230011519.html,Zacks
51,2022-01-27 17:38,"Signet Investment Advisory Group, Inc. Buys Visa Inc, Medtronic PLC, Adobe Inc, Sells Meta ...",https://finance.yahoo.com/news/signet-investment-advisory-group-inc-223829482.html,GuruFocus.com
52,2022-01-27 17:38,"Quattro Financial Advisors Llc Buys iShares Short Treasury Bond ETF, BTC iShares Currency ...",https://finance.yahoo.com/news/quattro-financial-advisors-llc-buys-223819606.html,GuruFocus.com
53,2022-01-27 17:38,"Cumberland Advisors Inc Buys SPDR Metals & Mining ETF, iShares MSCI Japan ETF, Vanguard ...",https://finance.yahoo.com/news/cumberland-advisors-inc-buys-spdr-223802614.html,GuruFocus.com
54,2022-01-27 14:49,Oil price and energy stocks having a strong 2022 so far,https://finance.yahoo.com/video/oil-price-energy-stocks-having-194911529.html,Yahoo Finance Video
55,2022-01-27 12:27,Transaction in Own Shares,https://finance.yahoo.com/news/transaction-own-shares-172700876.html,GlobeNewswire
56,2022-01-27 06:38,Shell & 4 Other Stocks With Solid Relative Price Strength,https://finance.yahoo.com/news/shell-4-other-stocks-solid-113811362.html,Zacks
57,2022-01-26 15:00,Will Scotland's Pivot To Wind Power Pay Off?,https://finance.yahoo.com/news/scotlands-pivot-wind-power-pay-200000745.html,Oilprice.com
58,2022-01-26 14:00,The Hype Around Carbon Capture Is Causing Problems,https://finance.yahoo.com/news/hype-around-carbon-capture-causing-190000154.html,Oilprice.com
59,2022-01-26 13:38,"Childress Capital Advisors, Llc Buys Fidelity Blue Chip Growth ETF, Vanguard Mid-Cap ETF, ...",https://finance.yahoo.com/news/childress-capital-advisors-llc-buys-183804224.html,GuruFocus.com
60,2022-01-26 12:21,Transaction in Own Shares,https://finance.yahoo.com/news/transaction-own-shares-172100819.html,GlobeNewswire
61,2022-01-26 11:27,"Market check: Stocks advance, crude oil futures hit $90/barrel, Apple shares up",https://finance.yahoo.com/video/market-check-stocks-advance-crude-162746040.html,Yahoo Finance Video
62,2022-01-26 10:35,Eni (E) to List Vaar Energi Shares as Part of Clean Energy Plan,https://finance.yahoo.com/news/eni-e-list-vaar-energi-153503890.html,Zacks
63,2022-01-26 10:23,"Shell, BP rally to lift FTSE 100; Fresnillo slumps",https://www.marketwatch.com/story/shell-bp-rally-to-lift-ftse-100-fresnillo-slumps-11643210590?siteid=yhoof2,MarketWatch
64,2022-01-26 09:38,"Successful Portfolios LLC Buys Vanguard Short-Term Government Bond ETF, iShares 0-5 Year High ...",https://finance.yahoo.com/news/successful-portfolios-llc-buys-vanguard-143809839.html,GuruFocus.com
65,2022-01-26 09:20,Shell (RDS.A) Offloads Stake in Deer Park Refinery to Pemex,https://finance.yahoo.com/news/shell-rds-offloads-stake-deer-142002520.html,Zacks
66,2022-01-25 17:47,Phillips 66 (PSX) Gears Up for Q4 Earnings: What's in Store?,https://finance.yahoo.com/news/phillips-66-psx-gears-q4-224710665.html,Zacks
67,2022-01-25 17:38,"Argyle Capital Management Inc. Buys Shell PLC, Medtronic PLC, TC Energy Corp, Sells Raytheon ...",https://finance.yahoo.com/news/argyle-capital-management-inc-buys-223829034.html,GuruFocus.com
68,2022-01-25 15:00,Stock Market Crash Puts The Brakes On Oil Rally,https://finance.yahoo.com/news/stock-market-crash-puts-brakes-200000331.html,Oilprice.com
69,2022-01-25 14:57,Crude oil rallies as Russia-Ukraine tensions rise,https://finance.yahoo.com/video/crude-oil-rallies-russia-ukraine-195730309.html,Yahoo Finance Video
70,2022-01-25 14:51,Why inflation is hitting some U.S. states harder than others,https://finance.yahoo.com/video/why-inflation-hitting-u-states-195107278.html,Yahoo Finance Video
71,2022-01-25 12:18,Transaction in Own Shares,https://finance.yahoo.com/news/transaction-own-shares-171800509.html,GlobeNewswire
72,2022-01-25 12:08,Shell Shakes Up Renewables Unit After Departure of Top Executive,https://finance.yahoo.com/news/shell-shakes-renewables-unit-departure-170815771.html,Bloomberg
73,2022-01-25 11:26,U.S. puts troops on alert as Russia-Ukraine tensions build,https://finance.yahoo.com/video/u-puts-troops-alert-russia-162619909.html,Yahoo Finance Video
74,2022-01-25 11:05,4 Top-Ranked High Earnings Yield Picks to Add to Your Kitty Now,https://finance.yahoo.com/news/4-top-ranked-high-earnings-160504870.html,Zacks
75,2022-01-24 15:05,Oil declines amid broad market sell-off,https://finance.yahoo.com/video/oil-declines-amid-broad-market-200553450.html,Yahoo Finance Video
76,2022-01-24 13:38,"Sage Private Wealth Group, Llc Buys CME Group Inc, Intercontinental Exchange Inc, ARK ...",https://finance.yahoo.com/news/sage-private-wealth-group-llc-183814330.html,GuruFocus.com
77,2022-01-24 12:25,Transaction in Own Shares,https://finance.yahoo.com/news/transaction-own-shares-172500774.html,GlobeNewswire
78,2022-01-24 09:54,Is a Beat in Store for Valero Energy (VLO) in Q4 Earnings?,https://finance.yahoo.com/news/beat-store-valero-energy-vlo-145402872.html,Zacks
79,2022-01-21 15:15,Oil: What happens next with oil around $85 and geopolitical tensions rising,https://finance.yahoo.com/video/oil-happens-next-oil-around-201505754.html,Yahoo Finance Video
80,2022-01-21 13:56,Shell officially drops Royal Dutch from name,https://finance.yahoo.com/news/shell-officially-drops-royal-dutch-185618330.html,Reuters
81,2022-01-21 13:56,Royal Dutch no more - Shell officially changes name,https://finance.yahoo.com/news/shell-officially-drops-royal-dutch-185618453.html,Reuters
82,2022-01-21 12:28,Shell Officially Drops Royal Dutch From Name After Relocation,https://finance.yahoo.com/news/shell-officially-drops-royal-dutch-172856583.html,Bloomberg
83,2022-01-21 12:19,Transaction in Own Shares,https://finance.yahoo.com/news/transaction-own-shares-171900239.html,GlobeNewswire
84,2022-01-21 12:10,Royal Dutch Shell plc changes its name to Shell plc,https://finance.yahoo.com/news/royal-dutch-shell-plc-changes-171000297.html,GlobeNewswire
85,2022-01-21 11:22,Schlumberger (SLB) Q4 Earnings & Revenues Beat Estimates,https://finance.yahoo.com/news/schlumberger-slb-q4-earnings-revenues-162204121.html,Zacks
86,2022-01-21 09:38,"Columbus Macro, LLC Buys SPDR Portfolio Short Term Corporate Bond ETF, PowerShares QQQ Trust ...",https://finance.yahoo.com/news/columbus-macro-llc-buys-spdr-143817342.html,GuruFocus.com
87,2022-01-20 18:00,How Realistic Are Libyas 2022 Oil Production Goals?,https://finance.yahoo.com/news/realistic-libya-2022-oil-production-230000649.html,Oilprice.com
88,2022-01-20 14:38,Shell to supply crude to Pemex's Texas refinery under long-term pact,https://finance.yahoo.com/news/exclusive-shell-supply-crude-pemexs-193848414.html,Reuters
89,2022-01-20 12:38,Transaction in Own Shares,https://finance.yahoo.com/news/transaction-own-shares-173800184.html,GlobeNewswire
90,2022-01-20 11:12,ExxonMobil (XOM) Commits to Reach Net-Zero Emissions by 2050,https://finance.yahoo.com/news/exxonmobil-xom-commits-reach-net-161204457.html,Zacks
91,2022-01-20 07:59,"Shell (RDS.A), Partner Win Offshore Wind Farm Bid in the UK",https://finance.yahoo.com/news/shell-rds-partner-win-offshore-125912022.html,Zacks
92,2022-01-20 06:48,BP and Shell Replenish Carbon-Trading Desks After Mass Departures,https://finance.yahoo.com/news/bp-shell-replenish-carbon-trading-114832337.html,Bloomberg
93,2022-01-19 18:15,Shell Oil (RDS.A) Stock Moves -0.29%: What You Should Know,https://finance.yahoo.com/news/shell-oil-rds-stock-moves-231511757.html,Zacks
94,2022-01-19 17:38,"First PREMIER Bank Buys SAB Biotherapeutics Inc, Amplify Transformational Data Sharing ETF, 3M ...",https://finance.yahoo.com/news/first-premier-bank-buys-sab-223818432.html,GuruFocus.com
95,2022-01-19 14:58,"Gas prices: Were looking at a potential 40-45 cent increase by summer, Stephen Schork says",https://finance.yahoo.com/video/gas-prices-looking-potential-40-195829196.html,Yahoo Finance Video
96,2022-01-19 12:29,Transaction in Own Shares,https://finance.yahoo.com/news/transaction-own-shares-172900640.html,GlobeNewswire
97,2022-01-19 06:53,"The Zacks Analyst Blog Highlights: Bank of America Corp., Broadcom Inc., Royal Dutch Shell plc, Automatic Data Processing, Inc. and Vertex Pharmaceuticals Inc",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-bank-115311509.html,Zacks
98,2022-01-19 04:11,FTSE 100 reverses decline despite soaring UK inflation,https://finance.yahoo.com/news/european-stock-markets-ftse-dax-cac-open-lower-as-global-sell-off-continues-091139900.html,Yahoo Finance UK
99,2022-01-18 17:38,"Chiron Capital Management, Llc Buys Kellogg Co, Activision Blizzard Inc, Fidelity National ...",https://finance.yahoo.com/news/chiron-capital-management-llc-buys-223811919.html,GuruFocus.com
