,Date,News Headline,Article Link,Source
63,2021-03-08 07:30,"Accel Entertainment, Inc. to Announce Fourth Quarter and Full Year 2020 Financial Results",https://finance.yahoo.com/news/accel-entertainment-inc-announce-fourth-123000942.html,Business Wire
64,2021-03-02 17:00,Accel Entertainment Announces Expansion into Montana and Nevada,https://finance.yahoo.com/news/accel-entertainment-announces-expansion-montana-220000276.html,Business Wire
65,2021-01-04 08:47,Is Accel Entertainment (ACEL) Stock a Buy For 2021?,https://finance.yahoo.com/news/accel-entertainment-acel-stock-buy-134749158.html,Insider Monkey
66,2020-11-07 11:30,"Accel Entertainment, Inc. (ACEL) Q3 2020 Earnings Call Transcript",https://www.fool.com/earnings/call-transcripts/2020/11/07/accel-entertainment-inc-acel-q3-2020-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
67,2020-11-05 10:15,Accel Entertainment Inc - Ordinary Shares - Class A1 to Host Earnings Call,https://finance.yahoo.com/news/accel-entertainment-inc-ordinary-shares-151500197.html,ACCESSWIRE
68,2020-11-05 07:30,Accel Entertainment Announces Q3 2020 Operating Results,https://finance.yahoo.com/news/accel-entertainment-announces-q3-2020-123000931.html,Business Wire
69,2020-10-29 07:30,"Accel Entertainment, Inc. to Announce Third Quarter 2020 Financial Results",https://finance.yahoo.com/news/accel-entertainment-inc-announce-third-113000680.html,Business Wire
70,2020-10-05 14:45,Z Capitals Affinity Gaming Seeks to Raise $150 Million for SPAC,https://finance.yahoo.com/news/z-capital-affinity-gaming-seeks-184502039.html,Bloomberg
71,2020-09-24 13:38,Why Accel Entertainment Gained 8% Today,https://www.fool.com/investing/2020/09/24/why-accel-entertainment-gained-8-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
72,2020-09-23 23:11,"Accel Entertainment, Inc. Announces Pricing of Public Offering of Class A-1 Common Stock",https://finance.yahoo.com/news/accel-entertainment-inc-announces-pricing-031100937.html,Business Wire
73,2020-09-21 17:21,"Accel Entertainment, Inc. Announces Proposed Public Offering of Class A-1 Common Stock",https://finance.yahoo.com/news/accel-entertainment-inc-announces-proposed-212100672.html,Business Wire
74,2020-09-21 09:18,Top Ranked Momentum Stocks to Buy for September 21st,https://finance.yahoo.com/news/top-ranked-momentum-stocks-buy-131801151.html,Zacks
75,2020-09-16 12:00,"Accel Entertainment, Inc. (ACEL) is a Great Momentum Stock: Should You Buy?",https://finance.yahoo.com/news/accel-entertainment-inc-acel-great-160004545.html,Zacks
76,2020-09-16 06:46,Moving Average Crossover Alert: Accel Entertainment,https://finance.yahoo.com/news/moving-average-crossover-alert-accel-104610669.html,Zacks
77,2020-09-15 16:32,"Marinus Pharma, Accel Entertainment: 5 Stock Gainers for Tuesday",https://www.thestreet.com/investing/marinus-pharma-accel-entertainment-5-stock-gainers-for-tuesday?puc=yahoo&cm_ven=YAHOO,TheStreet.com
78,2020-09-14 08:33,Why Accel Entertainment (ACEL) Could Be Positioned for a Surge,https://finance.yahoo.com/news/why-accel-entertainment-acel-could-123312880.html,Zacks
79,2020-09-09 12:20,"Will Accel Entertainment, Inc. (ACEL) Gain on Rising Earnings Estimates?",https://finance.yahoo.com/news/accel-entertainment-inc-acel-gain-162004252.html,Zacks
80,2020-09-09 07:30,Accel Entertainment Announces Exclusive Deal with DraftKings Inc.,https://finance.yahoo.com/news/accel-entertainment-announces-exclusive-deal-113000787.html,Business Wire
81,2020-09-06 09:07,TPG Pace Tech Opportunities SPAC: What Investors Should Know,https://finance.yahoo.com/news/tpg-pace-tech-opportunities-spac-130731319.html,Benzinga
82,2020-09-02 10:12,Top Ranked Momentum Stocks to Buy for September 2nd,https://finance.yahoo.com/news/top-ranked-momentum-stocks-buy-141202638.html,Zacks
83,2020-08-27 08:48,"Accel Entertainment's Shares March Higher, Can It Continue?",https://finance.yahoo.com/news/accel-entertainments-shares-march-higher-124812410.html,Zacks
84,2020-08-25 16:57,TPG Planning Two Blank-Check IPOs Amid SPAC Boom,https://finance.yahoo.com/news/tpg-planning-two-blank-check-205721256.html,Bloomberg
85,2020-08-14 07:30,"Accel Entertainment, Inc. Announces Completion of Exchange Offer",https://finance.yahoo.com/news/accel-entertainment-inc-announces-completion-113000259.html,Business Wire
86,2020-08-07 09:10,"Were Hedge Funds Right About Accel Entertainment, Inc. (ACEL)?",https://finance.yahoo.com/news/were-hedge-funds-accel-entertainment-131031966.html,Insider Monkey
87,2020-08-06 12:15,"TPG Pace Holdings Corp. (ACEL) Reports Q2 Loss, Lags Revenue Estimates",https://finance.yahoo.com/news/tpg-pace-holdings-corp-acel-161504186.html,Zacks
88,2020-08-06 07:30,Accel Entertainment Announces Q2 2020 Operating Results,https://finance.yahoo.com/news/accel-entertainment-announces-q2-2020-113000712.html,Business Wire
89,2020-07-30 07:30,"Accel Entertainment, Inc. to Announce Second Quarter 2020 Financial Results",https://finance.yahoo.com/news/accel-entertainment-inc-announce-second-113000701.html,Business Wire
90,2020-07-14 08:35,"Accel Entertainment, Inc. Announces Commencement of Exchange Offer Relating to its Warrants",https://finance.yahoo.com/news/accel-entertainment-inc-announces-commencement-123500187.html,Business Wire
91,2020-07-03 08:00,"Is Accel Entertainment, Inc.'s (NYSE:ACEL) Shareholder Ownership Skewed Towards Insiders?",https://finance.yahoo.com/news/accel-entertainment-inc-nyse-acel-120030766.html,Simply Wall St.
92,2020-06-23 19:15,"Hedge Funds Keep Buying Accel Entertainment, Inc. (ACEL)",https://finance.yahoo.com/news/hedge-funds-keep-buying-accel-231549326.html,Insider Monkey
93,2020-06-22 16:15,Accel Entertainment Appoints Dee Robinson to its Board of Directors,https://finance.yahoo.com/news/accel-entertainment-appoints-dee-robinson-201500592.html,Business Wire
94,2020-06-16 16:15,Accel Entertainment Announces Redemption of Public Warrants,https://finance.yahoo.com/news/accel-entertainment-announces-redemption-public-201500605.html,Business Wire
95,2020-06-10 07:30,Accel Entertainment Announces Expansion into Georgia,https://finance.yahoo.com/news/accel-entertainment-announces-expansion-georgia-113000240.html,Business Wire
96,2020-05-11 07:30,Accel Entertainment Announces Q1 2020 Operating Results,https://finance.yahoo.com/news/accel-entertainment-announces-q1-2020-113000509.html,Business Wire
97,2020-05-04 07:30,"Accel Entertainment, Inc. to Announce First Quarter 2020 Financial Results",https://finance.yahoo.com/news/accel-entertainment-inc-announce-first-113000963.html,Business Wire
98,2020-04-29 16:15,Accel to Hold Virtual Annual Meeting of Shareholders,https://finance.yahoo.com/news/accel-hold-virtual-annual-meeting-201500484.html,Business Wire
99,2020-03-18 06:19,Volatility 101: Should Accel Entertainment (NYSE:ACEL) Shares Have Dropped 24%?,https://finance.yahoo.com/news/volatility-101-accel-entertainment-nyse-101922006.html,Simply Wall St.
