,Date,News Headline,Article Link,Source
40,2022-01-20 08:02,Alcoa Earnings Were Solid. Here Are the Numbers That Matter.,https://www.barrons.com/articles/alcoa-stock-price-earnings-51642630827?siteid=yhoof2,Barrons.com
41,2022-01-20 03:48,"Travelers, Alcoa Rise in Premarket; United Falls on Weak Forecast",https://finance.yahoo.com/news/travelers-alcoa-rise-premarket-united-084839003.html,Investing.com
42,2022-01-19 18:35,Alcoa Warns Russia-Ukraine Conflict Could Hit Aluminum Supply,https://finance.yahoo.com/news/alcoa-warns-russia-ukraine-conflict-233508303.html,Bloomberg
43,2022-01-19 18:17,Alcoa sees loss in Q4 but record year for earnings in 2021 overall,https://www.bizjournals.com/pittsburgh/news/2022/01/19/alcoa-loss-q4-record-year-2021.html?ana=yahoo,American City Business Journals
44,2022-01-19 17:38,"Searle & Co. Buys The Chemours Co, Wells Fargo, HireRight Holdings Corp, Sells CareDx Inc, ...",https://finance.yahoo.com/news/searle-co-buys-chemours-co-223829263.html,GuruFocus.com
45,2022-01-19 17:25,Alcoa (AA) Q4 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/alcoa-aa-q4-earnings-revenues-222510385.html,Zacks
46,2022-01-19 17:21,Alcoa Posts Solid Earnings. Here Are the Numbers That Matter.,https://www.barrons.com/articles/alcoa-stock-earnings-51642630827?siteid=yhoof2,Barrons.com
47,2022-01-19 16:10,Alcoa Corporation Reports Fourth Quarter and Full Year 2021 Results,https://finance.yahoo.com/news/alcoa-corporation-reports-fourth-quarter-211000689.html,Business Wire
48,2022-01-19 13:38,"JCIC Asset Management Inc. Buys Cenovus Energy Inc, Franco-Nevada Corp, Shopify Inc, Sells ...",https://finance.yahoo.com/news/jcic-asset-management-inc-buys-183819568.html,GuruFocus.com
49,2022-01-19 13:38,"New Mexico Educational Retirement Board Buys Alcoa Corp, EPAM Systems Inc, Bruker Corp, Sells ...",https://finance.yahoo.com/news/mexico-educational-retirement-board-buys-183803791.html,GuruFocus.com
50,2022-01-18 17:38,"CAPROCK Group, Inc. Buys The Home Depot Inc, Logistics Innovation Technologies Corp, Arthur J. ...",https://finance.yahoo.com/news/caprock-group-inc-buys-home-223804546.html,GuruFocus.com
51,2022-01-14 17:45,Alcoa (AA) Outpaces Stock Market Gains: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-outpaces-stock-market-224510363.html,Zacks
52,2022-01-14 15:39,Alcoa appoints two new executives,https://www.bizjournals.com/pittsburgh/news/2022/01/14/alcoa-appoints-two-new-executives.html?ana=yahoo,American City Business Journals
53,2022-01-14 14:10,Alcoa Appoints Two Members to Its Executive Leadership Team,https://finance.yahoo.com/news/alcoa-appoints-two-members-executive-191000019.html,Business Wire
54,2022-01-14 13:38,"Louisiana State Employees Retirement System Buys Airbnb Inc, Lucid Group Inc, Fortinet Inc, ...",https://finance.yahoo.com/news/louisiana-state-employees-retirement-system-183809378.html,GuruFocus.com
55,2022-01-14 08:39,How Alcoa (AA) Stock Stands Out in a Strong Industry,https://finance.yahoo.com/news/alcoa-aa-stock-stands-strong-133901658.html,Zacks
56,2022-01-13 13:38,Several Pittsburgh companies make 2022 JUST Capital rankings,https://www.bizjournals.com/pittsburgh/news/2022/01/13/pgh-companies-just-capital-rankings-2022.html?ana=yahoo,American City Business Journals
57,2022-01-13 13:38,"Activest Wealth Management Buys Invesco S&P 500 Equal Weight ETF, Principal Spectrum ...",https://finance.yahoo.com/news/activest-wealth-management-buys-invesco-183820561.html,GuruFocus.com
58,2022-01-12 17:38,"State of Alaska, Department of Revenue Buys Realty Income Corp, Bio-Rad Laboratories Inc, ...",https://finance.yahoo.com/news/state-alaska-department-revenue-buys-223817283.html,GuruFocus.com
59,2022-01-12 15:00,Alcoa (AA) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/alcoa-aa-reports-next-week-200008839.html,Zacks
60,2022-01-11 17:50,Alcoa (AA) Outpaces Stock Market Gains: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-outpaces-stock-market-225010262.html,Zacks
61,2022-01-10 17:38,"Crossmark Global Holdings, Inc. Buys Cigna Corp, Honda Motor Co, Crown Castle International ...",https://finance.yahoo.com/news/crossmark-global-holdings-inc-buys-223808351.html,GuruFocus.com
62,2022-01-05 18:36,"South32, Alcoa to restart Alumar aluminium smelter in Brazil",https://finance.yahoo.com/news/south32-alcoa-restart-alumar-aluminium-233633741.html,Reuters
63,2022-01-05 17:45,Alcoa (AA) Gains As Market Dips: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-gains-market-dips-224510252.html,Zacks
64,2021-12-31 15:00,Soaring Natural Gas Prices Are Weighing On Global Aluminum Production,https://finance.yahoo.com/news/soaring-natural-gas-prices-weighing-200000916.html,Oilprice.com
65,2021-12-30 17:45,Alcoa (AA) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-dips-more-broader-224510431.html,Zacks
66,2021-12-30 13:20,"Aluminum Climbs With Output Facing Pressure in Europe, China",https://finance.yahoo.com/news/aluminum-climbs-output-facing-pressure-095124457.html,Bloomberg
67,2021-12-30 09:44,Alcoa temporarily curtailing San Ciprián smelter,https://www.bizjournals.com/pittsburgh/news/2021/12/30/alcoa-temporarily-curtailing-san-ciprian-smelter.html?ana=yahoo,American City Business Journals
68,2021-12-29 16:49,Alcoa to Curb Aluminum Output in Spain as Energy Costs Soar,https://finance.yahoo.com/news/alcoa-curb-aluminum-output-spain-214929190.html,Bloomberg
69,2021-12-29 16:15,Alcoa Reaches Agreement on Future of San Ciprián Smelter,https://finance.yahoo.com/news/alcoa-reaches-agreement-future-san-211500493.html,Business Wire
70,2021-12-29 16:10,Alcoa Schedules Fourth Quarter and Full Year 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/alcoa-schedules-fourth-quarter-full-211000206.html,Business Wire
71,2021-12-29 12:53,Alcoa to halt primary aluminium production in Spain for two years,https://finance.yahoo.com/news/alcoa-halt-primary-aluminium-production-175344164.html,Reuters
72,2021-12-23 17:45,Alcoa (AA) Gains But Lags Market: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-gains-lags-market-224510025.html,Zacks
73,2021-12-23 13:38,"MainStay VP Natural Resources Portfolio Buys Exxon Mobil Corp, Alcoa Corp, Nutrien, Sells ...",https://finance.yahoo.com/news/mainstay-vp-natural-resources-portfolio-183802685.html,GuruFocus.com
74,2021-12-19 11:38,"LVIP Delaware Mid Cap Value Fund Buys Louisiana-Pacific Corp, Alcoa Corp, Spirit Realty Capital ...",https://finance.yahoo.com/news/lvip-delaware-mid-cap-value-163802139.html,GuruFocus.com
75,2021-12-18 20:38,"Pioneer VCT Mid Cap Value Fund Buys Syneos Health Inc, Pioneer Natural Resources Co, Organon, ...",https://finance.yahoo.com/news/pioneer-vct-mid-cap-value-013803112.html,GuruFocus.com
76,2021-12-16 17:05,Why Shares in Alcoa Surged This Week,https://www.fool.com/investing/2021/12/16/why-shares-in-alcoa-surged-this-week/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
77,2021-12-16 16:27,IBD Stock Of The Day: Alcoa Leads Post-Fed Rally As AA Stock Clears Buy Point,https://www.investors.com/research/ibd-stock-of-the-day/alcoa-leads-post-fed-rally-as-aa-stock-clears-buy-point/?src=A00220,Investor's Business Daily
78,2021-12-16 08:38,"VIP Materials Portfolio Buys The Mosaic Co, Alcoa Corp, Sells Linde PLC, Lundin Mining Corp, ...",https://finance.yahoo.com/news/vip-materials-portfolio-buys-mosaic-133802600.html,GuruFocus.com
79,2021-12-15 17:45,Alcoa (AA) Gains But Lags Market: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-gains-lags-market-224510989.html,Zacks
80,2021-12-14 17:02,These 3 Stocks Have What Investors Want Today,https://www.fool.com/investing/2021/12/14/these-3-stocks-have-what-investors-want-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
81,2021-12-14 16:10,Alcoa Further De-Risks Certain U.S. Pension Plans Through Additional Annuity Contracts,https://finance.yahoo.com/news/alcoa-further-risks-certain-u-211000397.html,Business Wire
82,2021-12-14 13:51,Alcoa permanently shuttering smelter in Washington,https://www.bizjournals.com/pittsburgh/news/2021/12/14/alcoa-permanently-shuttering-smelter-in-washington.html?ana=yahoo,American City Business Journals
83,2021-12-13 19:20,Alcoa Set to Join S&P MidCap 400,https://finance.yahoo.com/news/alcoa-set-join-p-midcap-002000598.html,PR Newswire
84,2021-12-13 17:44,Alcoa Corp. to move to S&P midcap index next week,https://www.marketwatch.com/story/alcoa-corp-to-move-to-sp-midcap-index-next-week-2021-12-13?siteid=yhoof2,MarketWatch
85,2021-12-13 16:10,Alcoa Announces Closure of Wenatchee Smelter in Washington State,https://finance.yahoo.com/news/alcoa-announces-closure-wenatchee-smelter-211000519.html,Business Wire
86,2021-12-12 06:09,Calculating The Fair Value Of Alcoa Corporation (NYSE:AA),https://finance.yahoo.com/news/calculating-fair-value-alcoa-corporation-110914167.html,Simply Wall St.
87,2021-12-10 12:39,Why Alcoa Stock Popped This Week,https://www.fool.com/investing/2021/12/10/why-alcoa-stock-popped-this-week/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
88,2021-12-08 11:56,Several Pittsburgh names make list of 'most responsible companies',https://www.bizjournals.com/pittsburgh/news/2021/12/08/several-pgh-names-most-responsible-companies-list.html?ana=yahoo,American City Business Journals
89,2021-12-07 13:25,Alcoa Corporation (AA) Fell Out Of Favor With Hedge Funds?,https://finance.yahoo.com/news/alcoa-corporation-aa-fell-favor-182559640.html,Insider Monkey
90,2021-12-03 17:45,Alcoa (AA) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-dips-more-broader-224510267.html,Zacks
91,2021-11-23 08:30,"William F. Oplinger, Alcoas EVP and CFO, to Participate in Conference Hosted by Citi",https://finance.yahoo.com/news/william-f-oplinger-alcoa-evp-133000832.html,Business Wire
92,2021-11-19 14:40,"U.S. Steel, Alcoa make changes that will add charges in 4Q",https://www.bizjournals.com/pittsburgh/news/2021/11/19/u-s-steel-alcoa-make-changes.html?ana=yahoo,American City Business Journals
93,2021-11-19 09:14,4 Stocks Insiders Are Selling,https://finance.yahoo.com/news/4-stocks-insiders-selling-141456322.html,Benzinga
94,2021-11-18 15:27,Supply Chain in the Steel City: How Pittsburgh manufacturers are faring,https://www.bizjournals.com/pittsburgh/news/2021/11/18/how-pittsburgh-manufacturers-are-faring.html?ana=yahoo,American City Business Journals
95,2021-11-17 10:18,10 Best Mining Stocks To Buy Now,https://finance.yahoo.com/news/10-best-mining-stocks-buy-151826142.html,Insider Monkey
96,2021-11-17 08:46,Alcoa to transfer $1 billion in pension obligations to Athene Holding,https://www.marketwatch.com/story/alcoa-to-transfer-1-billion-in-pension-obligations-to-athene-holding-2021-11-17?siteid=yhoof2,MarketWatch
97,2021-11-17 08:31,Alcoa Purchases Group Annuity Contracts for Certain U.S. Pension Plans,https://finance.yahoo.com/news/alcoa-purchases-group-annuity-contracts-133100145.html,Business Wire
98,2021-11-16 16:10,Alcoa Recognized for ESG Leadership by the Dow Jones Sustainability Indices,https://finance.yahoo.com/news/alcoa-recognized-esg-leadership-dow-211000494.html,Business Wire
99,2021-11-16 08:43,Century Aluminum (CENX) & Qair Agree Over Wind Power Supply,https://finance.yahoo.com/news/century-aluminum-cenx-qair-agree-134301011.html,Zacks
