,Date,News Headline,Article Link,Source
77,2020-07-27 09:21,There's A Lot To Like About RBB Bancorp's (NASDAQ:RBB) Upcoming US$0.06 Dividend,https://finance.yahoo.com/news/theres-lot-rbb-bancorps-nasdaq-132114603.html,Simply Wall St.
78,2020-07-24 08:30,RBB Bancorp Declares Quarterly Cash Dividend of $0.06 Per Share,https://finance.yahoo.com/news/rbb-bancorp-declares-quarterly-cash-123000449.html,PR Newswire
79,2020-07-20 12:30,RBB (RBB) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,https://finance.yahoo.com/news/rbb-rbb-expected-beat-earnings-163004722.html,Zacks
80,2020-07-14 16:05,RBB Bancorp to Report Second Quarter 2020 Financial Results,https://finance.yahoo.com/news/rbb-bancorp-report-second-quarter-200500979.html,PR Newswire
81,2020-07-08 17:51,Hedge Funds Are Dumping RBB Bancorp (RBB),https://finance.yahoo.com/news/hedge-funds-dumping-rbb-bancorp-215121370.html,Insider Monkey
82,2020-06-25 09:19,What Type Of Returns Would RBB Bancorp's(NASDAQ:RBB) Shareholders Have Earned If They Purchased Their SharesYear Ago?,https://finance.yahoo.com/news/type-returns-rbb-bancorps-nasdaq-131933611.html,Simply Wall St.
83,2020-04-21 12:00,RBB Bancorp to Host Earnings Call,https://finance.yahoo.com/news/rbb-bancorp-host-earnings-call-160000228.html,ACCESSWIRE
84,2020-04-20 16:13,RBB Bancorp Declares Quarterly Cash Dividend of $0.06 Per Share,https://finance.yahoo.com/news/rbb-bancorp-declares-quarterly-cash-201300659.html,PR Newswire
85,2020-04-20 16:11,RBB Bancorp Reports First Quarter Earnings for 2020,https://finance.yahoo.com/news/rbb-bancorp-reports-first-quarter-201100573.html,PR Newswire
86,2020-04-15 09:00,RBB Bancorp to Report First Quarter 2020 Financial Results,https://finance.yahoo.com/news/rbb-bancorp-report-first-quarter-130000845.html,PR Newswire
87,2020-02-01 08:01,There's A Lot To Like About RBB Bancorp's (NASDAQ:RBB) Upcoming US$0.12 Dividend,https://finance.yahoo.com/news/theres-lot-rbb-bancorps-nasdaq-130155423.html,Simply Wall St.
88,2020-01-30 10:11,RBB Bancorp Just Released Its Full-Year Results And Analysts Are Updating Their Estimates,https://finance.yahoo.com/news/rbb-bancorp-just-released-full-151105939.html,Simply Wall St.
89,2020-01-27 18:05,RBB (RBB) Q4 Earnings and Revenues Miss Estimates,https://finance.yahoo.com/news/rbb-rbb-q4-earnings-revenues-230511514.html,Zacks
90,2020-01-20 12:30,RBB (RBB) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/rbb-rbb-earnings-expected-grow-173005127.html,Zacks
91,2020-01-20 11:29,Have Insiders Been Buying RBB Bancorp (NASDAQ:RBB) Shares?,https://finance.yahoo.com/news/insiders-buying-rbb-bancorp-nasdaq-162945300.html,Simply Wall St.
92,2020-01-13 08:00,RBB Bancorp Completes Acquisition of Chicago-based Pacific Global Bank,https://finance.yahoo.com/news/rbb-bancorp-completes-acquisition-chicago-130000251.html,PR Newswire
93,2020-01-09 16:05,RBB Bancorp to Report Fourth Quarter and Fiscal Year 2019 Financial Results,https://finance.yahoo.com/news/rbb-bancorp-report-fourth-quarter-210500003.html,PR Newswire
94,2019-12-20 08:51,Why Dividend Hunters Love RBB Bancorp (NASDAQ:RBB),https://finance.yahoo.com/news/why-dividend-hunters-love-rbb-135137802.html,Simply Wall St.
95,2019-12-16 07:54,Hedge Funds Have Never Been This Bullish On RBB Bancorp (RBB),https://finance.yahoo.com/news/hedge-funds-never-bullish-rbb-125415693.html,Insider Monkey
96,2019-11-19 11:27,Should You Investigate RBB Bancorp (NASDAQ:RBB) At US$19.96?,https://finance.yahoo.com/news/investigate-rbb-bancorp-nasdaq-rbb-162745496.html,Simply Wall St.
97,2019-10-31 14:14,Hedge Funds Have Never Been More Bullish On RBB Bancorp (RBB),https://finance.yahoo.com/news/hedge-funds-never-more-bullish-181431326.html,Insider Monkey
98,2019-10-14 15:49,What Kind Of Share Price Volatility Should You Expect For RBB Bancorp (NASDAQ:RBB)?,https://finance.yahoo.com/news/kind-share-price-volatility-expect-194915113.html,Simply Wall St.
