,Date,News Headline,Article Link,Source
50,2021-03-23 18:22,City Office REIT Announces Dividends for First Quarter 2021,https://finance.yahoo.com/news/city-office-reit-announces-dividends-222200632.html,Business Wire
51,2021-03-10 09:56,New Strong Sell Stocks for March 10th,https://finance.yahoo.com/news/strong-sell-stocks-march-10th-145602318.html,Zacks
52,2021-02-25 15:31,City Office REIT Inc (CIO) Q4 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/02/25/city-office-reit-inc-cio-q4-2020-earnings-call-tra/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
53,2021-02-25 09:15,"City Office REIT, Inc. to Host Earnings Call",https://finance.yahoo.com/news/city-office-reit-inc-host-141500658.html,ACCESSWIRE
54,2021-02-25 06:00,City Office REIT Reports Fourth Quarter and Full Year 2020 Results,https://finance.yahoo.com/news/city-office-reit-reports-fourth-110000518.html,Business Wire
55,2021-02-11 06:00,City Office REIT Announces $95.0 Million Property Sale,https://finance.yahoo.com/news/city-office-reit-announces-95-110000457.html,Business Wire
56,2021-02-01 16:58,City Office REIT Announces Tax Treatment of 2020 Distributions,https://finance.yahoo.com/news/city-office-reit-announces-tax-215800058.html,Business Wire
57,2021-01-20 16:15,City Office REIT Announces Fourth Quarter and Full Year 2020 Earnings Release and Conference Call,https://finance.yahoo.com/news/city-office-reit-announces-fourth-211500936.html,Business Wire
58,2021-01-11 11:50,Are Investors Undervaluing City Office REIT (CIO) Right Now?,https://finance.yahoo.com/news/investors-undervaluing-city-office-reit-165004876.html,Zacks
59,2021-01-11 09:32,Medical Properties (MPW) Taps Equity Market to Fund Buyout,https://finance.yahoo.com/news/medical-properties-mpw-taps-equity-143202808.html,Zacks
60,2021-01-11 07:00,3 REITs to Buy for 2021,https://www.fool.com/millionacres/real-estate-investing/articles/3-reits-to-buy-for-2021/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
61,2021-01-07 10:15,Analyzing City Office REIT's Ex-Dividend Date,https://finance.yahoo.com/news/analyzing-city-office-reits-ex-151535631.html,Benzinga
62,2021-01-06 09:26,Is it Wise to Hold On to Mid-America Apartment (MAA) Now?,https://finance.yahoo.com/news/wise-hold-mid-america-apartment-142602250.html,Zacks
63,2020-12-31 09:24,Here's Why You Should Retain Cousins Properties (CUZ) Now,https://finance.yahoo.com/news/heres-why-retain-cousins-properties-142402361.html,Zacks
64,2020-12-22 05:28,"Here's What We Learned About The CEO Pay At City Office REIT, Inc. (NYSE:CIO)",https://finance.yahoo.com/news/heres-learned-ceo-pay-city-102824405.html,Simply Wall St.
65,2020-12-18 11:32,Chatham Lodging (CLDT) Amends Credit Facility for Covenant Waivers,https://finance.yahoo.com/news/chatham-lodging-cldt-amends-credit-163204714.html,Zacks
66,2020-12-15 19:50,Where Do Hedge Funds Stand On City Office REIT Inc (CIO)?,https://finance.yahoo.com/news/where-hedge-funds-stand-city-005024963.html,Insider Monkey
67,2020-12-15 16:10,City Office REIT Announces Dividends for Fourth Quarter 2020,https://finance.yahoo.com/news/city-office-reit-announces-dividends-211000830.html,Business Wire
68,2020-12-14 16:10,City Office REIT Announces Lease Transaction,https://finance.yahoo.com/news/city-office-reit-announces-lease-211000088.html,Business Wire
69,2020-12-03 10:13,4 Reasons to Buy Extra Space Storage (EXR) Stock Right Now,https://finance.yahoo.com/news/4-reasons-buy-extra-space-151303414.html,Zacks
70,2020-12-02 10:33,"Chatham (CLDT) Sells Residence Inn, Enhances Liquidity",https://finance.yahoo.com/news/chatham-cldt-sells-residence-inn-153303257.html,Zacks
71,2020-12-01 09:43,Hudson Pacific (HPP) Enters JV to Acquire Trophy Office Asset,https://finance.yahoo.com/news/hudson-pacific-hpp-enters-jv-144302961.html,Zacks
72,2020-11-20 07:40,Equinix (EQIX) Triples Commitment to Community Infrastructure Lab,https://finance.yahoo.com/news/equinix-eqix-triples-commitment-community-124012769.html,Zacks
73,2020-11-17 08:15,Four Corners (FCPT) Continues Expansion With $3.3M Purchase,https://finance.yahoo.com/news/four-corners-fcpt-continues-expansion-131501395.html,Zacks
74,2020-11-07 08:24,"Earnings Beat: City Office REIT, Inc. Just Beat Analyst Forecasts, And Analysts Have Been Updating Their Models",https://finance.yahoo.com/news/earnings-beat-city-office-reit-132405600.html,Simply Wall St.
75,2020-11-06 06:22,City Office REIT (NYSE:CIO) Share Prices Have Dropped 51% In The Last Year,https://finance.yahoo.com/news/city-office-reit-nyse-cio-112247839.html,Simply Wall St.
76,2020-11-05 19:31,City Office REIT Inc (CIO) Q3 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/11/05/city-office-reit-inc-cio-q3-2020-earnings-call-tra/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
77,2020-11-05 07:35,City Office REIT (CIO) Q3 FFO and Revenues Surpass Estimates,https://finance.yahoo.com/news/city-office-reit-cio-q3-123512237.html,Zacks
78,2020-11-05 06:00,City Office REIT Reports Third Quarter 2020 Results,https://finance.yahoo.com/news/city-office-reit-reports-third-110000682.html,Business Wire
79,2020-10-21 09:09,Casino Stocks Hold Support Heading Into Q3 Earnings,https://www.investopedia.com/casino-stocks-hold-support-heading-into-q3-earnings-5083495?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
80,2020-10-19 19:05,Wynn Resorts Announces New Appointment To Board Of Directors,https://finance.yahoo.com/news/wynn-resorts-announces-appointment-board-230500754.html,PR Newswire
81,2020-10-08 16:05,City Office REIT Announces Third Quarter 2020 Earnings Release and Conference Call,https://finance.yahoo.com/news/city-office-reit-announces-third-200500477.html,Business Wire
82,2020-10-07 17:17,Wynn Resorts Stock Can Double: Fund Manager,https://www.barrons.com/articles/wynn-resorts-stock-can-double-in-a-year-fund-manager-51602105427?siteid=yhoof2,Barrons.com
83,2020-10-07 16:08,Wynn Las Vegas Brings Entertainment Back To The Strip With Debut Of The New Lake of Dreams,https://finance.yahoo.com/news/wynn-las-vegas-brings-entertainment-200800418.html,PR Newswire
84,2020-10-07 08:23,"Simon Property, Afterpay Team Up as Holiday Season Approaches",https://finance.yahoo.com/news/simon-property-afterpay-team-holiday-122312519.html,Zacks
85,2020-10-06 08:36,Four Corners (FCPT) Announces Alliance With Lubert-Adler,https://finance.yahoo.com/news/four-corners-fcpt-announces-alliance-123612278.html,Zacks
86,2020-10-02 10:44,Casino Stocks Could Test March Lows,https://www.investopedia.com/casino-stocks-could-test-march-lows-5080396?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
87,2020-10-01 12:00,Wynn Resorts CEO Offers Vision To Accelerate The Return Of Events And Entertainment To Las Vegas,https://finance.yahoo.com/news/wynn-resorts-ceo-offers-vision-160000166.html,PR Newswire
88,2020-09-29 16:59,Will hotels ever return to pre-pandemic levels?,https://finance.yahoo.com/video/hotels-ever-return-pre-pandemic-205929766.html,Yahoo Finance Video
89,2020-09-27 08:55,"Coronavirus fuels MGM's embrace of online sports bets, taking on 'formidable' DraftKings, FanDuel",https://finance.yahoo.com/news/coronavirus-leads-mgm-to-embrace-online-gaming-take-on-formidable-draft-kings-fan-duel-125041432.html,Yahoo Finance
90,2020-09-22 20:00,"RPT-As cash flees Macau junkets, gambling hub faces long odds of quick recovery",https://finance.yahoo.com/news/rpt-cash-flees-macau-junkets-000005548.html,Reuters
91,2020-09-22 06:26,"Trade Alert: The CEO & Director Of City Office REIT, Inc. (NYSE:CIO), James Farrar, Has Just Spent US$86k Buying 3.0% More Shares",https://finance.yahoo.com/news/trade-alert-ceo-director-city-102624488.html,Simply Wall St.
92,2020-09-22 06:15,"As cash flees Macau junkets, gambling hub faces long odds of quick recovery",https://finance.yahoo.com/news/cash-flees-macau-junkets-gambling-101531295.html,Reuters
93,2020-09-21 08:34,"US STOCKS-Dow futures shed 600 points on lockdown fears, stimulus uncertainty",https://finance.yahoo.com/news/us-stocks-dow-futures-shed-123448423.html,Reuters
94,2020-09-15 16:05,City Office REIT Announces Dividends for Third Quarter 2020,https://finance.yahoo.com/news/city-office-reit-announces-dividends-200500019.html,Business Wire
95,2020-08-31 08:08,"What Type Of Shareholders Own The Most Number of City Office REIT, Inc. (NYSE:CIO) Shares?",https://finance.yahoo.com/news/type-shareholders-own-most-number-120827311.html,Simply Wall St.
96,2020-08-26 12:00,City Office REIT (CIO) Upgraded to Buy: What Does It Mean for the Stock?,https://finance.yahoo.com/news/city-office-reit-cio-upgraded-160004563.html,Zacks
97,2020-08-06 09:15,City Office REIT (CIO) Surpasses Q2 FFO and Revenue Estimates,https://finance.yahoo.com/news/city-office-reit-cio-surpasses-131501660.html,Zacks
98,2020-08-06 06:00,City Office REIT Reports Second Quarter 2020 Results,https://finance.yahoo.com/news/city-office-reit-reports-second-100000231.html,Business Wire
99,2020-07-22 09:35,Is City Office REIT (CIO)  A Profitable Stock To Pick Now?,https://finance.yahoo.com/news/city-office-reit-cio-profitable-133501565.html,Zacks
