,Date,News Headline,Article Link,Source
17,2021-12-13 06:45,"Preferred Apartment Communities, Inc. Elects Daphne Jackson to Board of Directors",https://finance.yahoo.com/news/preferred-apartment-communities-inc-elects-114500535.html,Business Wire
18,2021-12-06 04:14,"Great news for Preferred Apartment Communities, Inc. (NYSE:APTS): Insiders acquired stock in large numbers last year",https://finance.yahoo.com/news/great-news-preferred-apartment-communities-091426636.html,Simply Wall St.
19,2021-12-03 10:10,Preferred Apartment Communities (APTS) Just Overtook the 50-Day Moving Average,https://finance.yahoo.com/news/preferred-apartment-communities-apts-just-151003835.html,Zacks
20,2021-11-30 11:40,APTS vs. AMH: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/apts-vs-amh-stock-value-164004785.html,Zacks
21,2021-11-30 10:11,Is Preferred Apartment Communities (APTS) Stock Outpacing Its Finance Peers This Year?,https://finance.yahoo.com/news/preferred-apartment-communities-apts-stock-151103130.html,Zacks
22,2021-11-15 16:15,"Preferred Apartment Communities, Inc. Completes Disposition of Brookwood Center Office Building for $55.0 Million",https://finance.yahoo.com/news/preferred-apartment-communities-inc-completes-211500047.html,Business Wire
23,2021-11-08 18:55,Preferred Apartment Communities (APTS) Tops Q3 FFO Estimates,https://finance.yahoo.com/news/preferred-apartment-communities-apts-tops-235511527.html,Zacks
24,2021-11-08 16:30,"Preferred Apartment Communities, Inc. Reports Results for Third Quarter 2021",https://finance.yahoo.com/news/preferred-apartment-communities-inc-reports-213000610.html,Business Wire
25,2021-11-08 12:21,Should You Consider Investing in Preferred Apartment Communities (APTS)?,https://finance.yahoo.com/news/consider-investing-preferred-apartment-communities-172115293.html,Insider Monkey
26,2021-11-08 12:07,Is Preferred Apartment Communities (APTS) A Smart Long-Term Buy?,https://finance.yahoo.com/news/preferred-apartment-communities-apts-smart-170702370.html,Insider Monkey
27,2021-11-04 16:25,"Preferred Apartment Communities, Inc. Announces Real Estate Loan Investment in Atlanta, Georgia MSA Multifamily Development",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-202500002.html,Business Wire
28,2021-10-18 16:43,"Preferred Apartment Communities, Inc. Announces Real Estate Loan Investment in Jacksonville, Florida Multifamily Development",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-204300427.html,Business Wire
29,2021-10-08 11:50,Should Value Investors Buy Preferred Apartment Communities (APTS) Stock?,https://finance.yahoo.com/news/value-investors-buy-preferred-apartment-155003410.html,Zacks
30,2021-10-07 06:15,Preferred Apartment Communities' (NYSE:APTS) investors will be pleased with their splendid 134% return over the last year,https://finance.yahoo.com/news/preferred-apartment-communities-nyse-apts-101527784.html,Simply Wall St.
31,2021-10-06 16:50,"Preferred Apartment Communities, Inc. Announces Date of Third Quarter 2021 Earnings Release and Conference Call",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-205000474.html,Business Wire
32,2021-10-04 08:00,These 3 REITs Are Cheap -- But Not for Long,https://www.millionacres.com/real-estate-investing/articles/these-3-reits-are-cheap-but-not-for-long/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
33,2021-10-01 11:40,APTS vs. IRT: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/apts-vs-irt-stock-value-154003970.html,Zacks
34,2021-09-28 16:30,"Preferred Apartment Communities, Inc. Acquires a 256-Unit Multifamily Community in the Charlotte, North Carolina MSA",https://finance.yahoo.com/news/preferred-apartment-communities-inc-acquires-203000225.html,Business Wire
35,2021-09-23 06:37,"Preferred Apartment (APTS) Buys The Kingson, Shares Up 3.1%",https://finance.yahoo.com/news/preferred-apartment-apts-buys-kingson-103710656.html,Zacks
36,2021-09-21 16:29,"Preferred Apartment Communities, Inc. Acquires a 240-Unit Multifamily Community in the Washington, D.C. MSA",https://finance.yahoo.com/news/preferred-apartment-communities-inc-acquires-202900799.html,Business Wire
37,2021-09-21 07:51,"Preferred Apartment Communities sells Armour Yards properties for $79M, continues exit from U.S. office sector",https://www.bizjournals.com/atlanta/news/2021/09/21/preferred-apartment-communities.html?ana=yahoo,American City Business Journals
38,2021-09-15 06:30,"Preferred Apartment Communities, Inc. Acquires a 301-Unit Multifamily Community in the Nashville, Tennessee MSA",https://finance.yahoo.com/news/preferred-apartment-communities-inc-acquires-103000098.html,Business Wire
39,2021-09-08 16:58,"Preferred Apartment Communities, Inc. Completes Disposition of Armour Yards Office Portfolio for Approximately $79.5 Million and Announces the Redemption of Approximately $36.9 Million of its 6.00% Series A Redeemable Preferred Stock",https://finance.yahoo.com/news/preferred-apartment-communities-inc-completes-205800838.html,Business Wire
40,2021-09-03 12:00,3 Cheap REITs to Buy in September,https://www.millionacres.com/real-estate-investing/articles/3-cheap-reits-to-buy-in-september/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
41,2021-08-31 08:51,How Preferred Apartment (APTS) Stock Stands Out in a Strong Industry,https://finance.yahoo.com/news/preferred-apartment-apts-stock-stands-125112545.html,Zacks
42,2021-08-30 11:40,APTS vs. AMH: Which Stock Should Value Investors Buy Now?,https://finance.yahoo.com/news/apts-vs-amh-stock-value-154003916.html,Zacks
43,2021-08-27 09:15,"Preferred Apartment Communities (APTS) Soars to 52-Week High, Time to Cash Out?",https://finance.yahoo.com/news/preferred-apartment-communities-apts-soars-131501726.html,Zacks
44,2021-08-17 16:26,"Preferred Apartment Communities, Inc. Announces Real Estate Loan Investment in Atlanta, Georgia MSA Multifamily Development",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-202600227.html,Business Wire
45,2021-08-17 12:00,Preferred Apartment Communities (APTS) Is Up 0.69% in One Week: What You Should Know,https://finance.yahoo.com/news/preferred-apartment-communities-apts-0-160004369.html,Zacks
46,2021-08-17 09:45,Should Value Investors Pick Preferred Apartment (APTS) Stock?,https://finance.yahoo.com/news/value-investors-pick-preferred-apartment-134501596.html,Zacks
47,2021-08-13 11:40,APTS vs. RPT: Which Stock Is the Better Value Option?,https://finance.yahoo.com/news/apts-vs-rpt-stock-better-154003569.html,Zacks
48,2021-08-09 19:25,Preferred Apartment Communities (APTS) Q2 FFO and Revenues Beat Estimates,https://finance.yahoo.com/news/preferred-apartment-communities-apts-q2-232511871.html,Zacks
49,2021-08-09 16:20,"Preferred Apartment Communities, Inc. Reports Results for Second Quarter 2021",https://finance.yahoo.com/news/preferred-apartment-communities-inc-reports-202000535.html,Business Wire
50,2021-08-08 03:28,"Here's What Preferred Apartment Communities, Inc.'s (NYSE:APTS) Shareholder Ownership Structure Looks Like",https://finance.yahoo.com/news/heres-preferred-apartment-communities-inc-072829928.html,Simply Wall St.
51,2021-07-30 09:15,"Preferred Apartment Communities, Inc. Announces Redemption of Approximately $221 Million of its 6.00% Series A Redeemable Preferred Stock",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-131500729.html,Business Wire
52,2021-07-29 17:00,"Preferred Apartment Communities, Inc. Completes Disposition of Substantial Majority of its Office Portfolio to Highwoods Properties, Inc.",https://finance.yahoo.com/news/preferred-apartment-communities-inc-completes-210000954.html,Business Wire
53,2021-07-29 17:00,"Highwoods Closes Acquisition of Office Assets from Preferred Apartment Communities, Inc.",https://finance.yahoo.com/news/highwoods-closes-acquisition-office-assets-210000315.html,GlobeNewswire
54,2021-07-15 16:32,"Preferred Apartment Communities, Inc. to Release Second Quarter 2021 Results Monday, August 9th",https://finance.yahoo.com/news/preferred-apartment-communities-inc-release-203200382.html,Business Wire
55,2021-07-08 16:30,"Preferred Apartment Communities, Inc. Acquires a 231-Unit Multifamily Community in the Dallas-Fort Worth MSA",https://finance.yahoo.com/news/preferred-apartment-communities-inc-acquires-203000220.html,Business Wire
56,2021-07-02 15:00,3 Apartment REITs to Buy in July,https://www.millionacres.com/real-estate-investing/articles/3-apartment-reits-to-buy-in-july/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
57,2021-07-01 12:58,Preferred Apartment (APTS) Completes The Ellison Acquisition,https://finance.yahoo.com/news/preferred-apartment-apts-completes-ellison-165804530.html,Zacks
58,2021-06-30 16:30,"Preferred Apartment Communities, Inc. Completes the Acquisition of a 250-Unit Multifamily Community in the Atlanta, Georgia MSA",https://finance.yahoo.com/news/preferred-apartment-communities-inc-completes-203000181.html,Business Wire
59,2021-06-10 06:21,Preferred Apartment Communities (APTS) Enters Overbought Territory,https://finance.yahoo.com/news/preferred-apartment-communities-apts-enters-102110931.html,Zacks
60,2021-06-09 01:25,"Sara Finley Is The Independent Director of Preferred Apartment Communities, Inc. (NYSE:APTS) And They Just Picked Up 18% More Shares",https://finance.yahoo.com/news/sara-finley-independent-director-preferred-052504787.html,Simply Wall St.
61,2021-06-07 06:55,"Preferred Apartment Communities, Inc. Announces Real Estate Loan Investment in Savannah, Georgia Multifamily Development",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-105500074.html,Business Wire
62,2021-06-03 16:20,"Preferred Apartment Communities, Inc. Announces Appointment of Joel T. Murphy to the Additional Position of Chairman of the Board and Howard A. McLure as Lead Independent Director",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-202000883.html,Business Wire
63,2021-06-03 14:00,3 Cheap REITs to Buy in June,https://www.fool.com/millionacres/real-estate-investing/articles/3-cheap-reits-to-buy-in-june/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
64,2021-05-21 15:00,Is Preferred Apartment Communities in Trouble?,https://www.fool.com/millionacres/real-estate-investing/articles/is-preferred-apartment-communities-in-trouble/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
65,2021-05-17 16:20,"Preferred Apartment Communities, Inc. Announces 2021 Annual Meeting of Stockholders",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-202000783.html,Business Wire
66,2021-05-11 09:15,"Preferred Apartment Communities, Inc. to Host Earnings Call",https://finance.yahoo.com/news/preferred-apartment-communities-inc-host-131500655.html,ACCESSWIRE
67,2021-05-10 18:25,Preferred Apartment Communities (APTS) Surpasses Q1 FFO Estimates,https://finance.yahoo.com/news/preferred-apartment-communities-apts-surpasses-222510862.html,Zacks
68,2021-05-10 16:16,"Preferred Apartment Communities, Inc. Reports Results for First Quarter 2021",https://finance.yahoo.com/news/preferred-apartment-communities-inc-reports-201600655.html,PR Newswire
69,2021-04-28 13:00,Preferred Apartment Communities Still Has Some Work to Do,https://www.fool.com/millionacres/real-estate-investing/articles/preferred-apartment-communities-still-has-some-work-to-do/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
70,2021-04-19 06:00,"Preferred Apartment Communities, Inc. Continues Simplification Strategy with Agreement for Transformational Office Portfolio Sale",https://finance.yahoo.com/news/preferred-apartment-communities-inc-continues-100000971.html,PR Newswire
71,2021-04-19 06:00,"Highwoods Agrees to Acquire Office Assets from Preferred Apartment Communities, Inc.",https://finance.yahoo.com/news/highwoods-agrees-acquire-office-assets-100000845.html,GlobeNewswire
72,2021-04-12 01:27,Preferred Apartment Communities (NYSE:APTS) Shareholders Have Enjoyed A 34% Share Price Gain,https://finance.yahoo.com/news/preferred-apartment-communities-nyse-apts-052726058.html,Simply Wall St.
73,2021-04-10 14:00,Avoid These 3 REITs at All Costs,https://www.fool.com/millionacres/real-estate-investing/articles/avoid-these-3-reits-at-all-costs-apr-2021/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
74,2021-04-08 16:15,"Preferred Apartment Communities, Inc. Announces Date of First Quarter 2021 Earnings Release and Conference Call",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-201500637.html,PR Newswire
75,2021-04-01 16:36,"Preferred Apartment Communities, Inc. Announces Retirement of Executive Chairman of the Board Daniel M. DuPree",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-203600275.html,PR Newswire
76,2021-03-04 16:20,"Preferred Apartment Communities, Inc. Announces Real Estate Loan Investment in Orlando, Florida Multifamily Development",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-212000263.html,PR Newswire
77,2021-03-04 07:16,Preferred Apartment Communities (APTS) Stock Jumps 11.5%: Will It Continue to Soar?,https://finance.yahoo.com/news/preferred-apartment-communities-apts-stock-121612059.html,Zacks
78,2021-03-02 08:45,"Preferred Apartment Communities, Inc. to Host Earnings Call",https://finance.yahoo.com/news/preferred-apartment-communities-inc-host-134500254.html,ACCESSWIRE
79,2021-03-01 19:15,Preferred Apartment Communities (APTS) Tops Q4 FFO Estimates,https://finance.yahoo.com/news/preferred-apartment-communities-apts-tops-001512521.html,Zacks
80,2021-02-11 00:11,"Is Preferred Apartment Communities, Inc. (NYSE:APTS) Popular Amongst Institutions?",https://finance.yahoo.com/news/preferred-apartment-communities-inc-nyse-051120122.html,Simply Wall St.
81,2021-02-01 16:20,"Preferred Apartment Communities, Inc. Announces Date of Fourth Quarter and Year Ended 2020 Earnings Release and Conference Call",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-212000906.html,PR Newswire
82,2021-01-29 10:00,"Preferred Apartment Communities, Inc. Announces Estimated Income Tax Treatment of 2020 Distributions",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-150000545.html,PR Newswire
83,2021-01-28 16:20,"Preferred Apartment Communities, Inc. Provides Rent Collection Updates",https://finance.yahoo.com/news/preferred-apartment-communities-inc-provides-212000134.html,PR Newswire
84,2021-01-14 05:59,"Zacks Industry Outlook Highlights: Mid-America Apartment Communities, American Homes 4 Rent and Preferred Apartment Communities and RealPage",https://finance.yahoo.com/news/zacks-industry-outlook-highlights-mid-105910923.html,Zacks
85,2021-01-08 07:03,Preferred Apartment Communities (APTS) Sees Hammer Chart Pattern: Time to Buy?,https://finance.yahoo.com/news/preferred-apartment-communities-apts-sees-120312923.html,Zacks
86,2020-12-21 06:55,"Preferred Apartment Communities, Inc. Provides Update on Fourth Quarter 2020 Investment and Capital Activities",https://finance.yahoo.com/news/preferred-apartment-communities-inc-provides-115500087.html,PR Newswire
87,2020-12-10 23:18,Is APTS A Good Stock To Buy Now?,https://finance.yahoo.com/news/apts-good-stock-buy-now-041842469.html,Insider Monkey
88,2020-11-19 16:20,"Preferred Apartment Communities, Inc. Announces Redemption of Approximately $208.8 Million of Outstanding 6.00% Series A Redeemable Preferred Stock",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-212000568.html,PR Newswire
89,2020-11-19 16:20,"Preferred Apartment Communities, Inc. Announces Approval of All Proposals at the Special Meeting of Stockholders",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-212000026.html,PR Newswire
90,2020-11-10 16:00,Preferred Apartment Communities Inc (APTS) Q3 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/11/10/preferred-apartment-communities-inc-apts-q3-2020-e/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
91,2020-11-09 19:05,Preferred Apartment Communities (APTS) Surpasses Q3 FFO and Revenue Estimates,https://finance.yahoo.com/news/preferred-apartment-communities-apts-surpasses-000512391.html,Zacks
92,2020-11-05 16:15,"Preferred Apartment Communities, Inc. Announces Adjournment of Special Meeting of Stockholders Until November 19, 2020",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-211500163.html,PR Newswire
93,2020-11-03 16:15,"Preferred Apartment Communities, Inc. Completes Sale of Student Housing Assets for an Aggregate Purchase Price of Approximately $478.7 million",https://finance.yahoo.com/news/preferred-apartment-communities-inc-completes-211500086.html,PR Newswire
94,2020-10-13 16:20,"Preferred Apartment Communities, Inc. Provides Rent Collection Update",https://finance.yahoo.com/news/preferred-apartment-communities-inc-provides-202000247.html,PR Newswire
95,2020-10-09 14:12,"Preferred Apartment Communities, Inc. Announces Date of Third Quarter 2020 Earnings Release and Conference Call",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-181200761.html,PR Newswire
96,2020-09-24 06:55,Preferred Apartment Communities Announces Agreement to Sell its Student Housing Portfolio to TPG Real Estate Partners,https://finance.yahoo.com/news/preferred-apartment-communities-announces-agreement-105500624.html,PR Newswire
97,2020-09-23 07:30,How Much Did Preferred Apartment Communities'(NYSE:APTS) Shareholders Earn From Share Price Movements Over The Last Three Years?,https://finance.yahoo.com/news/much-did-preferred-apartment-communities-113011946.html,Simply Wall St.
98,2020-09-15 16:20,"Preferred Apartment Communities, Inc. Announces Special Meeting of Stockholders",https://finance.yahoo.com/news/preferred-apartment-communities-inc-announces-202000885.html,PR Newswire
99,2020-09-15 14:26,TPG Nears Deal For Preferred Apartments Student-Housing Arm,https://finance.yahoo.com/news/tpg-nears-deal-preferred-apartment-165639912.html,Bloomberg
