,Date,News Headline,Article Link,Source
13,2022-02-18 16:50,"Russia-Ukraine tensions, inflation dominating Biden's agenda this week",https://finance.yahoo.com/video/russia-ukraine-tensions-inflation-dominating-215011856.html,Yahoo Finance Video
14,2022-02-18 15:29,"Market is all about the Fed, not geopolitics: Heritage Capital president",https://finance.yahoo.com/video/market-fed-not-geopolitics-heritage-202944767.html,Yahoo Finance Video
15,2022-02-18 13:43,How Russia further invading Ukraine would affect markets,https://finance.yahoo.com/video/russia-further-invading-ukraine-affect-184332091.html,Yahoo Finance Video
16,2022-02-18 12:50,"Russia-Ukraine: 'Putin will pay a very, very, very heavy price' if he invades further, Senator Cardin (D-MD) says",https://finance.yahoo.com/video/russia-ukraine-putin-pay-very-175019206.html,Yahoo Finance Video
17,2022-02-18 12:31,"Oil prices: 'We're in a vulnerable spot,' expert explains",https://finance.yahoo.com/video/oil-prices-were-vulnerable-spot-173118375.html,Yahoo Finance Video
18,2022-02-17 16:32,"Russia-Ukraine conflict could cause problems for inflation, strategist says",https://finance.yahoo.com/video/russia-ukraine-conflict-could-cause-213221950.html,Yahoo Finance Video
19,2022-02-17 14:15,Gas prices in U.S. have risen 39% over the last 12 months,https://finance.yahoo.com/video/gas-prices-u-risen-39-191516133.html,Yahoo Finance Video
20,2022-02-17 12:26,Stock market: Russia-Ukraine tensions 'not going to help' amid risk-off sentiment,https://finance.yahoo.com/video/stock-market-russia-ukraine-tensions-172644559.html,Yahoo Finance Video
21,2022-02-16 17:11,10 Stocks To Invest In According To Jamie Zimmermans Litespeed Capital,https://finance.yahoo.com/news/10-stocks-invest-according-jamie-221116154.html,Insider Monkey
22,2022-02-16 15:53,Energy price moves reflecting a general supply squeeze: Analyst,https://finance.yahoo.com/video/energy-price-moves-reflecting-general-205339141.html,Yahoo Finance Video
23,2022-02-15 14:06,Sanctions on Russia would have a disproportionate impact on European economies': Analyst,https://finance.yahoo.com/video/sanctions-russia-disproportionate-impact-european-190600778.html,Yahoo Finance Video
24,2022-02-14 15:47,The Russian forces today are very different than Soviet-era counterparts: CSIS adviser,https://finance.yahoo.com/video/russian-forces-today-very-different-204751993.html,Yahoo Finance Video
25,2022-02-14 14:55,Supply chain inflations would be 'more worrisome than a short-term conflict' in Ukraine: Schwab CEO,https://finance.yahoo.com/video/supply-chain-inflations-more-worrisome-195537440.html,Yahoo Finance Video
26,2022-02-14 13:14,"Sen. Jon Tester (D-Mt.) talks Russian sanctions, Fed nominations, STOCK Act, farming",https://finance.yahoo.com/video/sen-jon-tester-d-mt-181416680.html,Yahoo Finance Video
27,2022-02-11 17:17,"Super Bowl stock indicator: Historical data sides 'with the NFC, market strategist says",https://finance.yahoo.com/video/super-bowl-stock-indicator-historical-221741680.html,Yahoo Finance Video
28,2022-02-11 16:25,"Federal Reserve is a creature of Washington, fixed income strategist says",https://finance.yahoo.com/video/federal-creature-washington-fixed-income-212556031.html,Yahoo Finance Video
29,2022-02-11 15:35,Market strategist explains what rising Russia-Ukraine tensions mean for stocks,https://finance.yahoo.com/video/market-strategist-explains-rising-russia-203534944.html,Yahoo Finance Video
30,2022-02-11 13:54,Russia reportedly makes decision on Ukraine invasion,https://finance.yahoo.com/video/russia-reportedly-makes-decision-ukraine-185449983.html,Yahoo Finance Video
31,2022-02-08 16:30,"How markets closed Feb. 8 as investors digest earnings, Fed policy, and valuations",https://finance.yahoo.com/video/markets-closed-feb-8-investors-213036838.html,Yahoo Finance Video
32,2022-02-07 13:26,Market strategist: 'Washed-out' sentiment will give way to higher equities,https://finance.yahoo.com/video/market-strategist-washed-sentiment-way-182632563.html,Yahoo Finance Video
33,2022-02-02 15:21,"ETFs: Investors taking sector bets on long-term growth, GTS principal says",https://finance.yahoo.com/video/etfs-investors-taking-sector-bets-202102640.html,Yahoo Finance Video
34,2022-02-02 09:40,Should Value Investors Buy These Oils-Energy Stocks?,https://finance.yahoo.com/news/value-investors-buy-oils-energy-144002392.html,Zacks
35,2022-02-02 06:00,W&T Offshore Announces Closing of Acquisition of Producing Properties in the Gulf of Mexico,https://finance.yahoo.com/news/w-t-offshore-announces-closing-110000585.html,GlobeNewswire
36,2022-02-01 15:02,"Crude oil flat, Exxon jumps after earnings",https://finance.yahoo.com/video/crude-oil-flat-exxon-jumps-200250580.html,Yahoo Finance Video
37,2022-02-01 12:49,"Oil prices amid Ukraine-Russia crisis 'kind of a no-win for Biden,' strategist says",https://finance.yahoo.com/video/oil-prices-amid-ukraine-russia-174951542.html,Yahoo Finance Video
38,2022-01-31 12:35,"Fed: Market is pricing in 5 rate hikes, strategist says",https://finance.yahoo.com/video/fed-market-pricing-5-rate-173546768.html,Yahoo Finance Video
39,2022-01-27 09:40,Are Investors Undervaluing These Oils-Energy Stocks Right Now?,https://finance.yahoo.com/news/investors-undervaluing-oils-energy-stocks-144002823.html,Zacks
40,2022-01-25 14:57,Crude oil rallies as Russia-Ukraine tensions rise,https://finance.yahoo.com/video/crude-oil-rallies-russia-ukraine-195730309.html,Yahoo Finance Video
41,2022-01-25 14:34,Markets are struggling to figure out where the Fed pivot ends: Strategist,https://finance.yahoo.com/video/markets-struggling-figure-where-fed-193459438.html,Yahoo Finance Video
42,2022-01-21 16:05,"Oil: Geopolitical risks elevated prices a little bit more, strategist says",https://finance.yahoo.com/video/oil-geopolitical-risks-elevated-prices-210522544.html,Yahoo Finance Video
43,2022-01-19 16:14,Russia-Ukraine situation shows just how vulnerable we are in the energy markets: Strategist,https://finance.yahoo.com/video/russia-ukraine-situation-shows-just-211452520.html,Yahoo Finance Video
44,2022-01-19 08:08,Oil & Gas Stock Roundup: Week's Action Highlighted by EPD and FTI,https://finance.yahoo.com/news/oil-gas-stock-roundup-weeks-130801920.html,Zacks
45,2022-01-13 19:45,W&T Offshore expands in Gulf of Mexico with $47M acquisition,https://www.bizjournals.com/houston/news/2022/01/13/w-t-offshore-shallow-acquisition-deal.html?ana=yahoo,American City Business Journals
46,2022-01-12 13:40,"Inflation: Commodities could turn around in a heartbeat but wages are sticky, strategist says",https://finance.yahoo.com/video/inflation-commodities-could-turn-around-184033703.html,Yahoo Finance Video
47,2022-01-11 10:13,W&T Offshore (WTI) to Acquire Gulf of Mexico Assets for $47M,https://finance.yahoo.com/news/w-t-offshore-wti-acquire-151303617.html,Zacks
48,2022-01-10 02:00,W&T Offshore Announces Acquisition of Producing Properties in the Gulf of Mexico,https://finance.yahoo.com/news/w-t-offshore-announces-acquisition-070000821.html,GlobeNewswire
49,2022-01-04 14:54,"Oil: OPEC+ agrees to raise output, WTI rallies",https://finance.yahoo.com/video/oil-opec-agrees-raise-output-195409989.html,Yahoo Finance Video
50,2022-01-04 14:42,Corporate bond issuers are frankly in a very good spot: DoubleLine portfolio manager,https://finance.yahoo.com/video/corporate-bond-issuers-frankly-very-194217265.html,Yahoo Finance Video
51,2022-01-03 11:06,Gas prices could eclipse $4/gallon as oil rallies in the spring: Analyst,https://finance.yahoo.com/video/gas-prices-could-eclipse-4-160639798.html,Yahoo Finance Video
52,2022-01-03 09:31,Stock futures poised to open near record highs on first trading day of 2022,https://finance.yahoo.com/video/stock-futures-poised-open-near-143135391.html,Yahoo Finance Video
53,2021-12-31 14:52,How the energy sector fared in 2021,https://finance.yahoo.com/video/energy-sector-fared-2021-195229411.html,Yahoo Finance Video
54,2021-12-29 14:39,Oil outlook 2022: 'Uncertainty' reigns amid pandemic factors continuing to evolve,https://finance.yahoo.com/video/oil-outlook-2022-uncertainty-reigns-193903198.html,Yahoo Finance Video
55,2021-12-29 12:22,"3 Fed interest rate hikes in 2022 'doesn't seem crazy,' portfolio manager says",https://finance.yahoo.com/video/3-fed-interest-rate-hikes-172245797.html,Yahoo Finance Video
56,2021-12-29 11:15,Gas prices could reach $4/gallon by Memorial Day: GasBuddy,https://finance.yahoo.com/video/gas-prices-could-reach-4-161551606.html,Yahoo Finance Video
57,2021-12-28 14:58,Crude oil futures gain ahead of OPEC+ meeting,https://finance.yahoo.com/video/crude-oil-futures-gain-ahead-195856846.html,Yahoo Finance Video
58,2021-12-28 12:49,What to expect from oil prices heading into 2022,https://finance.yahoo.com/video/expect-oil-prices-heading-2022-174911407.html,Yahoo Finance Video
59,2021-12-28 10:27,"Oil outlook: Omicron will create a temporary hit on demand, strategist says",https://finance.yahoo.com/video/oil-outlook-omicron-create-temporary-152727568.html,Yahoo Finance Video
60,2021-12-23 14:47,Oil up more than 1% across the board amid Omicron headlines,https://finance.yahoo.com/video/oil-more-1-across-board-194742115.html,Yahoo Finance Video
61,2021-12-22 14:50,Oil prices rise on a decline in U.S. crude inventory,https://finance.yahoo.com/video/oil-prices-rise-decline-u-195040516.html,Yahoo Finance Video
62,2021-12-21 14:43,Oil futures rally despite Omicron concerns,https://finance.yahoo.com/video/oil-futures-rally-despite-omicron-194333314.html,Yahoo Finance Video
63,2021-12-20 12:27,Fed and Powell have done a great job managing the U.S. economy: TIAA president of world markets,https://finance.yahoo.com/video/fed-powell-done-great-job-172744541.html,Yahoo Finance Video
64,2021-12-20 11:16,Market check: Dow plummets as Omicron variant fears escalate,https://finance.yahoo.com/video/market-check-dow-plummets-omicron-161616883.html,Yahoo Finance Video
65,2021-12-16 10:28,"Oil is oversold, will move higher in 2022, strategist says",https://finance.yahoo.com/video/oil-oversold-move-higher-2022-152858411.html,Yahoo Finance Video
66,2021-12-13 14:49,Oil prices under pressure amid slew of headlines,https://finance.yahoo.com/video/oil-prices-under-pressure-amid-194909014.html,Yahoo Finance Video
67,2021-12-13 13:01,"Stock market: Tesla dips, Facebook up amid red day across the board",https://finance.yahoo.com/video/stock-market-tesla-dips-facebook-180146694.html,Yahoo Finance Video
68,2021-12-13 12:52,"Big Oil 'can make or break the Paris Climate Accords,' Follow This Founder says",https://finance.yahoo.com/video/big-oil-break-paris-climate-175251338.html,Yahoo Finance Video
69,2021-12-10 11:31,"White House economic advisor talks inflation, gas prices, and labor markets",https://finance.yahoo.com/video/white-house-economic-advisor-talks-163138673.html,Yahoo Finance Video
70,2021-12-09 14:44,The U.S. strategic petroleum reserve is not there to manipulate gasoline prices: Stephen Schork,https://finance.yahoo.com/video/u-strategic-petroleum-not-manipulate-194446464.html,Yahoo Finance Video
71,2021-12-09 08:30,Why You Shouldn't Bet Against W&T Offshore (WTI) Stock,https://finance.yahoo.com/news/why-shouldnt-bet-against-w-133001743.html,Zacks
72,2021-12-07 12:26,Delta was our road map for understanding how markets would react to Omicron: Strategist,https://finance.yahoo.com/video/delta-road-map-understanding-markets-172607194.html,Yahoo Finance Video
73,2021-12-06 14:44,Oil rebounds after Omicron variant fears recede,https://finance.yahoo.com/video/oil-rebounds-omicron-variant-fears-194439216.html,Yahoo Finance Video
74,2021-12-06 09:45,"Market check: Stocks pull back, bitcoin steadies, oil futures rebound ahead of trading",https://finance.yahoo.com/video/market-check-stocks-pull-back-144512664.html,Yahoo Finance Video
75,2021-12-03 11:11,"What the jobs report, falling oil prices mean for Bidens presidency",https://finance.yahoo.com/video/jobs-report-falling-oil-prices-161148315.html,Yahoo Finance Video
76,2021-12-02 15:14,Oil rebounds after plunge on OPEC+ supply hike,https://finance.yahoo.com/news/oil-rebounds-after-plunge-on-opec-supply-hike-201406237.html,Yahoo Finance
77,2021-12-02 12:18,"Oil reprice rebounds after plunge on output hike news, stocks up amid volatile week",https://finance.yahoo.com/video/oil-reprice-rebounds-plunge-output-171810587.html,Yahoo Finance Video
78,2021-12-02 11:31,Why Is W&T (WTI) Down 19.9% Since Last Earnings Report?,https://finance.yahoo.com/news/why-w-t-wti-down-163104063.html,Zacks
79,2021-12-02 09:55,"Market check: Stocks rise after Omicron sell-off, crude oil falls",https://finance.yahoo.com/video/market-check-stocks-rise-omicron-145513480.html,Yahoo Finance Video
80,2021-12-02 09:45,Oil plunges as OPEC+ hikes output,https://finance.yahoo.com/video/oil-plunges-opec-hikes-output-144502212.html,Yahoo Finance Video
81,2021-12-01 14:26,Stocks drop as U.S. reports its first case of the Omicron coronavirus variant,https://finance.yahoo.com/video/stocks-drop-u-reports-first-192634425.html,Yahoo Finance Video
82,2021-12-01 09:23,"Treasuries fluctuating, oil prices rebound, bitcoin lags ether, Apple reaches new highs",https://finance.yahoo.com/video/stock-market-apple-reaches-highs-142354385.html,Yahoo Finance Video
83,2021-11-26 13:00,"Market selloff 'overdone across the board,' Prosper Trading Academy CEO says",https://finance.yahoo.com/video/covid-demand-crude-oil-could-180053557.html,Yahoo Finance Video
84,2021-11-23 11:29,Biden releasing oil from reserves 'sets a bad precedent': Energy analyst,https://finance.yahoo.com/video/biden-releasing-oil-reserves-sets-162955861.html,Yahoo Finance Video
85,2021-11-19 14:48,Oil: WTI crude is seeing 'longest losing streak since March of 2020',https://finance.yahoo.com/video/oil-wti-crude-seeing-longest-194851059.html,Yahoo Finance Video
86,2021-11-19 12:37,"Quite a few insiders invested in W&T Offshore, Inc. (NYSE:WTI) last year which is positive news for shareholders",https://finance.yahoo.com/news/quite-few-insiders-invested-w-173758371.html,Simply Wall St.
87,2021-11-19 06:00,W&T Offshore Apparent High Bidder on Two Gulf of Mexico Blocks in Lease Sale 257 and Announces Participation in Upcoming Investor Conferences,https://finance.yahoo.com/news/w-t-offshore-apparent-high-110000534.html,GlobeNewswire
88,2021-11-08 10:57,W&T Offshore (WTI) Up 1.7% Since Q3 Earnings Beat Estimates,https://finance.yahoo.com/news/w-t-offshore-wti-1-155703319.html,Zacks
89,2021-11-02 19:35,W&T Offshore (WTI) Reports Break-Even Earnings for Q3,https://finance.yahoo.com/news/w-t-offshore-wti-reports-233511883.html,Zacks
90,2021-11-02 18:15,W&T Offshore Announces Third Quarter 2021 Results and Changes to Credit Agreement,https://finance.yahoo.com/news/w-t-offshore-announces-third-221500466.html,GlobeNewswire
91,2021-10-26 15:03,W&T Offshore (WTI) Reports Next Week: What to Expect,https://finance.yahoo.com/news/w-t-offshore-wti-reports-190307720.html,Zacks
92,2021-10-20 16:14,Why W&T Offshore Stock Is Soaring Today,https://www.fool.com/investing/2021/10/20/why-wt-offshore-stock-is-soaring-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
93,2021-10-19 09:27,"W&T Offshore's (WTI) Q3 Production Guidance Cut, LOE to Rise",https://finance.yahoo.com/news/w-t-offshores-wti-q3-132701459.html,Zacks
94,2021-10-18 16:45,W&T Offshore Provides Operational Update and Announces Timing of Third Quarter Earnings Reporting,https://finance.yahoo.com/news/w-t-offshore-provides-operational-204500876.html,GlobeNewswire
95,2021-10-11 08:36,Are Options Traders Betting on a Big Move in W&T Offshore (WTI) Stock?,https://finance.yahoo.com/news/options-traders-betting-big-move-123612329.html,Zacks
96,2021-09-20 15:02,"What You Need To Know About W&T Offshore, Inc.'s (NYSE:WTI) Investor Composition",https://finance.yahoo.com/news/know-w-t-offshore-inc-190246064.html,Simply Wall St.
97,2021-09-02 16:45,W&T Offshore to Participate in Barclays CEO Energy-Power Conference,https://finance.yahoo.com/news/w-t-offshore-participate-barclays-204500278.html,GlobeNewswire
98,2021-09-02 11:31,Why Is W&T (WTI) Up 1.6% Since Last Earnings Report?,https://finance.yahoo.com/news/why-w-t-wti-1-153103295.html,Zacks
99,2021-08-12 11:20,W&T Offshore (WTI) Down 18% Since Q2 Earnings Miss Estimates,https://finance.yahoo.com/news/w-t-offshore-wti-down-152003280.html,Zacks
