rank,my_score,ticker,company,sentiment_score,analyst_score,relative_strength,returns_multiple,current_price,1yr_target,est_g/l,52_week_low,52_week_high,20_day_ma,50_day_ma,200_day_ma,adj_analyst_recom,in_russell_3k
34,68.66666666666667,ESTE,"Earthstone Energy, Inc.",30.0,2.1,97,2.7,10.04,16.61,65.44,$2.41,$13.15,10.53,9.25,8.68,79.0,True
35,68.66666666666667,ARCB,ArcBest Corporation,27.0,1.9,95,2.21,92.68,100.89,8.86,$29.02,$94.03,87.01,77.28,68.07,84.0,True
36,68.66666666666667,LPLA,LPL Financial Holdings Inc.,29.0,1.7,88,1.62,174.73,193.89,10.97,$75.25,$176.96,169.12,156.65,143.12,89.0,True
37,68.5,KE,"Kimball Electronics, Inc.",10.0,1.0,89,1.69,28.62,33.0,15.3,$11.67,$29.99,28.2,26.18,23.48,106.5,True
38,68.0,EVRI,Everi Holdings Inc.,17.0,1.5,93,1.99,24.15,31.38,29.94,$8.15,$26.61,24.65,23.44,19.54,94.0,True
39,68.0,EVC,Entravision Communications Corporation,13.0,1.5,97,3.02,7.85,10.5,33.76,$1.71,$8.40,7.6,7.29,5.28,94.0,True
40,67.83333333333333,AVID,"Avid Technology, Inc.",38.0,2.4,94,2.18,28.52,42.5,49.02,$8.74,$40.48,29.32,27.76,27.18,71.5,True
42,67.5,KFY,Korn Ferry,15.0,1.4,91,1.77,76.2,97.75,28.28,$29.95,$77.93,75.2,73.24,65.87,96.5,True
43,67.5,PGNY,"Progyny, Inc.",16.0,1.4,90,1.75,59.92,71.67,19.61,$23.56,$66.61,59.02,57.59,53.75,96.5,True
45,67.16666666666667,RMNI,"Rimini Street, Inc.",30.0,2.2,95,2.26,10.28,11.62,13.04,$3.09,$11.04,10.13,9.78,8.23,76.5,True
46,67.16666666666667,OLN,Olin Corporation,19.0,1.8,96,2.42,56.65,65.06,14.85,$16.14,$59.20,51.64,49.55,42.44,86.5,True
48,67.16666666666667,LNG,"Cheniere Energy, Inc.",23.0,1.6,87,1.57,104.57,113.68,8.71,$45.51,$113.40,104.32,95.61,82.35,91.5,True
49,67.16666666666667,TRTX,"TPG RE Finance Trust, Inc.",50.0,2.0,70,1.19,13.05,14.42,10.5,$7.57,$14.55,12.89,12.65,12.34,81.5,True
50,67.0,PXD,Pioneer Natural Resources Company,28.0,1.9,89,1.68,189.87,218.06,14.85,$76.99,$196.64,188.4,167.1,154.95,84.0,True
53,66.66666666666667,HRI,Herc Holdings Inc.,19.0,1.9,97,2.95,180.07,211.5,17.45,$42.32,$192.55,176.71,151.82,113.48,84.0,True
54,66.5,DOMO,"Domo, Inc.",21.0,1.8,92,1.86,87.7,106.25,21.15,$31.01,$98.35,87.15,85.5,74.09,86.5,True
55,66.33333333333333,CZR,"Caesars Entertainment, Inc.",25.0,1.9,90,1.73,110.89,132.5,19.49,$43.07,$119.81,114.05,108.02,96.97,84.0,True
56,66.33333333333333,STWD,"Starwood Property Trust, Inc.",39.0,1.9,76,1.29,25.47,28.36,11.35,$13.76,$27.01,25.32,25.3,24.6,84.0,True
57,66.16666666666667,IGT,International Game Technology PLC,21.0,2.0,96,2.54,29.18,31.15,6.75,$7.90,$31.09,28.92,24.75,20.94,81.5,True
58,66.16666666666667,GTN,"Gray Television, Inc.",23.0,1.4,79,1.36,23.59,29.14,23.53,$11.96,$24.43,23.38,22.63,21.19,96.5,True
59,66.16666666666667,BBCP,"Concrete Pumping Holdings, Inc.",11.0,1.4,91,1.81,8.73,10.75,23.14,$3.14,$9.41,8.6,8.46,7.73,96.5,True
60,66.16666666666667,AMTX,"Aemetis, Inc.",14.0,1.8,98,3.5,19.34,30.83,59.41,$1.96,$27.44,19.14,15.29,13.7,86.5,True
62,66.16666666666667,CHX,ChampionX Corporation,11.0,1.6,96,2.35,26.06,27.67,6.18,$6.91,$30.48,25.19,23.58,22.72,91.5,True
63,66.16666666666667,TITN,Titan Machinery Inc.,20.0,1.2,77,1.32,28.01,37.33,33.27,$14.82,$35.24,27.47,27.35,27.05,101.5,True
65,66.16666666666667,MEC,"Mayville Engineering Company, Inc.",10.0,1.0,82,1.43,17.96,24.0,33.63,$8.62,$22.16,18.63,17.33,16.88,106.5,True
66,66.0,JEF,Jefferies Financial Group Inc.,21.0,1.7,88,1.61,43.02,50.0,16.23,$18.78,$43.60,40.97,38.34,33.0,89.0,True
68,65.5,DVAX,Dynavax Technologies Corporation,11.0,1.8,99,3.77,20.43,21.67,6.07,$3.58,$20.96,18.03,17.28,11.24,86.5,True
69,65.5,ACLS,"Axcelis Technologies, Inc.",20.0,1.8,90,1.72,53.99,57.17,5.89,$21.78,$54.20,48.75,48.51,41.97,86.5,True
71,65.33333333333333,ISEE,"IVERIC bio, Inc.",13.0,1.7,94,2.09,17.72,22.0,24.15,$4.96,$18.85,17.02,14.53,8.81,89.0,True
72,65.33333333333333,SBNY,Signature Bank,10.0,1.7,97,2.76,300.8,346.0,15.03,$71.44,$317.51,300.0,276.15,241.15,89.0,True
73,65.33333333333333,ELF,"e.l.f. Beauty, Inc.",45.0,1.9,67,1.15,32.51,34.15,5.04,$18.55,$32.64,30.05,30.0,27.84,84.0,True
74,65.33333333333333,CNTY,"Century Casinos, Inc.",12.0,1.7,95,2.24,14.96,21.0,40.37,$4.47,$15.84,14.58,13.7,11.91,89.0,True
75,65.16666666666667,AIV,Apartment Investment and Management Company,10.0,1.0,79,1.36,7.75,37.12,378.97,$3.28,$7.76,7.35,7.1,6.45,106.5,True
76,65.16666666666667,TA,TravelCenters of America Inc.,12.0,1.4,87,1.58,53.72,56.55,5.27,$22.00,$57.85,54.36,47.49,33.8,96.5,True
80,64.83333333333333,OAS,Oasis Petroleum Inc.,13.0,2.0,100,719.79,119.94,137.14,14.34,$0.08,$120.54,107.82,98.08,79.96,81.5,True
81,64.83333333333333,GTYH,GTY Technology Holdings Inc.,22.0,2.0,91,1.77,7.48,9.5,27.01,$2.40,$8.28,7.54,7.39,6.89,81.5,True
82,64.83333333333333,AX,"Axos Financial, Inc.",20.0,1.6,83,1.44,52.11,56.88,9.15,$25.50,$55.71,53.26,49.76,47.35,91.5,True
83,64.83333333333333,BVH,Bluegreen Vacations Holding Corporation,18.0,2.0,95,2.22,25.27,41.75,65.22,$7.70,$27.52,24.98,24.26,19.56,81.5,True
84,64.83333333333333,WCC,"WESCO International, Inc.",18.0,2.0,95,2.31,130.77,138.09,5.6,$39.45,$130.79,123.03,118.12,101.24,81.5,True
85,64.66666666666667,DEN,Denbury Inc.,12.0,1.9,98,3.43,79.74,89.39,12.1,$15.96,$84.32,75.66,72.6,58.92,84.0,True
86,64.66666666666667,TRGP,Targa Resources Corp.,14.0,1.9,96,2.48,55.24,58.36,5.65,$15.21,$57.47,54.41,48.87,39.97,84.0,True
88,64.5,MCB,Metropolitan Bank Holding Corp.,17.0,2.0,95,2.2,89.5,120.0,34.08,$27.00,$97.63,88.49,82.7,63.94,81.5,True
89,64.5,OVV,Ovintiv Inc.,20.0,2.2,97,3.02,38.27,43.31,13.17,$7.93,$40.65,37.99,32.26,26.94,76.5,True
92,64.33333333333333,MTDR,Matador Resources Company,15.0,2.1,99,4.41,42.32,46.07,8.86,$6.29,$47.23,42.4,35.1,28.72,79.0,True
94,64.33333333333333,STXB,"Spirit of Texas Bancshares, Inc.",26.0,1.7,78,1.34,23.99,27.83,16.01,$12.49,$24.94,24.17,23.65,22.57,89.0,True
96,64.33333333333333,SLB,Schlumberger Limited,20.0,1.9,89,1.66,33.3,37.91,13.84,$13.70,$36.87,32.81,30.04,29.18,84.0,True
97,64.16666666666667,OII,"Oceaneering International, Inc.",19.0,2.2,97,2.63,14.07,16.72,18.83,$3.35,$18.20,14.83,13.5,13.03,76.5,True
98,64.16666666666667,CRAI,"CRA International, Inc.",19.0,2.0,92,1.88,108.56,120.0,10.54,$39.75,$110.05,106.31,99.23,81.44,81.5,True
99,64.16666666666667,FC,Franklin Covey Co.,20.0,2.0,91,1.76,41.97,45.0,7.22,$16.50,$43.64,41.73,41.17,33.22,81.5,True
100,64.0,AMSWA,"American Software, Inc.",18.0,1.5,80,1.38,28.34,31.25,10.27,$14.42,$28.45,26.64,25.3,22.05,94.0,True
102,63.833333333333336,CNOB,"ConnectOne Bancorp, Inc.",14.0,1.6,86,1.56,33.19,35.4,6.66,$14.60,$35.22,32.09,30.22,26.9,91.5,True
103,63.833333333333336,COP,ConocoPhillips,13.0,1.8,92,1.86,75.15,83.13,10.62,$27.53,$77.98,73.97,64.68,56.68,86.5,True
104,63.833333333333336,PANW,"Palo Alto Networks, Inc.",18.0,1.8,87,1.57,498.39,549.26,10.21,$219.34,$519.45,497.59,475.04,391.01,86.5,True
105,63.833333333333336,FLL,"Full House Resorts, Inc.",12.0,2.0,98,3.07,10.39,14.0,34.74,$2.28,$12.18,11.4,9.73,8.81,81.5,True
109,63.5,INVE,"Identiv, Inc.",16.0,2.0,93,2.05,18.78,22.25,18.48,$6.24,$21.18,18.6,18.39,14.86,81.5,True
110,63.333333333333336,MBIN,Merchants Bancorp,20.0,1.7,81,1.4,42.25,47.33,12.02,$21.00,$45.67,41.91,38.77,38.62,89.0,True
111,63.333333333333336,BLDR,"Builders FirstSource, Inc.",15.0,1.5,81,1.4,58.24,67.86,16.52,$29.73,$60.51,56.37,54.31,47.26,94.0,True
112,63.333333333333336,FLMN,Falcon Minerals Corporation,11.0,1.9,95,2.24,5.93,6.72,13.32,$1.82,$6.58,5.87,5.05,4.67,84.0,True
113,63.333333333333336,CSV,"Carriage Services, Inc.",14.0,1.5,82,1.41,50.22,54.75,9.02,$25.07,$50.67,45.05,44.89,38.47,94.0,True
114,63.333333333333336,MRO,Marathon Oil Corporation,19.0,2.3,97,2.97,16.45,17.57,6.81,$3.73,$17.33,15.96,13.57,11.9,74.0,True
115,63.166666666666664,EWBC,"East West Bancorp, Inc.",15.0,1.8,88,1.61,80.11,96.82,20.86,$34.13,$87.77,81.66,76.64,73.34,86.5,True
116,63.166666666666664,NMRK,"Newmark Group, Inc.",13.0,2.0,95,2.28,14.93,16.8,12.53,$4.30,$15.30,14.75,14.03,11.82,81.5,True
117,63.166666666666664,DCOM,"Dime Community Bancshares, Inc.",28.0,1.8,75,1.28,34.59,39.0,12.75,$18.24,$35.87,34.52,33.25,32.12,86.5,True
118,63.166666666666664,VBTX,"Veritex Holdings, Inc.",12.0,1.6,86,1.54,40.81,44.83,9.85,$18.29,$41.22,40.18,37.78,34.07,91.5,True
119,63.0,MNKD,MannKind Corporation,11.0,1.7,89,1.69,4.8,6.17,28.54,$1.95,$6.25,4.78,4.68,4.4,89.0,True
120,63.0,FOCS,Focus Financial Partners Inc.,32.0,1.7,68,1.17,61.5,66.38,7.93,$35.56,$62.91,58.74,54.49,50.33,89.0,True
123,62.833333333333336,NXST,"Nexstar Media Group, Inc.",20.0,1.6,77,1.31,149.91,181.44,21.03,$80.45,$163.62,151.23,149.61,144.56,91.5,True
124,62.666666666666664,ROIC,Retail Opportunity Investments Corp.,39.0,2.3,75,1.28,17.93,19.35,7.92,$9.69,$18.86,18.16,17.85,17.11,74.0,True
125,62.666666666666664,SCSC,"ScanSource, Inc.",12.0,1.3,77,1.31,36.28,39.33,8.41,$19.81,$38.49,36.62,35.55,30.59,99.0,True
127,62.333333333333336,EBC,"Eastern Bankshares, Inc.",20.0,1.5,73,1.24,20.63,24.25,17.55,$11.89,$23.03,20.91,19.93,19.54,94.0,True
128,62.333333333333336,AR,Antero Resources Corporation,14.0,2.3,99,4.08,20.36,24.53,20.48,$3.24,$21.71,20.1,17.42,12.7,74.0,True
129,62.333333333333336,CRWD,"CrowdStrike Holdings, Inc.",11.0,1.7,87,1.59,281.17,310.48,10.42,$118.10,$297.40,266.93,263.58,232.79,89.0,True
130,62.333333333333336,TBI,"TrueBlue, Inc.",21.0,1.7,77,1.32,28.53,33.0,15.67,$14.99,$32.91,30.56,28.48,25.48,89.0,True
133,62.166666666666664,ISBC,"Investors Bancorp, Inc.",26.0,2.0,79,1.35,15.47,16.64,7.56,$7.68,$16.20,15.66,14.78,14.17,81.5,True
134,62.166666666666664,ANF,Abercrombie & Fitch Co.,17.0,2.2,93,1.97,39.0,52.0,33.33,$14.04,$47.29,38.69,37.85,36.45,76.5,True
135,62.0,EOG,"EOG Resources, Inc.",14.0,2.1,93,1.99,93.81,104.7,11.61,$31.22,$95.64,90.13,78.86,74.42,79.0,True
136,62.0,TTGT,"TechTarget, Inc.",24.0,2.1,83,1.46,91.78,102.0,11.14,$43.31,$101.12,86.1,84.83,77.77,79.0,True
137,62.0,SIVB,SVB Financial Group,21.0,2.3,91,1.81,710.49,768.57,8.17,$264.60,$759.02,690.61,632.67,562.52,74.0,True
138,62.0,WLL,Whiting Petroleum Corporation,14.0,2.3,98,3.3,65.45,73.0,11.54,$13.68,$70.28,64.24,56.21,43.83,74.0,True
139,62.0,CASH,"Meta Financial Group, Inc.",17.0,1.7,80,1.37,55.09,63.75,15.72,$26.42,$62.97,58.84,53.69,48.93,89.0,True
140,62.0,NEX,NexTier Oilfield Solutions Inc.,11.0,1.9,91,1.79,4.59,6.01,30.94,$1.70,$5.84,4.81,4.36,4.23,84.0,True
141,62.0,PACW,PacWest Bancorp,11.0,1.9,91,1.79,46.6,56.8,21.89,$17.79,$48.44,47.01,44.43,40.97,84.0,True
142,61.833333333333336,RJF,"Raymond James Financial, Inc.",17.0,1.8,82,1.42,99.58,112.13,12.6,$48.87,$103.46,98.41,94.26,85.99,86.5,True
143,61.833333333333336,JLL,Jones Lang LaSalle Incorporated,15.0,2.0,89,1.68,264.36,321.2,21.5,$101.64,$270.39,256.61,247.85,204.03,81.5,True
144,61.833333333333336,VVI,Viad Corp,17.0,2.0,87,1.58,44.82,58.33,30.14,$18.45,$52.00,46.42,44.69,43.56,81.5,True
145,61.666666666666664,LKQ,LKQ Corporation,16.0,1.5,75,1.28,56.35,62.11,10.22,$30.36,$57.33,53.86,52.34,47.22,94.0,True
147,61.666666666666664,TXT,Textron Inc.,20.0,2.1,86,1.54,72.77,83.75,15.09,$32.20,$75.59,72.53,71.67,63.62,79.0,True
148,61.666666666666664,VSEC,VSE Corporation,11.0,1.5,80,1.37,56.0,61.0,8.93,$27.50,$56.00,48.93,48.33,45.22,94.0,True
149,61.5,PWR,"Quanta Services, Inc.",17.0,1.8,81,1.4,121.51,128.94,6.11,$59.60,$121.95,114.62,112.35,94.45,86.5,True
150,61.5,FFWM,First Foundation Inc.,21.0,1.8,77,1.31,26.35,30.8,16.89,$14.31,$27.94,26.67,25.5,23.85,86.5,True
151,61.5,KBR,"KBR, Inc.",21.0,2.0,82,1.41,43.14,46.22,7.14,$21.13,$43.99,42.14,40.17,37.61,81.5,True
153,61.333333333333336,SCHN,"Schnitzer Steel Industries, Inc.",19.0,2.3,91,1.84,53.85,72.0,33.7,$19.41,$59.34,50.76,47.33,45.87,74.0,True
154,61.333333333333336,ESI,Element Solutions Inc,23.0,2.1,82,1.41,22.69,27.72,22.17,$11.36,$24.70,22.59,22.34,21.35,79.0,True
155,61.333333333333336,LPI,"Laredo Petroleum, Inc.",15.0,2.5,100,7.07,79.57,90.67,13.95,$7.71,$99.26,81.46,70.5,52.36,69.0,True
156,61.166666666666664,WSC,WillScot Mobile Mini Holdings Corp.,14.0,1.6,78,1.33,34.29,37.42,9.13,$17.77,$34.88,32.75,31.07,28.57,91.5,True
158,61.166666666666664,PGC,Peapack-Gladstone Financial Corporation,20.0,2.0,82,1.42,33.4,38.25,14.52,$16.37,$34.67,33.49,33.16,31.17,81.5,True
162,61.0,HWC,Hancock Whitney Corporation,12.0,1.9,87,1.58,49.43,56.39,14.08,$21.33,$52.45,49.25,46.65,44.26,84.0,True
163,61.0,ABG,"Asbury Automotive Group, Inc.",24.0,2.1,80,1.37,196.07,240.62,22.72,$99.65,$230.97,209.64,194.78,186.94,79.0,True
164,61.0,EVR,Evercore Inc.,19.0,1.9,80,1.38,152.42,164.5,7.93,$77.37,$164.63,151.44,142.99,135.3,84.0,True
165,61.0,CBZ,"CBIZ, Inc.",15.0,1.3,69,1.18,36.82,39.5,7.28,$22.00,$37.88,34.95,33.8,32.36,99.0,True
166,60.833333333333336,AMTB,Amerant Bancorp Inc.,14.0,2.2,92,1.86,26.68,29.58,10.87,$9.01,$28.22,26.06,25.46,21.22,76.5,True
168,60.833333333333336,APA,APA Corporation,15.0,2.4,96,2.38,27.08,29.74,9.82,$7.45,$28.78,25.4,21.85,20.02,71.5,True
169,60.833333333333336,RCKY,"Rocky Brands, Inc.",17.0,2.0,84,1.47,53.53,73.5,37.31,$25.10,$69.00,51.05,49.69,49.49,81.5,True
170,60.833333333333336,AVNT,Avient Corporation,16.0,1.6,75,1.27,55.0,61.18,11.24,$29.85,$56.11,50.57,49.18,48.21,91.5,True
171,60.833333333333336,EXPI,"eXp World Holdings, Inc.",15.0,2.0,86,1.55,51.91,66.33,27.78,$20.01,$90.00,46.43,45.96,44.07,81.5,True
172,60.666666666666664,SSTK,"Shutterstock, Inc.",18.0,1.7,75,1.28,118.85,126.0,6.02,$62.21,$128.36,119.63,116.16,97.04,89.0,True
173,60.5,PAG,"Penske Automotive Group, Inc.",22.0,2.2,83,1.46,105.8,120.29,13.7,$50.45,$114.34,104.69,97.7,83.78,76.5,True
175,60.333333333333336,KIM,Kimco Realty Corporation,20.0,2.3,87,1.57,22.74,24.35,7.08,$10.04,$23.36,22.39,21.94,20.39,74.0,True
176,60.333333333333336,WTFC,Wintrust Financial Corporation,14.0,1.7,78,1.34,90.16,99.67,10.55,$45.10,$92.65,85.79,79.31,76.03,89.0,True
178,60.333333333333336,SCHW,The Charles Schwab Corporation,19.0,2.1,83,1.46,81.99,90.15,9.95,$37.33,$84.49,79.04,75.19,69.23,79.0,True
179,60.166666666666664,HAL,Halliburton Company,17.0,2.2,87,1.59,25.61,29.35,14.6,$10.99,$26.75,24.82,22.04,21.59,76.5,True
180,60.166666666666664,BYD,Boyd Gaming Corporation,15.0,2.0,84,1.49,64.91,82.73,27.45,$30.30,$71.00,65.9,63.13,60.15,81.5,True
182,59.833333333333336,CSTR,"Capstar Financial Holdings, Inc.",11.0,2.0,87,1.57,22.26,24.5,10.06,$10.16,$23.00,21.81,21.5,19.49,81.5,True
183,59.833333333333336,FISI,"Financial Institutions, Inc.",17.0,2.0,81,1.4,31.59,36.5,15.54,$15.41,$33.45,31.55,30.89,29.94,81.5,True
185,59.833333333333336,PNFP,"Pinnacle Financial Partners, Inc.",11.0,2.0,87,1.57,97.53,114.1,16.99,$41.97,$103.90,98.05,95.47,88.82,81.5,True
186,59.833333333333336,KFRC,Kforce Inc.,20.0,2.0,78,1.33,64.42,70.67,9.7,$33.98,$69.00,64.86,61.6,57.43,81.5,True
187,59.666666666666664,KRTX,"Karuna Therapeutics, Inc.",11.0,1.5,74,1.25,139.87,158.6,13.39,$77.95,$146.97,125.71,120.37,116.7,94.0,True
189,59.666666666666664,HCKT,"The Hackett Group, Inc.",21.0,1.7,69,1.18,21.0,22.67,7.95,$12.67,$21.60,20.74,20.01,17.68,89.0,True
190,59.5,TROX,Tronox Holdings plc,12.0,2.2,90,1.75,23.45,27.33,16.55,$8.51,$26.33,25.06,23.32,20.72,76.5,True
191,59.5,QCRH,"QCR Holdings, Inc.",19.0,1.8,73,1.24,53.12,59.8,12.58,$30.39,$53.67,52.29,51.43,47.54,86.5,True
192,59.5,MET,"MetLife, Inc.",23.0,2.0,74,1.26,65.27,72.55,11.15,$35.90,$67.68,64.88,62.78,60.59,81.5,True
195,59.333333333333336,CSL,Carlisle Companies Incorporated,16.0,1.9,78,1.33,224.89,246.0,9.39,$119.68,$232.61,213.57,208.14,185.1,84.0,True
196,59.333333333333336,STKS,"The ONE Group Hospitality, Inc.",10.0,2.5,99,4.27,13.35,17.0,27.34,$1.97,$14.49,12.54,11.5,9.19,69.0,True
197,59.333333333333336,FBNC,First Bancorp,21.0,2.3,83,1.46,48.44,51.1,5.49,$22.28,$50.35,47.01,43.52,42.01,74.0,True
198,59.333333333333336,GPI,"Group 1 Automotive, Inc.",23.0,1.9,71,1.2,179.26,260.17,45.14,$102.68,$206.41,188.41,179.17,164.57,84.0,True
199,59.333333333333336,CBRE,"CBRE Group, Inc.",15.0,2.1,84,1.47,105.0,118.83,13.17,$44.75,$106.06,100.96,98.05,85.83,79.0,True
200,59.333333333333336,TDC,Teradata Corporation,14.0,2.5,95,2.2,56.12,59.73,6.43,$17.99,$59.58,56.72,54.95,46.69,69.0,True
201,59.166666666666664,RBB,RBB Bancorp,12.0,2.0,84,1.49,25.46,28.3,11.15,$11.86,$26.50,25.53,25.16,22.56,81.5,True
203,59.166666666666664,FBP,First BanCorp.,10.0,2.0,86,1.55,13.98,26.83,91.92,$6.08,$14.91,13.74,13.05,12.01,81.5,True
204,59.166666666666664,CFG,"Citizens Financial Group, Inc.",20.0,2.0,76,1.29,47.9,53.65,12.0,$25.41,$51.14,48.77,45.84,44.93,81.5,True
207,59.0,MCRI,"Monarch Casino & Resort, Inc.",11.0,1.5,72,1.23,70.57,82.5,16.91,$40.19,$76.00,68.57,66.82,65.46,94.0,True
208,58.833333333333336,ACM,AECOM,20.0,1.6,65,1.13,68.96,75.78,9.89,$42.32,$70.04,65.16,65.12,62.71,91.5,True
210,58.666666666666664,CSWI,"CSW Industrials, Inc.",11.0,1.5,71,1.2,138.42,152.5,10.17,$81.51,$143.78,135.04,131.49,127.47,94.0,True
212,58.666666666666664,SXI,Standex International Corporation,11.0,1.7,76,1.29,109.69,131.67,20.04,$59.14,$109.98,105.38,100.9,96.46,89.0,True
213,58.5,LBAI,"Lakeland Bancorp, Inc.",15.0,1.6,69,1.18,17.78,21.21,19.29,$10.36,$19.35,17.98,17.26,17.0,91.5,True
214,58.5,FITB,Fifth Third Bancorp,14.0,2.0,80,1.37,43.99,47.45,7.87,$22.10,$45.92,44.05,41.36,38.39,81.5,True
215,58.5,MLI,"Mueller Industries, Inc.",17.0,2.0,77,1.32,52.7,100.0,89.75,$27.76,$53.01,45.62,44.06,42.97,81.5,True
216,58.333333333333336,FRG,"Franchise Group, Inc.",26.0,1.9,65,1.13,36.76,48.0,30.58,$22.76,$41.50,37.52,36.13,36.06,84.0,True
218,58.166666666666664,HES,Hess Corporation,10.0,2.2,88,1.62,83.64,102.96,23.1,$34.82,$92.79,87.19,77.25,74.83,76.5,True
219,58.166666666666664,CIVB,"Civista Bancshares, Inc.",16.0,1.8,72,1.22,24.22,27.58,13.87,$13.80,$25.59,24.75,23.68,22.47,86.5,True
220,58.0,RTX,Raytheon Technologies Corporation,19.0,1.9,71,1.21,89.19,101.92,14.27,$51.92,$92.32,89.97,86.78,82.34,84.0,True
223,57.833333333333336,VSAT,"Viasat, Inc.",20.0,2.0,72,1.22,57.28,75.79,32.31,$29.82,$61.35,56.29,53.61,51.05,81.5,True
224,57.833333333333336,FRBA,First Bank,11.0,2.0,81,1.39,15.17,17.12,12.85,$7.09,$15.90,14.92,13.94,12.76,81.5,True
225,57.833333333333336,BHVN,Biohaven Pharmaceutical Holding Company Ltd.,11.0,1.8,76,1.29,140.74,150.82,7.16,$62.57,$151.51,137.75,134.33,100.53,86.5,True
227,57.666666666666664,RPT,RPT Realty,12.0,2.5,92,1.93,13.36,14.69,9.96,$4.79,$14.17,13.57,13.08,12.3,69.0,True
229,57.666666666666664,AN,"AutoNation, Inc.",18.0,2.5,86,1.53,120.86,152.12,25.86,$56.07,$133.48,119.57,116.2,100.45,69.0,True
230,57.666666666666664,FFIC,Flushing Financial Corporation,23.0,2.5,81,1.4,24.54,26.38,7.5,$11.91,$25.22,23.41,22.8,22.11,69.0,True
233,57.5,DSKE,"Daseke, Inc.",17.0,2.2,79,1.35,9.75,11.0,12.82,$4.92,$10.50,9.81,9.41,7.57,76.5,True
235,57.333333333333336,BDC,Belden Inc.,13.0,2.1,80,1.37,59.58,67.17,12.74,$30.14,$62.95,59.97,58.32,50.69,79.0,True
