,Date,News Headline,Article Link,Source
15,2021-11-02 11:49,New JLL report details the 'headwinds' for the office market at Southpointe,https://www.bizjournals.com/pittsburgh/news/2021/11/02/jll-reports-on-southpointe-office-headwinds.html?ana=yahoo,American City Business Journals
16,2021-11-02 08:25,Consol Energy (CEIX) Q3 Earnings and Revenues Miss Estimates,https://finance.yahoo.com/news/consol-energy-ceix-q3-earnings-122512008.html,Zacks
17,2021-11-02 06:45,CONSOL Energy Announces Results for the Third Quarter 2021,https://finance.yahoo.com/news/consol-energy-announces-results-third-104500796.html,PR Newswire
18,2021-11-01 12:02,Sources: Consol Energy initiates search for new headquarters office at Southpointe,https://www.bizjournals.com/pittsburgh/news/2021/11/01/consol-energy-scouting-for-new-office.html?ana=yahoo,American City Business Journals
19,2021-10-28 12:26,"Zacks Industry Outlook Highlights: Peabody, ARCH, Warrior Met, CONSOL, and Ramaco",https://finance.yahoo.com/news/zacks-industry-outlook-highlights-peabody-162604120.html,Zacks
20,2021-10-27 11:27,5 Coal Stocks to Watch for Gains in a Prospering Industry,https://finance.yahoo.com/news/5-coal-stocks-watch-gains-152703025.html,Zacks
21,2021-10-26 15:02,Consol Energy (CEIX) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/consol-energy-ceix-earnings-expected-190207021.html,Zacks
22,2021-10-26 11:29,Arch Resources (ARCH) Q3 Earnings & Sales Beat Estimates,https://finance.yahoo.com/news/arch-resources-arch-q3-earnings-152903680.html,Zacks
23,2021-10-26 08:50,"Recent Price Trend in Consol Energy (CEIX) is Your Friend, Here's Why",https://finance.yahoo.com/news/recent-price-trend-consol-energy-125012623.html,Zacks
24,2021-10-16 08:55,Investing in CONSOL Energy (NYSE:CEIX) a year ago would have delivered you a 695% gain,https://finance.yahoo.com/news/investing-consol-energy-nyse-ceix-125522779.html,Simply Wall St.
25,2021-10-15 08:50,Why Fast-paced Mover Consol Energy (CEIX) Is a Great Choice for Value Investors,https://finance.yahoo.com/news/why-fast-paced-mover-consol-125012865.html,Zacks
26,2021-10-13 16:20,Consol Energy's roadmap to net zero: How it plans to get there,https://www.bizjournals.com/pittsburgh/news/2021/10/13/how-consol-energy-plans-to-get-to-net-zero.html?ana=yahoo,American City Business Journals
27,2021-10-13 11:11,Consol Energy announces net-zero pledge,https://www.bizjournals.com/pittsburgh/news/2021/10/13/consol-announces-net-zero-pledge.html?ana=yahoo,American City Business Journals
28,2021-10-13 06:45,"CONSOL Energy Announces Direct Operating Greenhouse Gas Emission Reduction Targets, Seeks 50% Improvement in 5 Years, Net Zero by 2040",https://finance.yahoo.com/news/consol-energy-announces-direct-operating-104500567.html,PR Newswire
29,2021-10-08 10:41,4 Coal Stocks to Accumulate Right Now Before the Rally Ends,https://finance.yahoo.com/news/4-coal-stocks-accumulate-now-144102852.html,Zacks
30,2021-10-08 06:45,CONSOL Energy Schedules Third Quarter 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/consol-energy-schedules-third-quarter-104500568.html,PR Newswire
31,2021-10-07 08:50,"What Makes Consol Energy (CEIX) a Good Fit for ""Trend Investing""",https://finance.yahoo.com/news/makes-consol-energy-ceix-good-125012842.html,Zacks
32,2021-09-10 06:36,CONSOL Energy (NYSE:CEIX) Is Finding It Tricky To Allocate Its Capital,https://finance.yahoo.com/news/consol-energy-nyse-ceix-finding-103655790.html,Simply Wall St.
33,2021-08-05 02:08,A Closer Look At CONSOL Energy Inc.'s (NYSE:CEIX) Uninspiring ROE,https://finance.yahoo.com/news/closer-look-consol-energy-inc-060806332.html,Simply Wall St.
34,2021-08-03 20:01,CONSOL Coal Resources LP (CCR) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/03/consol-coal-resources-lp-ccr-q2-2021-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
35,2021-08-03 20:01,CONSOL Energy inc (CEIX) Q2 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/08/03/consol-energy-inc-ceix-q2-2021-earnings-call-trans/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
36,2021-08-03 10:45,Consol Energy (CEIX) Q2 Earnings and Revenues Surpass Estimates,https://finance.yahoo.com/news/consol-energy-ceix-q2-earnings-144502808.html,Zacks
37,2021-08-03 06:45,CONSOL Energy Announces Results for the Second Quarter 2021,https://finance.yahoo.com/news/consol-energy-announces-results-second-104500238.html,PR Newswire
38,2021-08-02 13:11,Heres Why You Should Consider Investing in CONSOL Energy (CEIX),https://finance.yahoo.com/news/why-consider-investing-consol-energy-171127017.html,Insider Monkey
39,2021-07-27 15:02,Consol Energy (CEIX) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finance.yahoo.com/news/consol-energy-ceix-earnings-expected-190207489.html,Zacks
40,2021-07-27 11:03,Arch Resources (ARCH) Q2 Earnings & Sales Surpass Estimates,https://finance.yahoo.com/news/arch-resources-arch-q2-earnings-150303801.html,Zacks
41,2021-07-12 06:45,CONSOL Energy Schedules Second Quarter 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/consol-energy-schedules-second-quarter-104500848.html,PR Newswire
42,2021-06-11 02:25,Estimating The Intrinsic Value Of CONSOL Energy Inc. (NYSE:CEIX),https://finance.yahoo.com/news/estimating-intrinsic-value-consol-energy-062559043.html,Simply Wall St.
43,2021-06-07 12:07,10 Best-Performing Stocks in 2021,https://finance.yahoo.com/news/10-best-performing-stocks-2021-160704878.html,Insider Monkey
44,2021-05-28 05:42,Consol Energy (CEIX) Moves 11.2% Higher: Will This Strength Last?,https://finance.yahoo.com/news/consol-energy-ceix-moves-11-094209223.html,Zacks
45,2021-05-10 11:04,10 Best Coal Stocks to Buy Now,https://finance.yahoo.com/news/10-best-coal-stocks-buy-150418663.html,Insider Monkey
46,2021-05-04 18:00,Consol Energy Inc (CEIX) Q1 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/05/04/consol-energy-inc-ceix-q1-2021-earnings-call-trans/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
47,2021-05-04 09:35,Consol Energy (CEIX) Tops Q1 Earnings and Revenue Estimates,https://finance.yahoo.com/news/consol-energy-ceix-tops-q1-133501767.html,Zacks
48,2021-05-04 08:45,"CONSOL Energy, Inc. to Host Earnings Call",https://finance.yahoo.com/news/consol-energy-inc-host-earnings-124500935.html,ACCESSWIRE
49,2021-05-04 06:45,CONSOL Energy Announces Results for the First Quarter 2021,https://finance.yahoo.com/news/consol-energy-announces-results-first-104500485.html,PR Newswire
50,2021-04-22 11:06,"Arch Resources (ARCH) Posts Narrower Q1 Loss, Beats on Sales",https://finance.yahoo.com/news/arch-resources-arch-posts-narrower-150603458.html,Zacks
51,2021-04-12 06:45,CONSOL Energy Schedules First Quarter 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/consol-energy-schedules-first-quarter-104500706.html,PR Newswire
52,2021-04-12 02:23,A Look At CONSOL Energy's (NYSE:CEIX) Share Price Returns,https://finance.yahoo.com/news/look-consol-energys-nyse-ceix-062305663.html,Simply Wall St.
53,2021-03-31 16:30,CONSOL Energy Prices $75 Million of Tax-Exempt Solid Waste Disposal Revenue Bonds,https://finance.yahoo.com/news/consol-energy-prices-75-million-203000510.html,PR Newswire
54,2021-03-29 16:28,CONSOL Energy Inc. -- Moody's revises CONSOL's outlook to stable from negative; assigns Caa1 rating to new tax-exempt secured bonds,https://finance.yahoo.com/news/consol-energy-inc-moodys-revises-202808521.html,Moody's
55,2021-03-29 15:07,Pennsylvania Economic Dev. Fin. Auth. -- Moody's revises CONSOL's outlook to stable from negative; assigns Caa1 rating to new tax-exempt secured bonds,https://finance.yahoo.com/news/pennsylvania-economic-dev-fin-auth-190706158.html,Moody's
56,2021-03-08 05:47,"Zacks.com featured highlights include: Atlas Air Worldwide, Cross Country Healthcare, Consol Energy, Triumph Group and Builders FirstSource",https://finance.yahoo.com/news/zacks-com-featured-highlights-atlas-104710095.html,Zacks
57,2021-03-05 09:00,5 Stocks to Look Out for Following Recent Upgrades by Brokers,https://finance.yahoo.com/news/5-stocks-look-following-recent-140002501.html,Zacks
58,2021-02-17 14:35,David Einhorn's Top 4 Buys of the 4th Quarter,https://finance.yahoo.com/news/david-einhorns-top-4-buys-193509749.html,GuruFocus.com
59,2021-02-10 23:12,Earnings Miss: CONSOL Energy Inc. Missed EPS And Analysts Are Revising Their Forecasts,https://finance.yahoo.com/news/earnings-miss-consol-energy-inc-041227474.html,Simply Wall St.
60,2021-02-10 07:52,"Arch Resources (ARCH) Reports Wider Q4 Loss, Beats on Sales",https://finance.yahoo.com/news/arch-resources-arch-reports-wider-125212801.html,Zacks
61,2021-02-09 16:30,Consol Energy Inc (CEIX) Q4 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/02/09/consol-energy-inc-ceix-q4-2020-earnings-call-trans/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
62,2021-02-09 08:45,"CONSOL Energy, Inc. to Host Earnings Call",https://finance.yahoo.com/news/consol-energy-inc-host-earnings-134500405.html,ACCESSWIRE
63,2021-02-09 07:53,Recap: CONSOL Energy Q4 Earnings,https://finance.yahoo.com/news/recap-consol-energy-q4-earnings-125315230.html,Benzinga
64,2021-02-09 06:45,CONSOL Energy Announces Results for the Fourth Quarter and Full Year 2020,https://finance.yahoo.com/news/consol-energy-announces-results-fourth-114500845.html,PR Newswire
65,2021-02-06 02:14,Here's What CONSOL Energy Inc.'s (NYSE:CEIX) Shareholder Ownership Structure Looks Like,https://finance.yahoo.com/news/heres-consol-energy-inc-nyse-071401110.html,Simply Wall St.
66,2021-02-02 12:31,Consol Energy (CEIX) Earnings Expected to Grow: Should You Buy?,https://finance.yahoo.com/news/consol-energy-ceix-earnings-expected-173105372.html,Zacks
67,2021-01-18 06:45,CONSOL Energy Schedules Fourth Quarter 2020 Earnings Release and Conference Call,https://finance.yahoo.com/news/consol-energy-schedules-fourth-quarter-114500425.html,PR Newswire
68,2021-01-12 12:33,Einhorn Cuts Stake in Consol After Coal Miner Slumped 50%,https://finance.yahoo.com/news/einhorn-doubles-stake-consol-coal-141002375.html,Bloomberg
69,2021-01-04 08:31,CONSOL Energy (CEIX) in Focus: Stock Moves 6.3% Higher,https://finance.yahoo.com/news/consol-energy-ceix-focus-stock-133101936.html,Zacks
70,2020-12-30 08:00,CONSOL Energy Inc. and CONSOL Coal Resources LP Announce Stockholder and Limited Partner Approval and Completion of Merger,https://finance.yahoo.com/news/consol-energy-inc-consol-coal-130000278.html,PR Newswire
71,2020-12-19 16:35,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLP Investigates the Following Companies -- EIGI, PNM, CEIX, IPHI, CBMG",https://finance.yahoo.com/news/shareholder-investigation-halper-sadeh-llp-213500468.html,PR Newswire
72,2020-12-16 20:34,"SHAREHOLDER ALERT: WeissLaw LLP Reminds CEIX, DUC, VSPR, and MTSC Shareholders About Its Ongoing Investigations",https://finance.yahoo.com/news/shareholder-alert-weisslaw-llp-reminds-013400225.html,PR Newswire
73,2020-12-10 23:33,Is CEIX A Good Stock To Buy Now?,https://finance.yahoo.com/news/ceix-good-stock-buy-now-043307726.html,Insider Monkey
74,2020-12-09 13:54,SHAREHOLDER ALERT: WeissLaw LLP Investigates CONSOL Energy Inc.,https://finance.yahoo.com/news/shareholder-alert-weisslaw-llp-investigates-185400523.html,PR Newswire
75,2020-11-25 22:33,"Halper Sadeh LLP Continues to Investigate the Following Mergers; Investors are Encouraged to Contact the Firm  PE, PNM, CEIX, XLNX",https://finance.yahoo.com/news/halper-sadeh-llp-continues-investigate-033300881.html,GlobeNewswire
76,2020-11-25 20:00,"SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation of CONSOL Coal Resources LP Merger",https://finance.yahoo.com/news/shareholder-alert-rigrodsky-long-p-010000621.html,GlobeNewswire
77,2020-11-25 11:20,"SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Reminds Investors of Investigations of ARA, CEIX, MVC, and MCEP Mergers",https://finance.yahoo.com/news/shareholder-alert-rigrodsky-long-p-162000376.html,GlobeNewswire
78,2020-11-20 21:28,"ALERT: Halper Sadeh LLP Continues to Investigate the Following Mergers; Investors are Encouraged to Contact the Firm  PE, CEIX, CBLI",https://finance.yahoo.com/news/alert-halper-sadeh-llp-continues-022800685.html,GlobeNewswire
79,2020-11-20 11:04,"Moore Kuehn Encourages DNKN, HDS, CEIX and UROV Investors to Contact Law Firm",https://finance.yahoo.com/news/moore-kuehn-encourages-dnkn-hds-160400465.html,GlobeNewswire
80,2020-11-19 18:36,"SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Reminds Investors of Investigations of CXO, CEIX, PNM, and EIDX Mergers",https://finance.yahoo.com/news/shareholder-alert-rigrodsky-long-p-233600931.html,GlobeNewswire
81,2020-11-13 22:30,"SHAREHOLDER ALERT: Halper Sadeh LLP Reminds Shareholders About Its Ongoing Investigations; Investors are Encouraged to Contact the Firm  BSTC, PE, PNM, CEIX",https://finance.yahoo.com/news/shareholder-alert-halper-sadeh-llp-033000302.html,GlobeNewswire
82,2020-11-13 12:30,"SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Reminds Investors of Investigations of IPHI, EIDX, CEIX, and PNM Mergers",https://finance.yahoo.com/news/shareholder-alert-rigrodsky-long-p-173000614.html,GlobeNewswire
83,2020-11-12 14:27,"INVESTIGATION ALERT: Halper Sadeh LLP Reminds Shareholders About Its Ongoing Merger Investigations; Investors are Encouraged to Contact the Firm - CEIX, ELY, IPHI, DNKN, EIGI",https://finance.yahoo.com/news/investigation-alert-halper-sadeh-llp-192700403.html,PR Newswire
84,2020-11-11 19:42,Pennsylvania Economic Dev. Fin. Auth. -- Moody's assigns Caa2 rating to CONSOL's tax-exempt bonds,http://www.moodys.com/page/viewresearchdoc.aspx?docid=PR_432959&cid=HFGG75LYEO30,Moody's
85,2020-11-11 15:18,"Lifshitz Law Firm, P.C. Announces Investigation of BioSpecifics Technologies Corp., Cleveland BioLabs, Inc., Concho Resources Inc., CONSOL Energy Inc., CONSOL Coal Resources LP, Endurance International Group Holdings, Inc., GCI Liberty, Inc., Liberty Broadband Corporation, and PNM Resources, Inc.",https://finance.yahoo.com/news/lifshitz-law-firm-p-c-201800117.html,PR Newswire
86,2020-11-07 11:31,CONSOL Coal Resources LP (CCR) Q3 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/11/07/consol-coal-resources-lp-ccr-q3-2020-earnings-call/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
87,2020-11-06 09:48,"ALERT: Halper Sadeh LLP Investigates the Following Mergers; Investors are Encouraged to Contact the Firm  PNM, CEIX, XLNX, IPHI",https://finance.yahoo.com/news/alert-halper-sadeh-llp-investigates-144800162.html,GlobeNewswire
88,2020-11-05 18:00,Consol Energy Inc (CEIX) Q3 2020 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2020/11/05/consol-energy-inc-ceix-q3-2020-earnings-call-trans/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
89,2020-11-05 11:58,Top Ranked Value Stocks to Buy for November 5th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-165804901.html,Zacks
90,2020-11-05 09:55,"Consol Energy (CEIX) Reports Q3 Loss, Misses Revenue Estimates",https://finance.yahoo.com/news/consol-energy-ceix-reports-q3-145502851.html,Zacks
91,2020-11-05 06:45,CONSOL Energy Announces Results for the Third Quarter 2020,https://finance.yahoo.com/news/consol-energy-announces-results-third-114500733.html,PR Newswire
92,2020-11-04 17:37,SHAREHOLDER ALERT: Monteverde & Associates PC Announces an Investigation of CONSOL Coal Resources LP - CCR,https://finance.yahoo.com/news/shareholder-alert-monteverde-associates-pc-223700033.html,PR Newswire
93,2020-11-04 17:13,"Lifshitz Law Firm, P.C. Announces Investigation of BioSpecifics Technologies Corp., Cleveland BioLabs, Inc., Concho Resources Inc., and CONSOL Energy Inc.",https://finance.yahoo.com/news/lifshitz-law-firm-p-c-221300905.html,GlobeNewswire
94,2020-11-04 11:50,Is Consol Energy (CEIX) Stock Undervalued Right Now?,https://finance.yahoo.com/news/consol-energy-ceix-stock-undervalued-165004652.html,Zacks
95,2020-11-04 10:55,"SHAREHOLDER ALERT: Halper Sadeh LLP Reminds Shareholders About Its Ongoing Investigations - CBLI, PE, PNM, CEIX",https://finance.yahoo.com/news/shareholder-alert-halper-sadeh-llp-155500158.html,ACCESSWIRE
96,2020-11-03 13:17,"SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Reminds Investors of Investigations of IPHI, XLNX, CEIX, and PNM Mergers",https://finance.yahoo.com/news/shareholder-alert-rigrodsky-long-p-181700027.html,GlobeNewswire
97,2020-10-29 12:35,Consol Energy (CEIX) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/consol-energy-ceix-reports-next-163504377.html,Zacks
98,2020-10-29 10:30,"ALERT: Halper Sadeh LLP Reminds Shareholders About Its Ongoing Investigations  CBLI, PE, CEIX, PNM",https://finance.yahoo.com/news/alert-halper-sadeh-llp-reminds-143000448.html,ACCESSWIRE
99,2020-10-29 06:51,Top Ranked Value Stocks to Buy for October 29th,https://finance.yahoo.com/news/top-ranked-value-stocks-buy-105110359.html,Zacks
