,Date,News Headline,Article Link,Source
24,2022-01-10 06:00,"FOCUS-Forget shareholder resolutions, fund manager says: hire better directors",https://finance.yahoo.com/news/focus-forget-shareholder-resolutions-fund-110000153.html,Reuters
25,2022-01-09 19:00,5 Energy Dividend Stocks To Consider In 2022,https://finance.yahoo.com/news/5-energy-dividend-stocks-consider-000000024.html,Oilprice.com
26,2022-01-09 09:08,3 Top Energy Dividend Stocks to Buy in January,https://www.fool.com/investing/2022/01/09/3-top-energy-dividend-stocks-to-buy-in-january/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
27,2022-01-08 11:22,Our Favorite Oil Stocks for 2022 and Beyond,https://www.fool.com/investing/2022/01/08/our-favorite-oil-stocks-for-2022-and-beyond/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
28,2022-01-07 19:30,Mohamed El-Erian says trifecta of dangers will haunt the US economy in 2022  heres how to protect your portfolio,https://finance.yahoo.com/news/mohamed-el-erian-says-trifecta-220000369.html,MoneyWise
29,2022-01-07 14:54,Energy sector surging to start 2022,https://finance.yahoo.com/video/energy-sector-surging-start-2022-195441146.html,Yahoo Finance Video
30,2022-01-07 14:19,ConocoPhillips Stock Surged in 2021. So Did Insider Stock Sales.,https://www.barrons.com/articles/conocophillips-stock-sales-51641324410?siteid=yhoof2,Barrons.com
31,2022-01-07 12:00,Shells Gas Trading Booms While Oil Trading Slows,https://finance.yahoo.com/news/shell-gas-trading-booms-while-170000212.html,Oilprice.com
32,2022-01-07 09:13,The 3 Best Oil Dividend Stocks to Buy in 2022,https://www.fool.com/investing/2022/01/07/the-3-best-oil-dividend-stocks-to-buy-in-2022/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
33,2022-01-06 18:44,UPDATE 1-Top Texas shale producers hit by quake-driven well disposal closures -Rystad,https://finance.yahoo.com/news/1-top-texas-shale-producers-234457849.html,Reuters
34,2022-01-06 16:35,Cenovus Shares Hit Highs Not Seen Since 2017 ConocoPhillips Deal,https://finance.yahoo.com/news/cenovus-shares-hit-highs-not-194330556.html,Bloomberg
35,2022-01-06 15:06,Top Texas shale producers hit by quake-driven well disposal closures -Rystad,https://finance.yahoo.com/news/top-texas-shale-producers-hit-200651013.html,Reuters
36,2022-01-06 15:04,NYMEX WTI crude oil futures gain around 2%,https://finance.yahoo.com/video/nymex-wti-crude-oil-futures-200417665.html,Yahoo Finance Video
37,2022-01-05 17:50,ConocoPhillips (COP) Stock Moves -1.71%: What You Should Know,https://finance.yahoo.com/news/conocophillips-cop-stock-moves-1-225010942.html,Zacks
38,2022-01-05 13:38,"Chesley Taft & Associates LLC Buys iShares Core S&P Small-Cap ETF, Stanley Black & ...",https://finance.yahoo.com/news/chesley-taft-associates-llc-buys-183804088.html,GuruFocus.com
39,2022-01-05 12:53,'I'd be more cautious of long duration' assets like bitcoin: Payne Capital President,https://finance.yahoo.com/video/id-more-cautious-long-duration-175353725.html,Yahoo Finance Video
40,2022-01-05 07:00,Is ConocoPhillips (COP) A Smart Long-Term Buy?,https://finance.yahoo.com/news/conocophillips-cop-smart-long-term-120033525.html,Insider Monkey
41,2022-01-04 15:28,"Why ConocoPhillips, Core Labs, and Centennial Resource Stocks Just Popped",https://www.fool.com/investing/2022/01/04/conocophillips-core-labs-and-centennial-popped/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
42,2022-01-04 14:54,"Oil: OPEC+ agrees to raise output, WTI rallies",https://finance.yahoo.com/video/oil-opec-agrees-raise-output-195409989.html,Yahoo Finance Video
43,2021-12-31 10:21,7 of the Best Oil Stocks for 2022 to Buy Now,https://finance.yahoo.com/news/7-best-oil-stocks-2022-152114856.html,InvestorPlace
44,2021-12-31 09:37,Do Options Traders Know Something About ConocoPhillips (COP) Stock We Don't?,https://finance.yahoo.com/news/options-traders-know-something-conocophillips-143702789.html,Zacks
45,2021-12-30 17:50,ConocoPhillips (COP) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/conocophillips-cop-dips-more-broader-225010362.html,Zacks
46,2021-12-30 09:00,Bank of America predicts an S&P 500 slump in 2022  but it still believes in these 3 sectors,https://finance.yahoo.com/news/bank-america-predicts-p-500-140000118.html,MoneyWise
47,2021-12-29 17:00,3 North American Stocks To Capitalize On Higher Oil Prices,https://finance.yahoo.com/news/3-north-american-stocks-capitalize-220000998.html,Oilprice.com
48,2021-12-29 14:39,Oil outlook 2022: 'Uncertainty' reigns amid pandemic factors continuing to evolve,https://finance.yahoo.com/video/oil-outlook-2022-uncertainty-reigns-193903198.html,Yahoo Finance Video
49,2021-12-29 09:55,Institutional investors are going to take a serious look at bitcoin in early 2022: Strategist,https://finance.yahoo.com/video/institutional-investors-going-serious-look-145537712.html,Yahoo Finance Video
50,2021-12-28 17:53,ConocoPhillips Insiders are Selling. Investors Should Take Notice,https://finance.yahoo.com/news/conocophillips-insiders-selling-investors-notice-225329506.html,GuruFocus.com
51,2021-12-28 07:38,"Stock Portfolio Buys ConocoPhillips, Neurocrine Biosciences Inc, Deckers Outdoor Corp, Sells ...",https://finance.yahoo.com/news/stock-portfolio-buys-conocophillips-neurocrine-123802776.html,GuruFocus.com
52,2021-12-28 02:38,"T. Rowe Price Real Assets Fund, Inc. Buys BHP Group, Martin Marietta Materials Inc, Vulcan ...",https://finance.yahoo.com/news/t-rowe-price-real-assets-073805987.html,GuruFocus.com
53,2021-12-27 19:38,"BlackRock Income Fund Buys Chesapeake Energy Corp, VICI Properties Inc, UniCredit SpA, Sells ...",https://finance.yahoo.com/news/blackrock-income-fund-buys-chesapeake-003804649.html,GuruFocus.com
54,2021-12-27 19:38,"BlackRock Funds V Buys SPDR Bloomberg High Yield Bond ETF, EQT Corp, DT Midstream Inc, Sells , ...",https://finance.yahoo.com/news/blackrock-funds-v-buys-spdr-003803744.html,GuruFocus.com
55,2021-12-26 09:07,The 2 Safest Oil Dividends Right Now,https://www.fool.com/investing/2021/12/26/the-2-safest-oil-dividends-right-now/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
56,2021-12-26 06:15,There's A Lot To Like About ConocoPhillips' (NYSE:COP) Upcoming US$0.20 Dividend,https://finance.yahoo.com/news/theres-lot-conocophillips-nyse-cop-111533200.html,Simply Wall St.
57,2021-12-25 14:38,"Massachusetts Investors Trust Buys Icon PLC, Ball Corp, Howmet Aerospace Inc, Sells Applied ...",https://finance.yahoo.com/news/massachusetts-investors-trust-buys-icon-193802540.html,GuruFocus.com
58,2021-12-24 17:45,ConocoPhillips (COP) Gains But Lags Market: What You Should Know,https://finance.yahoo.com/news/conocophillips-cop-gains-lags-market-224510531.html,Zacks
59,2021-12-24 01:38,"Multi-Asset Real Return Portfolio Buys Exxon Mobil Corp, Chevron Corp, Newmont Corp, Sells ...",https://finance.yahoo.com/news/multi-asset-real-return-portfolio-063806557.html,GuruFocus.com
60,2021-12-23 14:38,"Sit Mutual Funds Inc Buys Truist Financial Corp, Baxter International Inc, The AES Corp, Sells ...",https://finance.yahoo.com/news/sit-mutual-funds-inc-buys-193802474.html,GuruFocus.com
61,2021-12-23 13:38,"MainStay VP Natural Resources Portfolio Buys Exxon Mobil Corp, Alcoa Corp, Nutrien, Sells ...",https://finance.yahoo.com/news/mainstay-vp-natural-resources-portfolio-183802685.html,GuruFocus.com
62,2021-12-23 03:38,"Mainstay Vp Funds Trust Buys Cigna Corp, Dominion Energy Inc, Siemens AG, Sells PNC Financial ...",https://finance.yahoo.com/news/mainstay-vp-funds-trust-buys-083802711.html,GuruFocus.com
63,2021-12-22 17:50,ConocoPhillips (COP) Gains But Lags Market: What You Should Know,https://finance.yahoo.com/news/conocophillips-cop-gains-lags-market-225010811.html,Zacks
64,2021-12-21 06:48,Permian to Break Daily Oil Production Record in January,https://finance.yahoo.com/news/permian-break-daily-oil-production-114811833.html,Zacks
65,2021-12-20 17:00,Oilprice.coms Top 5 Oil And Gas Picks For 2022,https://finance.yahoo.com/news/oilprice-com-top-5-oil-220000145.html,Oilprice.com
66,2021-12-17 15:00,Are Oil Markets Already Oversupplied?,https://finance.yahoo.com/news/oil-markets-already-oversupplied-200000780.html,Oilprice.com
67,2021-12-17 14:52,Oil extends losses as Omicron raises demand concerns,https://finance.yahoo.com/video/oil-extends-losses-omicron-raises-195226013.html,Yahoo Finance Video
68,2021-12-17 10:26,"ESG: Markets will get more serious about climate change in 2022, strategist says",https://finance.yahoo.com/video/esg-markets-more-serious-climate-152640766.html,Yahoo Finance Video
69,2021-12-17 09:59,Cenovus (CVE) Scores Deal to Divest Alberta's Tucker Assets,https://finance.yahoo.com/news/cenovus-cve-scores-deal-divest-145902317.html,Zacks
70,2021-12-16 17:45,ConocoPhillips (COP) Gains As Market Dips: What You Should Know,https://finance.yahoo.com/news/conocophillips-cop-gains-market-dips-224510961.html,Zacks
71,2021-12-16 17:01,"ConocoPhillips to Hold Fourth-Quarter Earnings Conference Call on Thursday, Feb. 3",https://finance.yahoo.com/news/conocophillips-hold-fourth-quarter-earnings-220100407.html,Business Wire
72,2021-12-16 08:55,Here's Why SM Energy (SM) is an Attractive Investment Bet Now,https://finance.yahoo.com/news/heres-why-sm-energy-sm-135501033.html,Zacks
73,2021-12-16 08:13,Why is it Worth Buying ConocoPhillips (COP) Shares Right Away,https://finance.yahoo.com/news/why-worth-buying-conocophillips-cop-131301313.html,Zacks
74,2021-12-16 06:48,"Inventory Draw on All Fronts, Fed Stance Push Oil Higher",https://finance.yahoo.com/news/inventory-draw-fronts-fed-stance-114811377.html,Zacks
75,2021-12-16 06:08,Shell (RDS.A) Shareholders Overwhelmingly Agree on UK Shift,https://finance.yahoo.com/news/shell-rds-shareholders-overwhelmingly-agree-110811823.html,Zacks
76,2021-12-15 08:59,10 Oil Stocks in Billionaire Ken Fishers Portfolio,https://finance.yahoo.com/news/10-oil-stocks-billionaire-ken-135932678.html,Insider Monkey
77,2021-12-15 05:02,"The Zacks Analyst Blog Highlights: BP, Royal Dutch Shell, Exxon Mobil, ConocoPhillips and Cenovus Energy",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-bp-100210677.html,Zacks
78,2021-12-14 14:17,Quality ETFs & Stocks for Likely Faster Fed Tightening & Omicron,https://finance.yahoo.com/news/quality-etfs-stocks-likely-faster-191707555.html,Zacks
79,2021-12-14 10:06,Oil & Gas Stock Roundup: BP & Shell Grab Headlines This Week,https://finance.yahoo.com/news/oil-gas-stock-roundup-bp-150603000.html,Zacks
80,2021-12-13 19:38,"CPG Cooper Square International Equity LLC Buys Safran SA, Shiseido Co, Telefonaktiebolaget L M ...",https://finance.yahoo.com/news/cpg-cooper-square-international-equity-003805342.html,GuruFocus.com
81,2021-12-13 14:49,Oil prices under pressure amid slew of headlines,https://finance.yahoo.com/video/oil-prices-under-pressure-amid-194909014.html,Yahoo Finance Video
82,2021-12-13 12:52,"Big Oil 'can make or break the Paris Climate Accords,' Follow This Founder says",https://finance.yahoo.com/video/big-oil-break-paris-climate-175251338.html,Yahoo Finance Video
83,2021-12-13 07:04,Wall Street Rallies Ignoring Mounting Inflation: 5 Top Picks,https://finance.yahoo.com/news/wall-street-rallies-ignoring-mounting-120412228.html,Zacks
84,2021-12-11 08:07,3 Top Oil Stocks to Buy in December,https://www.fool.com/investing/2021/12/11/3-top-oil-stocks-to-buy-in-december/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
85,2021-12-11 08:00,Kiyosaki: 'Crash and depression' are coming  here are the 6 simple ways he's looking to get rich from the fallout,https://finance.yahoo.com/news/kiyosaki-crash-depression-coming-6-130000260.html,MoneyWise
86,2021-12-11 06:38,"Sirios Long Buys London Stock Exchange Group PLC, Constellation Brands Inc, PACCAR Inc, Sells ...",https://finance.yahoo.com/news/sirios-long-buys-london-stock-113804219.html,GuruFocus.com
87,2021-12-11 06:38,"Sirios Focus Fund Series Buys London Stock Exchange Group PLC, Constellation Brands Inc, PACCAR ...",https://finance.yahoo.com/news/sirios-focus-fund-series-buys-113803170.html,GuruFocus.com
88,2021-12-11 04:38,"Penn Series Large Core Value Fund Buys M&T Bank Corp, ConocoPhillips, Micron Technology ...",https://finance.yahoo.com/news/penn-series-large-core-value-093802875.html,GuruFocus.com
89,2021-12-10 17:45,ConocoPhillips (COP) Outpaces Stock Market Gains: What You Should Know,https://finance.yahoo.com/news/conocophillips-cop-outpaces-stock-market-224510788.html,Zacks
90,2021-12-10 15:00,Oil Prices Rise As Omicron Fears Fade,https://finance.yahoo.com/news/oil-prices-rise-omicron-fears-200000466.html,Oilprice.com
91,2021-12-10 14:52,Oil snaps six-week losing streak amid 'pretty radically increasing demand',https://finance.yahoo.com/video/oil-snaps-six-week-losing-195222737.html,Yahoo Finance Video
92,2021-12-10 12:45,Here is Why Growth Investors Should Buy ConocoPhillips (COP) Now,https://finance.yahoo.com/news/why-growth-investors-buy-conocophillips-174505257.html,Zacks
93,2021-12-10 10:34,"Oil sell-off: The market priced in double the Delta hit for the Omicron variant, strategist says",https://finance.yahoo.com/video/oil-sell-off-market-priced-153454642.html,Yahoo Finance Video
94,2021-12-10 10:21,Baker Hughes (BKR) Gets Major Contract for Pluto LNG Project,https://finance.yahoo.com/news/baker-hughes-bkr-gets-major-152103064.html,Zacks
95,2021-12-10 04:47,"The Zacks Analyst Blog Highlights: ConocoPhillips, HollyFrontier, Occidental Petroleum and PDC Energy",https://finance.yahoo.com/news/zacks-analyst-blog-highlights-conocophillips-094709840.html,Zacks
96,2021-12-09 14:44,The U.S. strategic petroleum reserve is not there to manipulate gasoline prices: Stephen Schork,https://finance.yahoo.com/video/u-strategic-petroleum-not-manipulate-194446464.html,Yahoo Finance Video
97,2021-12-09 11:05,TC Energy (TRP) Holds Annual Investor Day: Key Takeaways,https://finance.yahoo.com/news/tc-energy-trp-holds-annual-160504827.html,Zacks
98,2021-12-09 10:37,What You Need to Know About EIA's Crude Inventory Report,https://finance.yahoo.com/news/know-eias-crude-inventory-report-153703014.html,Zacks
99,2021-12-09 09:13,ConocoPhillips (COP) States Preliminary Capital Budget for 2022,https://finance.yahoo.com/news/conocophillips-cop-states-preliminary-capital-141302271.html,Zacks
