,Date,News Headline,Article Link,Source
10,2022-01-14 17:45,Alcoa (AA) Outpaces Stock Market Gains: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-outpaces-stock-market-224510363.html,Zacks
11,2022-01-14 15:39,Alcoa appoints two new executives,https://www.bizjournals.com/pittsburgh/news/2022/01/14/alcoa-appoints-two-new-executives.html?ana=yahoo,American City Business Journals
12,2022-01-14 14:10,Alcoa Appoints Two Members to Its Executive Leadership Team,https://finance.yahoo.com/news/alcoa-appoints-two-members-executive-191000019.html,Business Wire
13,2022-01-14 13:38,"Louisiana State Employees Retirement System Buys Airbnb Inc, Lucid Group Inc, Fortinet Inc, ...",https://finance.yahoo.com/news/louisiana-state-employees-retirement-system-183809378.html,GuruFocus.com
14,2022-01-14 08:39,How Alcoa (AA) Stock Stands Out in a Strong Industry,https://finance.yahoo.com/news/alcoa-aa-stock-stands-strong-133901658.html,Zacks
15,2022-01-13 13:38,Several Pittsburgh companies make 2022 JUST Capital rankings,https://www.bizjournals.com/pittsburgh/news/2022/01/13/pgh-companies-just-capital-rankings-2022.html?ana=yahoo,American City Business Journals
16,2022-01-13 13:38,"Activest Wealth Management Buys Invesco S&P 500 Equal Weight ETF, Principal Spectrum ...",https://finance.yahoo.com/news/activest-wealth-management-buys-invesco-183820561.html,GuruFocus.com
17,2022-01-12 17:38,"State of Alaska, Department of Revenue Buys Realty Income Corp, Bio-Rad Laboratories Inc, ...",https://finance.yahoo.com/news/state-alaska-department-revenue-buys-223817283.html,GuruFocus.com
18,2022-01-12 15:00,Alcoa (AA) Reports Next Week: Wall Street Expects Earnings Growth,https://finance.yahoo.com/news/alcoa-aa-reports-next-week-200008839.html,Zacks
19,2022-01-11 17:50,Alcoa (AA) Outpaces Stock Market Gains: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-outpaces-stock-market-225010262.html,Zacks
20,2022-01-10 17:38,"Crossmark Global Holdings, Inc. Buys Cigna Corp, Honda Motor Co, Crown Castle International ...",https://finance.yahoo.com/news/crossmark-global-holdings-inc-buys-223808351.html,GuruFocus.com
21,2022-01-05 18:36,"South32, Alcoa to restart Alumar aluminium smelter in Brazil",https://finance.yahoo.com/news/south32-alcoa-restart-alumar-aluminium-233633741.html,Reuters
22,2022-01-05 17:45,Alcoa (AA) Gains As Market Dips: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-gains-market-dips-224510252.html,Zacks
23,2022-01-03 15:52,Top Materials Stocks for January 2022,https://www.investopedia.com/top-materials-stocks-4582152?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
24,2021-12-31 15:00,Soaring Natural Gas Prices Are Weighing On Global Aluminum Production,https://finance.yahoo.com/news/soaring-natural-gas-prices-weighing-200000916.html,Oilprice.com
25,2021-12-30 17:45,Alcoa (AA) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-dips-more-broader-224510431.html,Zacks
26,2021-12-30 13:20,"Aluminum Climbs With Output Facing Pressure in Europe, China",https://finance.yahoo.com/news/aluminum-climbs-output-facing-pressure-095124457.html,Bloomberg
27,2021-12-30 09:44,Alcoa temporarily curtailing San Ciprián smelter,https://www.bizjournals.com/pittsburgh/news/2021/12/30/alcoa-temporarily-curtailing-san-ciprian-smelter.html?ana=yahoo,American City Business Journals
28,2021-12-29 16:49,Alcoa to Curb Aluminum Output in Spain as Energy Costs Soar,https://finance.yahoo.com/news/alcoa-curb-aluminum-output-spain-214929190.html,Bloomberg
29,2021-12-29 16:15,Alcoa Reaches Agreement on Future of San Ciprián Smelter,https://finance.yahoo.com/news/alcoa-reaches-agreement-future-san-211500493.html,Business Wire
30,2021-12-29 16:10,Alcoa Schedules Fourth Quarter and Full Year 2021 Earnings Release and Conference Call,https://finance.yahoo.com/news/alcoa-schedules-fourth-quarter-full-211000206.html,Business Wire
31,2021-12-29 12:53,Alcoa to halt primary aluminium production in Spain for two years,https://finance.yahoo.com/news/alcoa-halt-primary-aluminium-production-175344164.html,Reuters
32,2021-12-23 17:45,Alcoa (AA) Gains But Lags Market: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-gains-lags-market-224510025.html,Zacks
33,2021-12-23 13:38,"MainStay VP Natural Resources Portfolio Buys Exxon Mobil Corp, Alcoa Corp, Nutrien, Sells ...",https://finance.yahoo.com/news/mainstay-vp-natural-resources-portfolio-183802685.html,GuruFocus.com
34,2021-12-21 23:47,Top Stocks for January 2022,https://www.investopedia.com/top-stocks-4581225?utm_campaign=quote-yahoo&utm_source=yahoo&utm_medium=referral,Investopedia
35,2021-12-19 11:38,"LVIP Delaware Mid Cap Value Fund Buys Louisiana-Pacific Corp, Alcoa Corp, Spirit Realty Capital ...",https://finance.yahoo.com/news/lvip-delaware-mid-cap-value-163802139.html,GuruFocus.com
36,2021-12-18 20:38,"Pioneer VCT Mid Cap Value Fund Buys Syneos Health Inc, Pioneer Natural Resources Co, Organon, ...",https://finance.yahoo.com/news/pioneer-vct-mid-cap-value-013803112.html,GuruFocus.com
37,2021-12-16 17:05,Why Shares in Alcoa Surged This Week,https://www.fool.com/investing/2021/12/16/why-shares-in-alcoa-surged-this-week/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
38,2021-12-16 16:27,IBD Stock Of The Day: Alcoa Leads Post-Fed Rally As AA Stock Clears Buy Point,https://www.investors.com/research/ibd-stock-of-the-day/alcoa-leads-post-fed-rally-as-aa-stock-clears-buy-point/?src=A00220,Investor's Business Daily
39,2021-12-16 08:38,"VIP Materials Portfolio Buys The Mosaic Co, Alcoa Corp, Sells Linde PLC, Lundin Mining Corp, ...",https://finance.yahoo.com/news/vip-materials-portfolio-buys-mosaic-133802600.html,GuruFocus.com
40,2021-12-15 17:45,Alcoa (AA) Gains But Lags Market: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-gains-lags-market-224510989.html,Zacks
41,2021-12-14 17:02,These 3 Stocks Have What Investors Want Today,https://www.fool.com/investing/2021/12/14/these-3-stocks-have-what-investors-want-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
42,2021-12-14 16:10,Alcoa Further De-Risks Certain U.S. Pension Plans Through Additional Annuity Contracts,https://finance.yahoo.com/news/alcoa-further-risks-certain-u-211000397.html,Business Wire
43,2021-12-14 13:51,Alcoa permanently shuttering smelter in Washington,https://www.bizjournals.com/pittsburgh/news/2021/12/14/alcoa-permanently-shuttering-smelter-in-washington.html?ana=yahoo,American City Business Journals
44,2021-12-13 19:20,Alcoa Set to Join S&P MidCap 400,https://finance.yahoo.com/news/alcoa-set-join-p-midcap-002000598.html,PR Newswire
45,2021-12-13 17:44,Alcoa Corp. to move to S&P midcap index next week,https://www.marketwatch.com/story/alcoa-corp-to-move-to-sp-midcap-index-next-week-2021-12-13?siteid=yhoof2,MarketWatch
46,2021-12-13 16:10,Alcoa Announces Closure of Wenatchee Smelter in Washington State,https://finance.yahoo.com/news/alcoa-announces-closure-wenatchee-smelter-211000519.html,Business Wire
47,2021-12-12 06:09,Calculating The Fair Value Of Alcoa Corporation (NYSE:AA),https://finance.yahoo.com/news/calculating-fair-value-alcoa-corporation-110914167.html,Simply Wall St.
48,2021-12-10 12:39,Why Alcoa Stock Popped This Week,https://www.fool.com/investing/2021/12/10/why-alcoa-stock-popped-this-week/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
49,2021-12-08 11:56,Several Pittsburgh names make list of 'most responsible companies',https://www.bizjournals.com/pittsburgh/news/2021/12/08/several-pgh-names-most-responsible-companies-list.html?ana=yahoo,American City Business Journals
50,2021-12-07 13:25,Alcoa Corporation (AA) Fell Out Of Favor With Hedge Funds?,https://finance.yahoo.com/news/alcoa-corporation-aa-fell-favor-182559640.html,Insider Monkey
51,2021-12-03 17:45,Alcoa (AA) Dips More Than Broader Markets: What You Should Know,https://finance.yahoo.com/news/alcoa-aa-dips-more-broader-224510267.html,Zacks
52,2021-11-23 08:30,"William F. Oplinger, Alcoas EVP and CFO, to Participate in Conference Hosted by Citi",https://finance.yahoo.com/news/william-f-oplinger-alcoa-evp-133000832.html,Business Wire
53,2021-11-19 14:40,"U.S. Steel, Alcoa make changes that will add charges in 4Q",https://www.bizjournals.com/pittsburgh/news/2021/11/19/u-s-steel-alcoa-make-changes.html?ana=yahoo,American City Business Journals
54,2021-11-19 09:14,4 Stocks Insiders Are Selling,https://finance.yahoo.com/news/4-stocks-insiders-selling-141456322.html,Benzinga
55,2021-11-18 15:27,Supply Chain in the Steel City: How Pittsburgh manufacturers are faring,https://www.bizjournals.com/pittsburgh/news/2021/11/18/how-pittsburgh-manufacturers-are-faring.html?ana=yahoo,American City Business Journals
56,2021-11-17 10:18,10 Best Mining Stocks To Buy Now,https://finance.yahoo.com/news/10-best-mining-stocks-buy-151826142.html,Insider Monkey
57,2021-11-17 08:46,Alcoa to transfer $1 billion in pension obligations to Athene Holding,https://www.marketwatch.com/story/alcoa-to-transfer-1-billion-in-pension-obligations-to-athene-holding-2021-11-17?siteid=yhoof2,MarketWatch
58,2021-11-17 08:31,Alcoa Purchases Group Annuity Contracts for Certain U.S. Pension Plans,https://finance.yahoo.com/news/alcoa-purchases-group-annuity-contracts-133100145.html,Business Wire
59,2021-11-16 16:10,Alcoa Recognized for ESG Leadership by the Dow Jones Sustainability Indices,https://finance.yahoo.com/news/alcoa-recognized-esg-leadership-dow-211000494.html,Business Wire
60,2021-11-16 08:43,Century Aluminum (CENX) & Qair Agree Over Wind Power Supply,https://finance.yahoo.com/news/century-aluminum-cenx-qair-agree-134301011.html,Zacks
61,2021-11-11 14:23,Why Metals Stocks Are Red-Hot Today,https://www.fool.com/investing/2021/11/11/why-metals-stocks-are-red-hot-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
62,2021-11-10 11:06,Were Hedge Funds Right About Buying Alcoa Corporation (AA)?,https://finance.yahoo.com/news/were-hedge-funds-buying-alcoa-160635070.html,Insider Monkey
63,2021-11-10 08:33,"William F. Oplinger, Alcoas EVP and CFO, to Participate in Conference Hosted by Goldman Sachs",https://finance.yahoo.com/news/william-f-oplinger-alcoa-evp-133300940.html,Business Wire
64,2021-11-08 16:10,Alcoa Announces Technology Roadmap to Support Its Vision to Reinvent the Aluminum Industry for a Sustainable Future,https://finance.yahoo.com/news/alcoa-announces-technology-roadmap-support-211000061.html,Business Wire
65,2021-11-08 14:23,Alcoa restarting curtailed aluminum smelting capacity in Australia,https://www.bizjournals.com/pittsburgh/news/2021/11/08/alcoa-restarting-aluminum-smelting-australia.html?ana=yahoo,American City Business Journals
66,2021-11-08 11:30,Has Alcoa (AA) Outpaced Other Industrial Products Stocks This Year?,https://finance.yahoo.com/news/alcoa-aa-outpaced-other-industrial-163004764.html,Zacks
67,2021-11-08 08:00,Alcoa Pledges Low Carbon Emissions for Future Aluminum Mills,https://finance.yahoo.com/news/alcoa-pledges-low-carbon-emissions-130000039.html,Bloomberg
68,2021-11-07 18:23,Alcoa to Restart Aluminum Lines in Australia Idled Since 2009,https://finance.yahoo.com/news/alcoa-restart-aluminum-lines-australia-232325246.html,Bloomberg
69,2021-11-07 18:21,Alcoa to restart long idled capacity at Australian aluminium smelter,https://finance.yahoo.com/news/alcoa-restart-long-idled-capacity-232143441.html,Reuters
70,2021-11-07 17:00,Alcoa Plans to Restart Curtailed Aluminum Smelting Capacity at Portland Aluminium in Australia,https://finance.yahoo.com/news/alcoa-plans-restart-curtailed-aluminum-220000205.html,Business Wire
71,2021-11-05 07:25,"Century Aluminum (CENX) Q3 Earnings Beat, Sales Lag Estimates",https://finance.yahoo.com/news/century-aluminum-cenx-q3-earnings-112511055.html,Zacks
72,2021-11-04 15:33,Public docs link Dallas firm to purchase of old Alcoa plant in Milam County,https://www.bizjournals.com/austin/news/2021/11/04/rockdale-alcoa-plant-sale.html?ana=yahoo,American City Business Journals
73,2021-11-02 10:28,"Zebra (ZBRA) Q3 Earnings & Revenues Beat Estimates, Up Y/Y",https://finance.yahoo.com/news/zebra-zbra-q3-earnings-revenues-142802826.html,Zacks
74,2021-11-02 05:46,Alcoa Stock Lifted to Buy as Jefferies Sees Improved Outlook,https://www.thestreet.com/investing/alcoa-stock-rises-on-jefferies-upgrade-to-buy-boost-price-target?puc=yahoo&cm_ven=YAHOO,TheStreet.com
75,2021-11-01 14:30,Alcoa sells site of former Rockdale smelter in Texas,https://www.bizjournals.com/pittsburgh/news/2021/11/01/alcoa-sells-site-former-rockdale-smelter-texas.html?ana=yahoo,American City Business Journals
76,2021-11-01 08:30,Alcoa Sells Former Rockdale Industrial Site for $240 Million,https://finance.yahoo.com/news/alcoa-sells-former-rockdale-industrial-123000467.html,Business Wire
77,2021-10-27 10:11,"O-I Glass (OI) Q3 Earnings Beat Estimates, Raises '21 View",https://finance.yahoo.com/news/o-glass-oi-q3-earnings-141102505.html,Zacks
78,2021-10-25 08:50,Looking for a Fast-paced Momentum Stock at a Bargain? Consider Alcoa (AA),https://finance.yahoo.com/news/looking-fast-paced-momentum-stock-125012992.html,Zacks
79,2021-10-22 11:30,Is Alcoa (AA) Outperforming Other Industrial Products Stocks This Year?,https://finance.yahoo.com/news/alcoa-aa-outperforming-other-industrial-153003634.html,Zacks
80,2021-10-22 09:00,"Alcoa to Host Virtual Investor Day on November 9, 2021",https://finance.yahoo.com/news/alcoa-host-virtual-investor-day-130000211.html,Business Wire
81,2021-10-22 05:15,Magnesium Buyers Warn Crunch Threatens Millions of European Jobs,https://finance.yahoo.com/news/magnesium-buyers-warn-crunch-threatens-091504344.html,Bloomberg
82,2021-10-19 10:50,Top Ranked Momentum Stocks to Buy for October 19th,https://finance.yahoo.com/news/top-ranked-momentum-stocks-buy-145002451.html,Zacks
83,2021-10-18 08:49,"Alcoa Swings to Profit in Q3, Announces $500M Share Repurchase Program",https://finance.yahoo.com/news/alcoa-swings-profit-q3-announces-124956978.html,SmarterAnalyst
84,2021-10-15 14:30,Mid-Afternoon Market Update: Dow Jumps 400 Points; Alcoa Shares Spike Higher,https://finance.yahoo.com/news/mid-afternoon-market-dow-jumps-183024253.html,Benzinga
85,2021-10-15 14:26,10 Stocks That Surpassed Earnings Expectations,https://finance.yahoo.com/news/10-stocks-surpassed-earnings-expectations-182654243.html,Insider Monkey
86,2021-10-15 12:23,Dow Jones Rallies As Goldman Earnings Beat; Breakout Stocks To Buy Or Watch,https://www.investors.com/market-trend/stock-market-today/dow-jones-rallies-goldman-earnings-beat-breakout-stocks-to-buy-or-watch/?src=A00220,Investor's Business Daily
87,2021-10-15 12:02,Alcoa initiates quarterly dividends,https://www.bizjournals.com/pittsburgh/news/2021/10/15/alcoa-initiates-quarterly-dividends.html?ana=yahoo,American City Business Journals
88,2021-10-15 11:59,Why Alcoa Stock Skyrocketed to 52-Week Highs Today,https://www.fool.com/investing/2021/10/15/why-alcoa-stock-skyrocketed-to-52-week-highs-today/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
89,2021-10-15 10:40,Alcoa Surges as CEO Says Aluminum Rally Will Last Longer,https://finance.yahoo.com/news/alcoa-pays-first-dividend-since-202242425.html,Bloomberg
90,2021-10-15 09:55,"Earnings roundup: Alcoa, J.B. Hunt, & PNC all beat estimates for Q3",https://finance.yahoo.com/video/earnings-roundup-alcoa-j-b-135513248.html,Yahoo Finance Video
91,2021-10-15 08:24,"Alcoa Earnings Top Views; Buyback, New Dividend Fuel Stock",https://www.investors.com/news/alcoa-earnings-aluminum-prices-q3-2021-aa-stock/?src=A00220,Investor's Business Daily
92,2021-10-15 08:11,Dow Jones Futures: Market Rally Makes Powerful Move; Google Leads 7 Stocks Flashing Buy Signals,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-powerful-move-google-stock-flashing-buy-signals/?src=A00220,Investor's Business Daily
93,2021-10-15 07:03,22 Stocks Moving in Friday's Pre-Market Session,https://finance.yahoo.com/news/22-stocks-moving-fridays-pre-110324092.html,Benzinga
94,2021-10-15 06:47,"Alcoa Surges On Higher Aluminum Pricing, Dividend And Buyback Program",https://finance.yahoo.com/news/alcoa-surges-higher-aluminum-pricing-104725941.html,Investing.com
95,2021-10-15 06:20,"Alcoa's stock set for strong open after earnings beat, dividend initiation and new $500 million buyback program",https://www.marketwatch.com/story/alcoas-stock-set-for-strong-open-after-earnings-beat-dividend-initiation-and-new-500-million-buyback-program-2021-10-15?siteid=yhoof2,MarketWatch
96,2021-10-15 05:16,"5 Stocks To Watch For October 15, 2021",https://finance.yahoo.com/news/5-stocks-watch-october-15-091619262.html,Benzinga
97,2021-10-15 04:22,"Premarket Movers Friday - Moderna, Virgin Galactic, Goldman Sachs",https://www.thestreet.com/investing/premarket-movers-friday-moderna-virgin-galactic-goldman-sachs?puc=yahoo&cm_ven=YAHOO,TheStreet.com
98,2021-10-15 02:40,"Alcoa Stock Surges After Record Q3 Earnings Beat, First-Ever Dividend",https://www.thestreet.com/markets/alcoa-stock-surges-after-q3-earnings-beat-first-ever-dividend?puc=yahoo&cm_ven=YAHOO,TheStreet.com
99,2021-10-15 02:00,Alcoa Corporation (AA) Q3 2021 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2021/10/15/alcoa-corporation-aa-q3-2021-earnings-call-transcr/?source=eptyholnk0000202&utm_source=yahoo-host&utm_medium=feed&utm_campaign=article,Motley Fool
